"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"882017";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12018";"23/03/2018";"OBJETO: AlteraÁ„o quantitativa, visando ateder o interesse da telebras, mediante o acrÈscimo ao valor do contrato original, no percentual de 1,02, para atendimento do contrato formalizado entre a telebras e a dataprev."
"892017";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12020";"06/02/2020";"OBJETO: Realizar o acrÈscimo do subitem 17.1 ao item 17 da Proposta da Contratada, anexa do COntrato Original, no percentual de 0,34% ao valor do Contrato Original."
"222017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"01/08/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È a prestaÁ„o de serviÁos de suporte tÈcnico em ambiente de correio eletrÙnico Zimbra, por mais 12 meses, a partir de 01/08/2018"
"222017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22019";"30/07/2019";"OBJETO: ProrrogaÁ„o da vig~encia do contrato de suporte tÈcnico em ambiente Zimbra, por mais 12 meses, a partir de 01082019"
"222017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32020";"30/07/2020";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato de suporte tÈcnico em ambiente Zimbra, por mais 12 meses, a partir de 01/08/2020."
"232017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12018";"10/08/2018";"OBJETO: ProrrogaÁ„o da vigÍncia do Contrato, cujo objeto È a prestaÁ„o de serviÁos de suporte tÈcnico em ambiente VMWARE, por mais 12 meses, a partir de 10/08/2018."
"232017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22019";"31/07/2019";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È a prestaÁ„o de serviÁos de suporte tÈcnico em ambiente VMWARE, por mais 12 meses, a partir de 10/08/2019."
"232017";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32020";"07/08/2020";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato de prestaÁ„o de serviÁos de suporte tÈcnico em ambiente VMWare, por 12 meses a partir de 10/08/2020."
"292017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"16/07/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012018";"08/08/2018";"Objetivo: ALTERA«√O CONTRATUAL, BEM COMO A PRORROGA«√O DO PRAZO DE VIG NCIA."
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022019";"09/08/2019";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL."
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032020";"28/07/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA EACR…SCIMO DE SERVI«OS."
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042021";"10/08/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052021";"14/12/2021";"Objetivo: ALTERA«√O DA RAZ√O SOCIAL"
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000062022";"04/07/2022";"Objetivo: PRORROGA«√O VIG NCIA CONTRATUAL"
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"08/08/2018";"Objeto: AlteraÁ„o contratual, bem como a prorrogaÁ„o do prazo de vigÍncia."
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22019";"09/08/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual."
"302017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32020";"28/07/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia e     acrÈscimo de serviÁos."
"322017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12017";"07/11/2017";"Objeto: AlteraÁ„o do valor unit·rio do quadro constante do caput da Cl·usula Quarta do Contrato original."
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012018";"24/08/2018";"Objetivo: ALTERA«√O CONTRATUAL, BEM COMO A PRORROGA«√O DO PRAZO DE VIG NCIA."
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022019";"14/08/2019";"Objetivo: PRORROGA«√O DE VIG NCIA CONTRATUAL."
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032020";"10/07/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042021";"03/09/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000052021";"14/12/2021";"Objetivo: ALTERA«√O DA RAZ√O SOCIAL"
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"24/08/2018";"Objeto: AlteraÁ„o contratual, bem como a prorrogaÁ„o do prazo de vigÍncia."
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22019";"14/08/2019";"Objeto: ProrrogaÁ„o de vigÍncia contratual."
"342017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32020";"10/07/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"352017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"18/06/2018";"Objeto: AcrÈsimo de aproximadamente 23,29% ao valor inicial atualizado do contrato referente a serviÁos e materiais."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"26/07/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"04/09/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"31/07/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES E REVIS√O DA PLANILHA."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"05/08/2021";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL EM 12 MESES."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"26/07/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"04/09/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"142017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"31/07/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses e revis„o da planilha."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"19/09/2018";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"13/03/2019";"Objetivo: SUPRESS√O DE 58,43 % DO VALOR GLOBAL INICIAL ATUALIZADO DO CONTRATO."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032019";"04/09/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042020";"21/08/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES E REVIS√O DA PLANILHA."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052021";"06/08/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL EM 12 MESES"
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"19/09/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"13/03/2019";"Objeto: Supress„o de 58,43 % do valor global inicial atualizado do contrato."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32019";"04/09/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42020";"21/08/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses e revis„o da planilha."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"02/08/2018";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUAL PARA O PERÕODO DE 12 MESES, DE 01/08/2018 A 31/07/2019."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022018";"08/11/2018";"Objetivo: ACR…SCIMO AO CONTRATO ORIGINAL DAS UNIDADES DA AGU NAS CIDADES DE FOZ DO IGUA«U E MARING¡, AMBAS NO ESTADO DO PARAN¡, PARA PRESTA«√ODOS SERVI«OS DE LOCA«√O DE VEÕCULO COM MOTORISTA E DEMAIS INSUMOS."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"23/07/2019";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUALPELO PERÕODO DE 12 MESES."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042019";"24/12/2019";"Objetivo: SUPRESS√O DE 01 (UM) VEÕCULO DA PROCURADORIA SECCIONAL DE FRANCISCO BELTR√O/PR"
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052020";"05/06/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062020";"16/09/2020";"Objetivo: ALTERA«√O DO TERMO DE REFER NCIA PERMITINDO A PRESTA«√O DOS SERVI«OS DE FORMA REMOTA OU POR DEMANDA, ENQUANTO PERSISTIR O PERÕODO DEPANDEMIA DE SA⁄DE."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000072020";"27/11/2020";"Objetivo: SUPRESS√O DO CONTRATO ROIGINAL DE 04 VEÕCULOS COM MOTORISTA E DEMAIS INSUMOS, PARA ATENDER AS NECESSIDADES DA AGU NA 4™ REGI√O."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000082021";"30/06/2021";"Objetivo: PRORROGA«√O POR MAIS 12 MESES A PARTIR DE 01/08/2021"
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000092022";"25/07/2022";"Objetivo: PRORROGA«√O EXCEPCIONAL POR 90 (NOVENTA) DIAS A PARTIR DE 01/08/2022 A 31/10/2022"
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"02/08/2018";"Objeto: Termo aditivo de prorrogaÁ„o contratual para o perÌodo de 12 meses, de 01/08/2018 a 31/07/2019."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22018";"08/11/2018";"Objeto: AcrÈscimo ao contrato original das unidades da AGU nas cidades de Foz do IguaÁu e Maring·, ambas no estado do Paran·, para prestaÁ„o dos serviÁos de locaÁ„o de veÌculo com motorista e demais insumos."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"220182018";"07/11/2018";"Objetivo: ACR…SCIMO DAS UNIDADES DE FOZ DO IGUA«U E MARINGA"
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"23/07/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratualpelo perÌodo de 12 meses."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42019";"24/12/2019";"Objeto: Supress„o de 01 (um) veÌculo da Procuradoria Seccional de Francisco Beltr„o/PR"
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"52020";"05/06/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"62020";"16/09/2020";"Objeto: AlteraÁ„o do Termo de ReferÍncia permitindo a prestaÁ„o dos serviÁos de forma remota ou por demanda, enquanto persistir o perÌodo de pandemia de sa˙de."
"162017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"72020";"27/11/2020";"Objeto: Supress„o do contrato roiginal de 04 veÌculos com motorista e demais insumos, para atender as necessidades da AGU na 4™ Regi„o."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"25/07/2018";"Objeto: Primeiro termo aditivo de prorrogaÁ„o contratual para o perÌodo de 12 meses, de 18/07/2018 a 17/07/2019."
"172017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"29/07/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratual pelo periodo de 12 meses."
"192017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012017";"25/05/2017";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO 19 2017      MOTIVO  ALTERA«√O DA CLAUSULA QUARTA  PARA MODALIDADE TARIF¡RIA HOR¡RIA VERDE"
"192017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"01/10/2019";"Objetivo: CONTRATO POR TEMPO INDETERMINADO. ALTERA«√O DE VIG NCIA"
"332017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012018";"03/08/2018";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES RESSALVADO O DIREITO DA REPACTUA«√ODO SALARIO MINIMO ESTADUAL DE 2018 E A CCT DE 2018.,"
"332017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12018";"03/08/2018";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses ressalvado o direito da repactuaÁ„odo salario minimo estadual de 2018 e a CCT de 2018.,"
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012018";"22/08/2018";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, ADEQUAR A PORTARIA 409/2016 E RESSALVAR O DIREITO AS REPACTUA«’ES DE 2017 E 2018."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12018";"22/08/2018";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, adequar a portaria 409/2016 e ressalvar o direito as repactuaÁıes de 2017 e 2018."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"19/08/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 24 MESES RESSALVADO O DIREITO DE REAJUSTE DE 2018-2019."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022021";"23/08/2021";"Objetivo: PRORROGA«√O DO PRAZO DA VIG NCIA DO CONTRATO N∫36/2017, EM CAR¡TER EXCEPCIONAL (ART. 57, ß4∫, DA LEI N∫8.666/1993), PELO PERÕODO DE 15/08/2021 A 14/08/2022, OU POR PRAZO INFERIOR, EM RAZ√O DA CONCLUS√O DO PROCEDIMENTO LICITAT”RIO EM CURSO. FICA RESSALVADO ¿ ADMINISTRA«√O EM PROCEDER A RESCIS√O COM COMUNICA«√O ¿ EMPRESA DE 30 (TRINTA) DIAS DE ANTECED NCIA."
