"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700017";"CONSULTA MEDICA - PSICOLOGIA";"CONTRATAÇÃO DE SERVIÇO DE REABILITAÇÃO AOS BENEFICIÁRIOS DO FUSEX/SAMMED NA ES PECIALIDADE DE PSICOLOGIA DURANTE O ANO DE 2017";"12";"24000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700021";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE CARDIOLOGIA DURANTE O ANO DE 2017.";"12";"12000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700022";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, ANESTESISTA AOS BENEFICIÁRIOS DO  FUSEX/SAMMED NA ESPECIALIDADE DE DERMATOLOGIA DURANTE O ANO DE 2017.";"12";"12000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700024";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE UROLOGISTA DURANTE O ANO DE 2017.";"12";"36000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700008";"RADIOLOGIA GERAL";"CONTRATAÇÃO DE SERVIÇO DE DIAGNOSTICO POR IMAGEM AOS BENEFICIÁRIOS DO FUSEX/SA MMED DURANTE O ANO DE 2017";"12";"24990,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700002";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE OFTALMOLOGIA DURANTE O ANO DE 2017.";"12";"24990,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700015";"FISIOTERAPIA / MASSOTERAPIA";"CONTRATAÇÃO DE SERVIÇO DE REABILITAÇÃO AOS BENEFICIÁRIOS DO FUSEX/SAMMED NA ES PECIALIDADE DE FISIOTERAPIA DURANTE O ANO DE 2017";"12";"24000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE ORTOPEDIA DURANTE O ANO DE 2017.";"12";"49995,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700026";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE CLINICO GERAL DURANTE O ANO DE 2017.";"12";"24000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700006";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE PEDIATRIA DURANTE O ANO DE 2017";"12";"18750,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700003";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE OTORRINOLARINGOLOGISTA DURANTE O ANO DE 201 7.";"12";"31249,90"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700025";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE CIRURGIÃO GERAL DURANTE O ANO DE 2017.";"12";"48000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700004";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE GINECOLOGIA/OBSTETRÍCIA DURANTE O ANO DE 20 17";"12";"48000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700023";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CONTRATAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA, AMBULATORIAL AOS BENEFICIÁRIOS D O FUSEX/SAMMED NA ESPECIALIDADE DE ANESTESISTA DURANTE O ANO DE 2017.";"12";"24000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700018";"PSICOLOGIA - TERAPIA";"CONTRATAÇÃO DE SERVIÇO DE REABILITAÇÃO AOS BENEFICIÁRIOS DO FUSEX/SAMMED NA ES PECIALIDADE DE PSICOLOGIA DURANTE O ANO DE 2017";"12";"24000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700020";"FONOAUDIOLOGIA - TERAPIA";"CONTRATAÇÃO DE SERVIÇO DE REABILITAÇÃO AOS BENEFICIÁRIOS DO FUSEX/SAMMED NA ES PECIALIDADE DE FONOAUDIÓLOGO DURANTE O ANO DE 2017";"12";"12000,00"
"52121";"Comando do Exército";"160230";"15 COMPANHIA DE ENGENHARIA DE COMBATE";"12017";"1602300700003201700019";"CONSULTA MEDICA - FONOAUDIOLOGIA";"CONTRATAÇÃO DE SERVIÇO DE REABILITAÇÃO AOS BENEFICIÁRIOS DO FUSEX/SAMMED NA ES PECIALIDADE DE FONOAUDIÓLOGO DURANTE O ANO DE 2017";"12";"12000,00"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"75000";"0,49"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"4920";"1,03"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"72000";"0,49"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"4440";"0,49"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"312000";"0,13"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"12000";"2,59"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"60";"329,53"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"5";"1507,16"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"9360";"0,59"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"47400";"1,03"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"140400";"0,50"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"45000";"0,59"
"52121";"Comando do Exército";"160012";"CENTRO DE INSTRUCAO DE GUERRA NA SELVA";"12017";"0";"Inválido";"Inválido";"8160";"0,49"
"25000";"Ministério da Economia - Unidades com vínculo";"170171";"DELEGACIA DA RFB EM JOINVILLE";"12017";"1701710500002201700002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ENLACE DIGITAL E1 PARA DDR - (2) DUAS ASSINATURA MENSAL, 60 CANAIS (30 + 30), POR 12 (DOZE) MESES.";"12";"3373,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170171";"DELEGACIA DA RFB EM JOINVILLE";"12017";"1701710500002201700005";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TARIFA LOCAL FIXO FIXO (ENLACE DIGITAL E1), ESTIMATIVA MENSAL DE 15.000 MINUTO S.";"12";"10942,90"
"25000";"Ministério da Economia - Unidades com vínculo";"170171";"DELEGACIA DA RFB EM JOINVILLE";"12017";"1701710500002201700003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"IDENTIFICADOR DE CHAMADA, ATÉ 224 RAMAIS, PARA ENLACE DIGITAL E1 - DDR.";"12";"0,10"
"25000";"Ministério da Economia - Unidades com vínculo";"170171";"DELEGACIA DA RFB EM JOINVILLE";"12017";"1701710500002201700006";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"TARIFA LOCAL FIXO PARA MÓVEL (ENLACE DIGITAL E1), ESTIMATIVA MENSAL 1.500 MINU TOS.";"12";"3608,20"
"25000";"Ministério da Economia - Unidades com vínculo";"170171";"DELEGACIA DA RFB EM JOINVILLE";"12017";"1701710500002201700001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"ENLACE DIGITAL E1 DDR - HABILITAÇÃO.";"1";"0,20"
"25000";"Ministério da Economia - Unidades com vínculo";"170171";"DELEGACIA DA RFB EM JOINVILLE";"12017";"1701710500002201700004";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"RAMAIS DDR (ATÉ 224) PARA ENLACE DIGITAL E1.";"12";"674,00"
"52121";"Comando do Exército";"160219";"COMANDO 5ª REGIAO MILITAR";"12017";"1602190700004201700001";"SERVICO EDUCACIONAL - BASICO / FUNDAMENTAL";"CONTRATAÇÃO DE ENTIDADE DE ENSINO REGULAR NA MODALIDADE INCLUSIVA PARA MENOR D EPENDENTE DE MILITAR.";"5";"4495,50"
"25000";"Ministério da Economia - Unidades com vínculo";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"12017";"1701950500001201700008";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE EQUIPAMENTOS DE AR CONDICIONADO DO TIPO SPLITS E JANEL A.";"6";"1980,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"12017";"1701950500001201700009";"AR CONDICIONADO - INSTALACAO/MONTAGEM/DESMONATAGEM/REMOÇÃO -(PAREDE / SISTEMAS)";"INSTALAÇÃO/REMOÇÃO/REMANEJAMENTO DE APARELHOS DE AR CONDICIONADO DO TIPO SPLIT S E JANELA.";"15";"6525,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170195";"GERENCIA REG. DE ADMINISTRACAO DO ME - GOIAS";"12017";"1701950500001201700007";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA DE EQUIPAMENTOS DE AR CONDICIONADO DO TIPO SPLITS E JANE LA.";"467";"63045,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12017";"1604340700003201700001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PUBLICAÇÃO DE EDITAIS PARA UNIDADE";"1";"40000,00"
"26410";"Instituto Federal do Norte de Minas Gerais";"158377";"INST.FED.DO NORTE DE MG/CAMPUS SALINAS";"12017";"1583770600001201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ENERGIA ELÉTRICA (BAIXA TENSÃO).";"1";"48000,00"
"32396";"Agência Nacional de Mineração";"323126";"GERENCIA REGIONAL DA ANM - PI";"12017";"0";"Inválido";"Inválido";"1";"289901,52"
"26430";"Instituto Federal do Sertão de Pernambuco";"158741";"IF SERTAO PE CAMPUS SERRA TALHADA";"12017";"1581490500003201700043";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"COPEIRO   CBO Nº 5134-25   44 HORAS SEMANAIS;  OBS.: UM POSTO DE TRABALHO";"12";"25491,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193100";"IBAMA - SUPERINTENDENCIA DO AMAZONAS/AM";"12017";"1931000500002201700004";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇO DE AUXILIAR ADMINISTRATIVO, POSTO ENVOLVENDO 1 PESSOA, QUANTIDADE MÁXI MA PARA CONTRATAÇÃO MENSAL: 6 POSTOS.";"5";"4998,87"
"26430";"Instituto Federal do Sertão de Pernambuco";"158741";"IF SERTAO PE CAMPUS SERRA TALHADA";"12017";"1581490500003201700047";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"MOTORISTA   CBO Nº 7824-05   44 HORAS SEMANAIS  OBS.: 02 POSTOS DE TRABALHO";"12";"90494,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193100";"IBAMA - SUPERINTENDENCIA DO AMAZONAS/AM";"12017";"1931000500002201700002";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇO DE TÉCNICO DE INFORMÁTICA (HELPDESK), POSTO ENVOLVENDO 1 PESSOA, QUANT IDADE MÁXIMA PARA CONTRATAÇÃO MENSAL: 2 POSTOS.";"1";"4598,82"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193100";"IBAMA - SUPERINTENDENCIA DO AMAZONAS/AM";"12017";"1931000500002201700003";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇO DE AUXILIAR OPERACIONAL, POSTO ENVOLVENDO 1 PESSOA, QUANTIDADE MÁXIMA PARA CONTRATAÇÃO MENSAL: 8 POSTOS.";"5";"4268,43"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193100";"IBAMA - SUPERINTENDENCIA DO AMAZONAS/AM";"12017";"1931000500002201700001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"SERVIÇO DE RECEPÇÃO, POSTO ENVOLVENDO 1 PESSOA, QUANTIDADE MÁXIMA PARA CONTRAT AÇÃO MENSAL: 7 POSTOS.";"5";"3212,15"
"26426";"Instituto Federal do Amapá";"155592";"INSTITUTO FED DO AMAPA - SANTANA";"12017";"1555920600001201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA PARA ATENDER O CAMPUS SANTANA";"1";"150000,00"
"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"12017";"1600880700001201600001";"RADIOLOGIA GERAL";"PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS DE DIAGNOSTICO POR IMAGEM E ESPECIALIDADE S CORRELATAS AOS BENEFICIÁRIOS DO FUSEX E PASS.";"1";"120000,00"
"52121";"Comando do Exército";"160201";"COMISSAO REGIONAL DE OBRAS/7";"12017";"1602010600023201600001";"LOCACAO DE COMPUTADORES / PERIFERICOS";"LOCAÇÃO DE 02 (DUAS) MULTIFUNCIONAIS LASER MONOCROMÁTICA COM FRANQUIA MÍNIMA M ENSAL DE 15 MIL CÓPIAS/IMPRESSÕES PARA OS DOIS EQUIPAMENTOS.";"12";"7200,00"
"26424";"Instituto Federal do Tocantins";"158337";"INST.FED.DO TOCANTINS/CAMPUS ARAGUATINS";"12017";"1583370300001201700001";"OBRAS CIVIS DE EDIFICACOES PREDIAIS";"O PRESIDENTE DA COMISSÃO ESPECIAL DE LICITAÇÃO TORNA PÚBLICO AOS INTERESSADOS O RESULTADO DO CERTAME EM EPÍGRAFE,CUJO OBJETO FOI A CONTRATAÇÃO DE EMPRESA DE  ENGENHARIA ESPECIALIZADA PARA EXECUÇÃO DE OBRA PARA A CONCLUSÃO DO AUDITÓRIO. APÓS O ATENDIMENTO ÀS CONDIÇÕES EDITALÍCIAS,SAGROU-SE VENCEDORA A EMPRESA SAMB AÍBA CONSTRUÇÕES LTDA (CNPJ 10.561.407/0001-41), COM O PREÇO DE R$ 863.118,74 (OITOCENTOS E SESSENTA E TRÊS MIL, CENTO E DEZOITO REAIS E SETENTA E QUATRO CE NTAVOS).PRAZO PARA RECURSO: 05 (CINCO) DIAS ÚTEIS, NOS TERMOS DA LEI 8.666. ______________KARLEONE LOPES DO CARMO";"1";"863118,70"
"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"12017";"1600880700001201600001";"RADIOLOGIA GERAL";"PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS DE DIAGNOSTICO POR IMAGEM E ESPECIALIDADE S CORRELATAS AOS BENEFICIÁRIOS DO FUSEX E PASS.";"1";"120000,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130072";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/SC";"12017";"1300720500001201700001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ELETRONICA24 HORAS DIUTURNAS";"SERVIÇOS CONTINUADOS DE VIGILÂNCIA ELETRÔNICA NA UNIDADE DE CONCÓRDIA/SC - RUA  GETÚLIO VARGAS, 387, CENTRO - FONE (49) 3442-3900, DEMAIS INFORMAÇÕES CONFORM E EDITAL.";"1";"3420,00"
"26239";"Universidade Federal do Pará";"150220";"HOSPITAL UNIVERSITARIO BETTINA FERRO DE SOUZA";"12017";"1502200700038201600001";"MANUTENCAO E REPARO EM EQUIPAMENTO - USO MEDICO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO PREVENTIVA E CORRETIVA COM REPOSIÇÃO DE PEÇAS PARA O EQUIPAMENTO CR 85-X DIGITIZER 4270 DO SERVIÇO DE RAD IOLOGIA DO HUBFS, PARA UM PERÍODO DE 12 (DOZE) MESES.";"12";"113520,00"
