"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"1942013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125080";"AEROPORTO DE PORTO ALEGRE/SBPA";"12013";"10/09/2014";"Objeto: ProrrogaÁ„o de prazo de execuÁ„opor mais 60 dias"
"1952013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12013";"03/07/2014";"Objeto: Ta 1  repactuaÁ„o de valores contratuais a partir de 01/01/2014."
"1952013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"22013";"04/11/2014";"Objeto: T.a. 2  prorrogaÁ„o de prazo contratual"
"1952013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"32013";"16/06/2015";"Objeto: T.a. 3  repactuaÁ„o de valores contratuais a partir de 01/01/2015 e supress„o de serviÁos a partir de 01/07/2015."
"1952013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"42013";"24/11/2015";"Objeto: T.a. 4  prorrogaÁ„o de prazo"
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"12013";"29/09/2014";"Objeto: RepactuaÁ„o dos valores contratuais a partir de 01/01/2014.em virtude da cct 2013/2014 sintvisto e sindesp-to, vigente entre 01/01/2013 a 31/12/2014"
"22013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125260";"AEROPORTO PALMAS/SBPJ";"22013";"18/11/2015";"Objeto: RepactuaÁ„o de valores, a partir de 01/01/2015, de acordo com o item 4 do termo de contrato."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"15/05/2014";"OBJETO: Repactuar ocontrato em raz„o da convenÁ„o coletiva 2014."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22014";"03/12/2014";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32015";"22/06/2015";"OBJETO: Repactuar o contrato."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42015";"24/11/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses,a contar de 13/12/2015."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"52016";"22/09/2016";"OBJETO: Repactuar o contrato, o que correspondea uma majoraÁ„o de 10,49% (dez vÌrgula quarenta e nove por cento), com efeito retroativo a janeiro/2016."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"62016";"28/12/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses; suprimir 02 (dois) postos de serviÁo, a partir de 01/07/2017; retificar o percentual da repactuaÁ„o aplicado ao Quinto Termo Aditivo ao contrato n∫ 27/2013."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"72017";"29/09/2017";"OBJETO: Repactuar o contrato."
"272013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"82017";"18/12/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses."
"282013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"10/09/2014";"OBJETO: Aditar o acrÈscimo de serviÁo em 24,265%."
"282013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22014";"03/12/2014";"OBJETO: Prorrogar o item 1 do contrato."
"292013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"07/01/2015";"OBJETO: Prorroga a vigÍncia contratual por 12 meses e reajustar o contrato em 3,54%."
"292013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22015";"14/01/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses, a contar de 02/12/2015, e registrar o reajuste anual de 8,35%, referente ao IGPM/FGV do perÌodo."
"292013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32016";"26/12/2016";"OBJETO: Prorrogar a vigÍncia por 12 (doze) meses e reajustar o valor do contrato em 10,68%."
"292013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42017";"04/12/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, e registrar o rejauste de -1,4594%, referente ao IGPM/FGV do perÌodo de setembro/2016 a setembro/2017."
"302013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"18/11/2014";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses e reajustar o valor do contrato em 5,80%."
"302013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22016";"16/08/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses e reajustar o valor do contrato em 10,65% (dez vÌrgula sessenta e cinco por cento), referentes ‡ variaÁ„o do Õndice de ServiÁos de TelecomunicaÁıes - IST."
"302013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32016";"29/12/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze0  meses."
"302013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"42017";"10/01/2018";"OBJETO: Prorrogar a vigÍncia por 12 (doze) meses."
"312013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"14/01/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses, e registrar o reajuste de 5,34%."
"322013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"14/01/2015";"OBJETO: Registrar a alteraÁ„o da raz„o social da contratada, prorrogar a vigÍncia contratual por 12 meses, reajustar o contrato em 5,34%."
"332013";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12014";"06/05/2015";"OBJETO: Prorrogar a vigÍncia contratual por 12 meses."
"3402013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"01/10/2015";"OBJETO: AlteraÁ„o dos prazos de execuÁ„o e vigencia"
"3402013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"22016";"21/11/2016";"OBJETO: AlteraÁ„o do prazo de execuÁ„o e vigencia"
"3402013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"42017";"04/08/2017";"OBJETO: AlteraÁ„o dos prazos de execuÁ„o e vigÍncia - Cl·usulas 11™ e 12™."
"572013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"12013";"28/11/2014";"Objeto: AlteraÁ„o do endereÁo e do representante legal da contratada de acordo com a 3  alteraÁ„o do ato constitutivo. prorrogaÁ„o do prazo contratual por mais 12 meses com inÌcio em 20/12/14 e tÈrmino 19/12/15."
"572013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"22013";"17/12/2015";"Objeto: ProrrogaÁ„o do prazo de vigÍncia por mais 12 meses, com inÌcio em 20/12/2015 e tÈrmino em 19/12/2016."
"572013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"32013";"07/04/2016";"Objeto: RepactuaÁ„o, supress„o do material de uso mensal, a partir de 16/04/2016, e alteraÁ„o da cl·usula 4.8 do tc."
"572013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"42013";"30/08/2016";"Objeto: RepactuaÁ„o, acrÈscimo e prorrogaÁ„o do prazo de vigÍncia por mais 12 meses."
"572013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125060";"AEROPORTO DE VIT”RIA/SBVT";"52013";"09/01/2017";"Objeto: RetificaÁ„o dos valores mensais repactuados do tc para o exercÌcio de 2016, estabelecidos no ta n  0060-em/2016/0023."
"582013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125050";"AEROPORTO DE CONFINS/SBCF";"12013";"10/04/2014";"Objeto: AlteraÁ„o do hor·rio de trabalho do motorista constante da aba 'efetivo' da planilha de custos, passando a laborar das 10:00 ‡s 19:48, a partir de 14/04/14."
"602013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"12013";"20/03/2015";"Objeto: RepactuaÁ„o dos valores contratuais de acordo com o item 4 do termo de contrato. cl·usula 10.10 e seus subitens do termo de contrato."
"602013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"22013";"06/10/2016";"Objeto: ProrrogaÁ„o, repactuaÁ„o e ajuste de clausula"
"612013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125055";"AEROPORTO DE UBERL¬NDIA/SBUL";"12013";"24/04/2014";"Objeto: Exclus„o das cl·usulas 3.2, 3.2.1 e 3.2.2 do termo de contrarto, referente a apÛlice de seguro de risco de engenharia com cobertura de responsabilidade civil geral e cruzada."
"652013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"12013";"22/09/2014";"Objeto: AlteraÁ„o contratual do item 7 obrigaÁıes da contratada. inclus„o do item 7.3 estabelecendo que a contratada designar· membro da diretoria conforme as alÌneas 'a' e 'b' e subitem 7.3.1. os demais itens peramencem inalterados."
"652013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"22013";"10/05/2017";"Objeto: ProrrogaÁ„o do prazo de execuÁ„o do serviÁo por mais 240, passando dos atuais 480 dias consecutivos para 720 dias consecutivos, portanto o prazo de vigÍncia do contrato passa de 510 dias consecutivos para 750 dias consecutivos, a partir de 05/04/2017."
"652013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"32013";"15/12/2017";"Objeto: ProrrogaÁ„o do prazo de execuÁ„o do serviÁo por mais 30 (trinta) dias, a partir de 01/12/2017 e alteraÁ„o contratual para inclus„o de serviÁos e acrÈscimo de quantitativo de serviÁos."
"820402013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12014";"22/09/2014";"OBJETO: ConstruÁao do complexo administrativo do municÌpio de IgarapÈ-Miri-PA"
"820462013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12014";"22/09/2014";"OBJETO: ConstruÁ„o do complexo administrativo do municÌpio de NovA ipixuna-PA, em atenÁ„o ao ConvÍnio PIRTUC 001/2010"
"820462013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"22014";"26/01/2015";"OBJETO: Segundo Termo Aditivo ao contrato 4500082046 para construÁ„o do Complexo Administrativo do MunicÌpio de Nova Ipixuna, Estado do Par·, ConvÍnio PIRTUC-001/2010"
"820462013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"820462014";"26/01/2015";"OBJETO: Segundo Termo Aditivo ao Contrato 4500082046 para construÁ„o do Complexo Administrativo do Municipio de Nova Ipixuna, Estado do Par·, ConvÍnio PIRTUC-0001/2010"
"820922013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"27/01/2016";"OBJETO: Constitui objeto deste aditivo, a prorrogaÁ„o da vigÍncia. Cl·usula vigÈsima segunda."
"821482013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"";"OBJETO: AlteraÁ„o do prazo de execuÁ„o para 12/03/2014 e prazo de vigÍncia para 10/06/2014."
"822482013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12014";"19/01/2015";"OBJETO: ProrrogaÁ„o do contrato por mais um perÌodo de 12 (doze) meses, contados a partir de 04.12.2014."
"822532013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12014";"21/03/2014";"OBJETO: RepactuaÁ„o dos valores mensais referentes ‡s categorias profissionais contempladas nocontrato."
"822712013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"";"OBJETO: AlteraÁ„o das cl·usulas de entrega e vigÍncia."
"822952013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"";"OBJETO: Constitui objeto deste Termo Aditivo ao contrato 4500082295, a alteraÁ„o das seguintes cl·usulas; Cl·usula Quarta do valor da contrataÁ„o; Cl·usula Quinta - do Recurso OrÁamentario"
"823152013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12014";"13/02/2014";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de entrega de 45 para 65 dias ea vigÍncia contratual de 75 para 95 dias.      Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"823152013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"22014";"01/04/2014";"OBJETO: Emitimos o presente termo aditivo  paraacrescer o quantitativo de uniformes, alterar oprazo de entrega de 65 para 135 dias, alterar ovalor global de R$ 37.712,10 para R$  44.982,06e a vigÍncia que passar· de 95 para 150 dias.  Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"823272013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"";"OBJETO: AlteraÁ„o do valor do contrato, prorrogaÁ„o do prazo de execuÁ„o para 01/03/2014 e substituiÁ„o da planilha de quantidades e preÁos."
"823452014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12014";"06/11/2014";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 12 (doze) meses, a contar de 02/01/2015, nas mesmas condiÁıes do Contrato Base."
"823452014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22015";"18/12/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 12 (doze) meses, a contar de 02/01/2016, nas mesmas condiÁıes do Contrato Base."
"823452014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"32016";"01/11/2016";"OBJETO: AlteraÁ„o do valor da ContrataÁ„o em razao do acrÈscimo de 25% do valor total."
"823452014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"42016";"05/01/2017";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais 12 meses a contar de 02.01.2017,"
"823472013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"27/08/2015";"OBJETO: Constitui objeto deste Termo Aditivo a alteraÁ„o da seguinte Cl·usula: Cl·usula DÈcima Quinta - Do Valor."
"823562013";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12014";"14/05/2014";"OBJETO: AlteraÁ„o do valor do contrato"
"862013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"12013";"05/09/2014";"Objeto: Item 1.1-prorrogaÁ„o de prazo contratual por mais 12 (doze) meses, com inÌcio em 21/12/2014 e tÈrmino em 20/12/2015; item 1.2- repactuaÁ„o dos valores contratuais, a partir de 01/01/2014, de acordo com o item 4 do tc, considerando solicitaÁ„o..."
"862013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"22013";"28/12/2015";"Objeto: RepactuaÁ„o dos valores contratuais, a partir de 01/01/2015; prorrogaÁ„o da vigÍncia contratual, por mais 12 (doze) meses, a partir de 21/12/2015 e tÈrmino previsto para 20/12/2016; exclus„o dos subitens 10.10, 10.10.1 e 10.10.2 do contrato"
"862013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"32013";"15/12/2016";"Objeto: RepactuaÁ„o dos valores contratuais partir de 01/01/2016; prorrogaÁ„o da vigÍncia contratual, por mais 12 meses, de 21/12/2016 a 20/12/2017; alteraÁ„o do subitem 4.8 do termo de  contrato"
"862013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"42013";"04/05/2017";"Objeto: AlteraÁ„o contratual, estabelecendo periodicidade bimestral para os serviÁos de controle e manejo de pragas e vetores, estabelecidos na rubrica ad ii, a partir de 01/05/2017"
"862013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"52013";"04/05/2018";"Objeto: Supress„o contratual a partir de 21/04/2018, constituida pela reduÁ„o de um psoto de copeira e reduÁ„o pela metade dos insumos: cafÈ amargo, aÁucar, adoÁante lÌquido e ch· em saches."
"872013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"12013";"20/08/2014";"Objeto: Item 1.1-repactuaÁ„o dos valores contratuais com efeitos financeiros a contar de 01/01/2014, conforme item 4 do termo do contrato, considerando solicitaÁ„o da contratada e em virtude de convenÁ„o coletiva de trabalho vigente entre 01/01/2014 atÈ 31/12/15."
"872013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125191";"AEROPORTO DE MACA…/SBME";"12013";"03/12/2014";"Objeto: RepactuaÁ„o a partir de 01/03/2014"
"872013";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125211";"AEROPORTO DE TABATINGA/SBTT";"22013";"12/01/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 04 (quatro) meses, com inÌcio em 24/12/2014 e tÈrmino em 22/04/2015....."
