"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400014";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 10.000 BTUS, TIPO ACJ (JANELA).";"3";"1198,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400010";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 12.000 BTUS, TIPO SPLIT.";"1";"429,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400003";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHO CLIMATIZADOR.";"15";"1329,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400007";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHO DE AR CONDICIONADO D E PAREDE DE 7.000, E 12.000 BTUS, TIPO ACJ (JANELA).";"30";"1800,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400011";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 18.000 BTUS, TIPO SPLIT.";"6";"3419,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400004";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHO DE AR CONDICIONADO D E PAREDE DE 7.000, 10.000 E 18.000 BTUS, TIPO ACJ (JANELA).";"78";"12398,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400015";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 12.000 BTUS, TIPO ACJ (JANELA).";"3";"1498,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400013";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 7.500 BTUS, TIPO ACJ (JANELA).";"3";"1139,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400001";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHO DE AR CONDICIONADO D E PAREDE DE 9.000, 12.000 E 18.000 BTUS, TIPO SPLIT.";"282";"14000,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400012";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE TETO DE 24.000 BTUS, TIPO SPLIT.";"2";"1419,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400008";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE DESINSTALAÇÃO E REINSTALAÇÃO EVENTUAIS DE EQUIPAMENTO PARA OUTROS LOCAIS E INSTALAÇÃO DE NOVOS APARELHOS DE AR CONDICIONADO TIPO SPLIT DE 7.000 A 18.000 BTUS, INCLUINDO MATERIAIS PARA A DISTÂNCIA ATÉ 5 METROS.";"20";"9000,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400006";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE APARELHO DE AR CONDICIONADO D E PAREDE DE 10.000 BTUS, TIPO ACJ (JANELA).";"12";"1729,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400016";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 18.000 BTUS, TIPO ACJ (JANELA).";"2";"1099,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193110";"IBAMA - SUPERINTENDENCIA DO MARANHAO/MA";"12014";"1931100500001201400009";"AR CONDICIONADO - MANUTENCAO DE APARELHOS DE PAREDE";"SERVIÇOS DE INSTALAÇÃO COM FORNECIMENTO DE (COMPRESSOR) DE APARELHO DE AR COND ICIONADO DE PAREDE DE 9.000 BTUS, TIPO SPLIT.";"1";"409,00"
"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240120";"CENTRO BRASILEIRO DE PESQUISAS FISICAS";"12014";"2401200500004201400002";"BUFFET";"PRESTAÇÃO DE SERVIÇOS DE COFFEE BREAK (15 MINUTOS) NAS DEPENDÊNCIAS DO CBPF LO CALIZADA À RUA DR. XAVIER SIGAUD, 150 URCA, RIO DE JANEIRO, RJ";"1";"72500,00"
"22201";"Instituto Nacional de Colonização e Reforma A";"373073";"SUPERINTEND. REGIONAL DE MAT0 GROSSO - SR(MT)";"12014";"3730800500009201300003";"PNEU VEÍCULO AUTOMOTIVO";"PNAEU RADIAL, DIMENSÕES 225/75/R16";"150";"60408,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400010";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE ENVIO DE MENSAGEM DO TIPO MMS";"240";"144,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400012";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE ENVIO DE MENSAGEM DO TIPO SMS OUTRA OPERADORA";"2400";"0,20"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400019";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL NA MODALIDADE LONGA DISTANCIA NACIONAL MÓVEL-MÓVEL   VC3 MESMA OPERADORA";"960";"192,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400014";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE ADICIONAL DE CHAMADA 2   AD";"720";"0,00"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"12014";"1602850500005201300001";"INSTALACAO / MANUTENCAO - EQUIPAMENTOS INDUSTRIAIS";"SERVIÇO DE REFORMA DA PRENSA 20 TON VIRADEIRA DE CHAPAS CONSTANDO DE: DESMONTA GEM E TRANSPORTE DOS SISTEMAS E COMPONENTES HIDRÁULICOS; RETIRADA DE TODO OLEO  DO SISTEMA HIDRAULICO; LIMPEZA, INSPECAO, REPARO; PINTURA; TROCA DAS VEDAÇÕES  DOS COMPONENTES HIDRAULICOS; RETIRADA DE TODOS OS VAZAMENTOS EM TUBOS E CONEX ÕES; RETIRADA DA MATRIZ DANIFICADA E INSTALACAO DE UMA NOVA; MONTAGEM E TESTE DE TODO SISTEMA HIDRAULICO; COM FORNECIMENTO DE TODO O MATERIAL NECESSÁRIO PAR A A REALIZAÇÃO DO SERVIÇO.";"1";"41149,80"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400015";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL NA MODALIDADE LONGA DISTANCIA NACIONAL MÓVEL-FIXO - VC2";"480";"384,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400005";"TELEFONIA - CONVENCIONAL / CELULAR";"ACESSO A CAIXA POSTAL";"240";"45,60"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400016";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL NA MODALIDADE LONGA DISTANCIA NACIONAL MÓVEL-MÓVEL - VC2 MESMA OPERADORA";"1200";"240,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400021";"TELEFONIA - CONVENCIONAL / CELULAR";"ACESSO À INTERNET, PACOTE DE DADOS ILIMITADO 2G OU 3G, FRANQUIA 2GB MENSAL";"12";"456,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400020";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL NA MODALIDADE LONGA DISTANCIA NACIONAL MÓVEL-MÓVEL   VC3 OUTRA OPERADORA";"480";"384,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400013";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE ADICIONAL DE CHAMADA 1   AD";"960";"0,10"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400009";"TELEFONIA - CONVENCIONAL / CELULAR";"DESLOCAMENTO 2   DSL";"480";"0,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400008";"TELEFONIA - CONVENCIONAL / CELULAR";"DESLOCAMENTO 1   DSL";"480";"0,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400017";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL NA MODALIDADE LONGA DISTANCIA NACIONAL MÓVEL-MÓVEL - VC2 OUTRA OPERADORA";"720";"576,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400018";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL NA MODALIDADE LONGA DISTANCIA NACIONAL MÓVEL-FIXO - VC3";"720";"576,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400006";"TELEFONIA - CONVENCIONAL / CELULAR";"VC1 MÓVEL-MÓVEL EM ROAMING NACIONAL";"960";"182,40"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400007";"TELEFONIA - CONVENCIONAL / CELULAR";"VC1 MÓVEL-FIXO EM ROAMING NACIONAL";"720";"144,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400002";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL, NA MODALIDADE LOCAL DO TIPO M ÓVEL-MÓVEL VC1 MESMA OPERADORA";"4800";"912,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400004";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL, NA MODALIDADE LOCAL DO TIPO M ÓVEL-MÓVEL VC1 OUTRA OPERADORA";"2400";"480,00"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400011";"TELEFONIA - CONVENCIONAL / CELULAR";"SERVIÇO DE ENVIO DE MENSAGEM DO TIPO SMS MESMA OPERADORA";"1200";"0,10"
"52121";"Comando do Exército";"160285";"ARSENAL DE GUERRA DO RIO";"12014";"1602850500005201300002";"INSTALACAO / MANUTENCAO - EQUIPAMENTOS INDUSTRIAIS";"SERVIÇO DE REFORMA DA GUILHOTINA PARA CHAPAS CONSTANDO DE: DESMONTAGEM E TRANS PORTE DOS SISTEMAS E COMPONENTES HIDRÁULICOS; RETIRADA DE TODO OLEO DO SISTEMA  HIDRAULICO; LIMPEZA, INSPECAO, REPARO; PINTURA; TROCA DAS VEDAÇÕES DOS COMPON ENTES HIDRAULICOS; RETIRADA DE TODOS OS VAZAMENTOS EM TUBOS E CONEXÕES; MONTAG EM E TESTE DE TODO SISTEMA HIDRAULICO; REVISAO DO SISTEMA DE AUTOMAÇÃO COM REP ARO DO MESMO; COM FORNECIMENTO DE TODO O MATERIAL NECESSÁRIO PARA A REALIZAÇÃO  DO SERVIÇO.";"1";"18006,70"
"52121";"Comando do Exército";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"12014";"1604350500002201400003";"TELEFONIA - CONVENCIONAL / CELULAR";"PRESTAÇÃO DE SERVIÇO DE TELEFONIA MÓVEL PESSOAL, NA MODALIDADE LOCAL DO TIPO M ÓVEL-FIXO VC1";"720";"144,00"
"32263";"Departamento Nacional de Produção Mineral";"323010";"SUPERINTENDENCIA DO DNPM-AM";"12014";"3230100500002201400001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇOS DE ASSEIO, CONSERVAÇÃO E LIMPEZA EM UMA ÁREA INTERNA TOT AL DE 1.943,00 M , NAS INSTALAÇÕES DA SUPERINTENDÊNCIA DO DNPM/AM";"1";"79507,50"
"32263";"Departamento Nacional de Produção Mineral";"323010";"SUPERINTENDENCIA DO DNPM-AM";"12014";"3230100500002201400003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - ESQUADRIAS  EXTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E LIMPEZA - ESQUADRIAS EXTERNAS (FACE INT ERNA/EXTERNA)";"1";"2160,00"
"32263";"Departamento Nacional de Produção Mineral";"323010";"SUPERINTENDENCIA DO DNPM-AM";"12014";"3230100500002201400004";"PRESTACAO DE SERVICO DE  LIMPEZA E CONSERVACAO - FACHADAS ENVIDRACADAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E LIMPEZA - FACHADAS ENVIDRAÇADAS -";"1";"359,50"
"32263";"Departamento Nacional de Produção Mineral";"323010";"SUPERINTENDENCIA DO DNPM-AM";"12014";"3230100500002201400002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E LIMPEZA - ÁREA EXTERNA DE 5727 M .";"1";"83156,00"
"52121";"Comando do Exército";"160169";"52º BIS - CONTROLE PATRIMONIAL E CUSTOS";"12014";"1601690700006201300001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"SERVIÇOS POSTAIS.";"1";"5000,00"
"52111";"Comando da Aeronáutica";"120094";"QUARTO CENTRO INT. DEF. AEREA CONTR.TFG.AEREO";"12014";"1200940300018201300001";"SERVICO ENGENHARIA";"IMPLANTAÇÃO DE SISTEMA DE FORNECIMENTO DE ENERGIA HÍBRIDA SOLAR/DIESEL DO DEST ACAMENTO DE TIRIÓS (DTCEA-TS), CONFORME PROJETO BÁSCIO 07/DT/2013.";"1";"3830044,70"
"26415";"Instituto Federal do Mato Grosso do Sul";"158452";"INST. FED. DO MS/CAMPUS NOVA ANDRADINA";"12014";"1584520700007201300001";"EDICAO / IMPRESSAO - DIARIO OFICIAL / JUSTICA";"PUBLICAÇÃO IMPRENSA NACIONAL";"12";"12142,80"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12014";"1581330500011201300070";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE AR CONDICIONADO TIPO SPLIT 9.000 A 12.000 BTUS.";"8";"799,90"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12014";"1581330500011201300031";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA DE AR CONDICIONADO TIPO SPLIT 18.000 A 24.000 BTUS.";"15";"1500,00"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12014";"1581330500011201300025";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA DE AR CONDICIONADO TIPO SPLIT 9.000 A 12.000 BTUS.";"7";"560,00"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12014";"1581330500011201300042";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO PREVENTIVA DE AR CONDICIONADO TIPO SPLIT 34.000 A 36.000 BTUS.";"8";"799,90"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12014";"1581330500011201300076";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE AR CONDICIONADO TIPO SPLIT 18.000 A 24.000 BTUS.";"15";"1499,80"
"26405";"Instituto Federal do Ceará";"158955";"CAMPUS JAGUARIBE/IFCE";"12014";"1581330500011201300082";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"MANUTENÇÃO CORRETIVA DE AR CONDICIONADO TIPO SPLIT 27.000 A 32.000 BTUS.";"5";"499,90"
"52121";"Comando do Exército";"160422";"COMANDO 1 BRIGADA DE CAVALARIA MECANIZADA";"12014";"1604220500001201400001";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTOREPRODUCAO COR PRETA";"PRESTAÇÃO DE SERVIÇO DE REPROGRAFIA   LOCAÇÃO, MANUTENÇÃO CORRETIVA E PREVENTI VA DE EQUIPAMENTO DE REPRODUÇÃO, COR PRETA, COM REPRODUÇÃO DE ATÉ 80.000 (OITE NTA MIL) CÓPIAS ANUAIS (COM FORNECIMENTO DE PEÇAS E MATERIAIS ESPECÍFICOS A SE REM UTILIZADOS NA EXECUÇÃO DE SERVIÇOS DE REPARO, CONSERVAÇÃO E RECUPERAÇÃO, B EM COMO, A SUBSTITUIÇÃO DE TONER, QUANDO SE FIZER NECESÁRIO. VALIDADE DA PREST AÇÃO DO SERVIÇO, POR 12 (DOZE) MESES.";"12";"2900,00"
"26234";"Universidade Federal do Espírito Santo";"153049";"CENTRO UNIVERSITARIO NORTE DO ESPIRITO SANTO.";"12014";"1530490500003201400001";"INSTALACAO / MANUTENCAO DE SISTEMA DE SINALIZACAO TRANSITO   VERTICAL / HORIZONTAL";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REALIZAR A PRESTAÇÃO DE SERVIÇOS DE SINALIZAÇÃO HORIZONTRAL E VERTICAL NO CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO S ANTO - CEUNES/UFES CONFORME MEMORIAL DESCRITIVO.";"1";"79449,80"
"26258";"Universidade Tecnológica Federal do Paraná";"150151";"UTFPR- CAMPUS FRANCISCO BELTRAO";"12014";"1501510500004201400001";"PRESTACAO DE SERVICOS DE PORTARIA / RECEPCAO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE RECEPCIONISTA.";"12";"29885,00"
