"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"242015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"42018";"08/08/2017";"OBJETO: ExecuÁao de serviÁos de conduÁao de veiculos"
"242015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"52018";"10/07/2017";"OBJETO: ExecuÁao de serviÁosde conduÁao de veiculos leves e pesados"
"242015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"62017";"08/08/2017";"OBJETO: ExecuÁao de serviÁos de conduÁaode veiculos leves e pesados"
"302015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125072";"AEROPORTO DE S√O PAULO - CONGONHAS - SBSP";"12015";"09/01/2017";"Objeto: ProrrogaÁ„o contratual por mais 12 meses, inÌco 04.01/2017 e tÈrmino 03.01.2018"
"302015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"12016";"11/11/2016";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses, e registrar uma supress„o de 33,33% (trinta e trÍs vÌrgula trinta e trÍs por cento)sobre o valor do contrato."
"302015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"22017";"25/07/2017";"OBJETO: Acrescer o valor total do contrato em 20 % (vinte por cento)."
"302015";"36000";"MINISTERIO DA SAUDE";"36000";"MINISTERIO DA SAUDE";"925305";"EMPRESA BRAS. DE HEMOD. E BIOTETECNOLOGIA";"32017";"16/11/2017";"OBJETO: Prorrogar a vigÍncia contratual por 12 (doze) meses."
"312015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"12015";"24/10/2016";"Objeto: RepactuaÁ„o de preÁos a partir de 01/01/2016 e prorrogaÁ„o de prazo com inicio em 03/11/2016  e tÈrmino em 02/11/2017."
"312015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125212";"AEROPORTO DE MANAUS/SBEG";"22015";"22/11/2016";"Objeto: AlteraÁ„o contratual para supress„o de postos (-81,06%), ajuste de escala de trabalho e inclus„o de itens e quantitativos (12,05%), a partir de 15/11/2016."
"342015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"42015";"06/04/2017";"OBJETO: ServiÁos de apoio tecnico administrativo para atender aos departamentos que compoe as diretorias"
"342015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"52017";"06/04/2017";"OBJETO: PrestaÁao de serviÁo de apoio tecnico administrativo"
"342015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"62015";"05/06/2017";"OBJETO: ProrrogaÁao do prazo de execuÁao e vigencia"
"342015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"72019";"25/06/2018";"OBJETO: ProrrogaÁao de exec e vig com aporte financeiro"
"352015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125051";"AEROPORTO DE BH - PAMPULHA / SBBH";"12015";"30/11/2016";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inicio em 22/01/2017 e termino em 21/01/2018; eventuais repactuaÁıes de preÁos poder„o ser processadas mediante termo de apostilamento, quando n„o alterarem o equilibrio financeiro do contrato;"
"362015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125052";"AEROPORTO DE BH - CARLOS PRATES / SBPR";"12015";"";"Objeto: ProrrogaÁ„o, repactuaÁ„o e alteraÁ„o de clausula contratual."
"372015";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125056";"AEROPORTO DE MONTES CLAROS/SBMK";"12015";"20/12/2016";"Objeto: ProrrogaÁ„o, repactuaÁ„o e alteraÁ„o de cl·usula contratual"
"442015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"22015";"27/09/2016";"OBJETO: ManutenÁao de Equipamentos Eletricos"
"552015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"22016";"06/01/2017";"OBJETO: ServiÁos de manutenÁao com fornecimentode eq tecnica de manutenÁao ind p as UTE em Maua e Aparecida"
"552015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"32016";"01/10/2016";"OBJETO: ServiÁo de manutenÁao com fornecimento de equipe tecnica de manut ind p as Usinas termicas em Maus e Aparecida"
"552015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"926524";"AMAZONAS GERA«√O E TRANSMISS√O DE ENERGIA S.A";"42017";"17/01/2017";"OBJETO: ServiÁos de manutenÁao com fornecimentode eq tecnica de manutenÁao ind p as Usinas termicas em Maua e Aparecida"
"848862015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"28/12/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de entrega/execuÁ„o de 45  para120 dias e a vigÍncia de 75 para 150 dias.  Permanecem v·lidas e inalteradas as demais   condiÁıes constantes no contrato original."
"848862015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"22016";"09/05/2016";"OBJETO: Emitimos o presente termo aditivo  paraalterar o prazo de entrega de 120 para 180 diase a vigencia de 150 para 210 dias.   Permanecemv·lidas e inalteradas as demais condiÁıes  constantes no contrato original."
"848862015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"32016";"23/06/2016";"OBJETO: Emitimos o presente termo aditivo  pararetirar/incluir itens na prev. de peÁas;   retirar previs„o adic. dias ˙teis e alterar o valorglobal do contrato que passar· de R$  29.717,58para R$ 22.659,92. Permanecem v·lidas e  inalteradas as demais condiÁıes constantes na Carta -Contrato original."
"850842015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925141";"REGIONAL DE PROD. E COMERCIALIZA«√O DO ACRE";"12015";"04/01/2015";"OBJETO: Emitimos o presente termo aditivo  paraalterar a marca e modelo do ar condicionado.   Permanecem v·lidas e inalteradas as demais  condiÁıes constantes no contrato original."
"850852015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925144";"REGIONAL DE OPERA«√O DE MATO GROSSO";"12016";"23/11/2016";"OBJETO: AlteraÁ„o das clausulas setima do valor e decima terceira - da vigencia."
"851342015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"29/11/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos  por mais um periodo de 12 meses a contar de 17.11.2016."
"851352015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12016";"25/02/2016";"OBJETO: AlteraÁ„o do prazo de vigencia"
"980292015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"09/08/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia do contrato por 12 meses."
"983172015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"09/08/2016";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia do contrato por 12 meses."
"984682015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"28/11/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o e vivencia por 12 meses"
"993412015";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12015";"07/03/2016";"OBJETO: Da cess„o do contrato. Da alteraÁ„o_Da alteraÁ„o numerica do contrato. Da segregaÁ„o do valor contratual, gest„o e fiscalizaÁ„o do contrato. Da alteraÁ„o do faturamento."
"142015";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12016";"06/12/2016";"OBJETO: ProrrogaÁ„o do prazo de vigÍncia do Contrato original, por mais 12 (doze) meses, compreendendo o perÌodo de 1∫/12/2016 a 30/11/2017 e  a repactuaÁ„o de preÁos ea r"
"142015";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22017";"19/12/2017";"OBJETO: ProrrogaÁ„o do prazo da vigÍncia por mais doze meses compreendendo o perÌodo de 01/12/2017 a 30/11/2018"
"502015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12016";"09/11/2016";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses, a partir de 05/11/2016."
"502015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"22017";"19/07/2017";"OBJETO: Exclus„o de duas portas autom·ticas de folhas duplas, localizadas na portaria do Tribunal."
"502015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"32017";"04/09/2017";"OBJETO: ProrrogaÁ„o da vigÍncia do contrato, cujo objeto È a prestaÁ„o de serviÁos de manutenÁ„o preventiva e corretiva das portas autom·ticas sociais deslizantes instaladas no prÈdio sede do TRF4, por mais 12 meses, a partir de 05/11/2017."
"512015";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12015";"23/11/2015";"OBJETO: AcrÈscimo de 1 balc„o Buffet ao objetp do contrato original."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012016";"18/11/2016";"Objetivo: PRORROGA«√O DO PRAZO DA VIG NCIA CONTRATUAL."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022017";"09/11/2017";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032015";"16/11/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042019";"21/11/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"18/11/2016";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22017";"09/11/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32015";"16/11/2018";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato."
"1872015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42019";"21/11/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"1902015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"22/11/2016";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
"222015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012020";"27/04/2020";"Objetivo: REDU«√O DE 8 % NO VALOR MENSAL DO CONTRATO."
"222015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"27/04/2020";"Objeto: ReduÁ„o de 8 % no valor mensal do contrato."
"242015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012020";"27/04/2020";"Objetivo: REDU«√O DE 8 % NO VALOR MENSAL DO CONTRATO."
"242015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"27/04/2020";"Objeto: ReduÁ„o de 8 % no valor mensal do contrato."
"252015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012020";"14/04/2020";"Objetivo: SUPRESS√O DE 8 % NO VALOR DO CONTRATO."
"252015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12020";"14/04/2020";"Objeto: Supress„o de 8 % no valor do contrato."
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012017";"10/08/2017";"Objetivo: O PRESENTE TERMO TEM POR OBJETO PRORRO-GAR A VIGENCIA DO CONTRATO POR MAIS 20 MESES SEM REAJUSTE DE VALORES BEM COMO ADEQUA«√O DO CONTRATO A PORTARIA 409 DE 21.12.2016"
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022019";"17/04/2019";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 20 MESES E RESSALVAR O DIREITO A REPACTUA«√O DE 2018-2019."
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12017";"10/08/2017";"Objeto: O presente termo tem por objeto prorro-gar a vigencia do contrato por mais 20 meses sem reajuste de valores bem como adequaÁ„o do contrato a Portaria 409 de 21.12.2016"
"212015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22019";"17/04/2019";"Objeto: Prorrogar a vigencia do contrato por mais 20 meses e ressalvar o direito a repactuaÁ„o de 2018-2019."
"5642015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"22/07/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5642015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22016";"01/11/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5642015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"30/10/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5642015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42018";"19/09/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5642015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52018";"24/10/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22016";"17/11/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22017";"13/11/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"07/11/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42018";"08/06/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5662015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52018";"05/10/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"14/06/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22016";"29/11/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32017";"05/06/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42017";"24/10/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52018";"09/10/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"62019";"07/10/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5682015";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"72020";"25/09/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"382015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012016";"09/11/2016";"Objetivo: PRORROGAR A VIGENCIA DO CT 38/2015-AGU,EMPRESA BELFORT GERENCIAMENTO DE RESIDUOS LTDA,TERMO INICIAL 03/11/2016 E   FINAL 02/11/2017,REAJUSTAR OS PRE«OS CONTRATADOS."
