"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042020";"19/06/2020";"Objetivo: PRORROGA«√O DA VIG NCIA POR 12 MESES."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052020";"27/07/2020";"Objetivo: SUPRESS√O DE 02 OPERADORES DE REPROGRAFIA E ACR…SCIMO DE 07 AUXILIARES ADMINISTRATIVOS NAS UNIDADES DA AGU/BA."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000062021";"07/10/2021";"Objetivo: PRORROGAR POR 12 MESES A VIG NCIA CONTRATUAL."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000072022";"29/06/2022";"Objetivo: PRORROGAR POR 12 (DOZE) MESES A VIG NCIA CONTRATUAL"
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"16/04/2019";"Objeto: Supress„o de 5,02 % e acrÈscimo de 4,49 % no valor inicial atualizado do contrato."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"05/07/2019";"Objeto: Prorrogar a vigÍncia contratual por 12 meses e Suprimir o contrato em 2,36%."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"03/02/2020";"Objeto: Supress„o de 1 posto de recepcionista e acrÈscimo de 1 posto de auxiliar administrativo na PSF/Feira de Santana/BA."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42020";"19/06/2020";"Objeto: ProrrogaÁ„o da vigÍncia por 12 meses."
"182018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"52020";"27/07/2020";"Objeto: Supress„o de 02 operadores de reprografia e acrÈscimo de 07 auxiliares administrativos nas Unidades da AGU/BA."
"192018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012019";"28/06/2019";"Objetivo: RESCINDIR UNILATERALMENTE O CONTRATO 19/2018."
"192018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"28/06/2019";"Objeto: Rescindir unilateralmente o contrato 19/2018."
"122018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"10/09/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 24 (VINTE E QUATRO) MESES."
"122018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"10/09/2020";"Objeto: Prorrogar a vigencia do contrato por mais 24 (vinte e quatro) meses."
"102018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012022";"27/07/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO … PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 010/2018 POR 12 (DOZE) MESES, CONTEMPLANDO-SE, NESTA OCASI√O, O PERÕODO DE 17/07/2022 A 16/07/2023, NOS TERMOS DO ART. 57, INCISO II, DA LEI N∫ 8.666 DE 1993."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012019";"09/07/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL PELO PERÕODO DE 12 MESES COM FULCRO RESPECTIVAMENTE NOS TERMOS DA CL¡USULA MODIFICADA E NOPARAGRAFO 2∫ DO ART. 57 DA LEI 8.666/93 COM DIREITO RESERVADO A REPACTUA«√O J¡ SOLICITA PELA CONTRATADA. AJUSTAR O CONTRATO NOS TERMOS DE DECRETO N∫9.507/2018 NOS TERMO DO ART.16."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022020";"22/06/2020";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12(DOZE) MESES, REPACTUA«√O DO VALOR CONTRATUAL COM BASE NA CCT 2020/2020; REVIS√O CONTRATUAL DE ACORDO COM O ART 12 DA LEI 13.932/2019 E MP 932/2020 SEGUNDO ORIENTA«’ES DA SEGES."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12019";"09/07/2019";"Objeto: Prorrogar a vigÍncia do contrato original pelo perÌodo de 12 meses com fulcro respectivamente nos termos da cl·usula modificada e no paragrafo 2∫ do art. 57 da lei 8.666/93 com direito reservado a repactuaÁ„o j· solicita pela contratada. ajustar o contrato nos termos de decreto n∫9.507/2018 nos termo do art.16."
"72018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22020";"22/06/2020";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12(doze) meses, repactuaÁ„o do valor contratual com base na CCT 2020/2020; revis„o contratual de acordo com o Art 12 da Lei 13.932/2019 e MP 932/2020 segundo orientaÁıes da SEGES."
"5192018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"04/07/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5192018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"04/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5192018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32020";"05/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5252018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"03/07/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5252018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"03/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5312018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"17/06/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5322018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"26/06/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5322018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"17/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012018";"01/11/2018";"Objetivo: ALTERA«√O DAS TAREFAS ROTINEIRAS E SOBDEMANDA INICIALMENTE CONTRATOS, BEM COMO A INSER«√O DOS ANEXOS I-A, II-A E IV-A, CONSTANTES DO ANEXO I DO EDITAL DO PREG√O ELETR‘NICO PARA REGISTRO DE PRE«OS N∫ 06/2017, AO CONTRATO N∫ 12/2018."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022019";"01/07/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 12/2018 AT… O DIA 29 DE JUNHO DE 2020."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032020";"02/07/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 12/2018, AT… O DIA 29 DE JUNHO DE 2021."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042021";"08/07/2021";"Objetivo: TEM POR OBJETO O ACR…SCIMO DE SERVI«OS, A PARTIR DA DATA DE SUA ASSINATURA, E A PRORROGA«√O DO PRAZO DE VIG NCIA AT… O DIA 29 DE JUNHO DA 2022."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000052022";"05/07/2022";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 12/2018, A ALTERA«√O DO CAT¡LOGO DE SERVI«OS, BEM COMO A INSER«√O DE REGRA ADICIONAL, RELATIVA ¿ RESCIS√O, NA CL¡USULA D…CIMA-TERCEIRA DO INSTRUMENTO ORIGINAL, CONFORME SUBCL¡USULAS ABAIXO: O CONTRATO PODER¡ SER RESCINDIDO, ANTES DO ADVENTO DO PRAZO FINAL DA PRORROGA«√O OBJETO DO PRESENTE TERMO ADITIVO, NO INTERESSE DA CONTRATANTE, COM AVISO PR…VIO ¿ CONTRATADA, OBSERVANDO O PRAZO MÕNIMO DE 30 (TRINTA) DIAS ANTES DA RESCIS√O."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12018";"01/11/2018";"Objeto: AlteraÁ„o das tarefas rotineiras e sob demanda inicialmente contratos, bem como a inserÁ„o dos Anexos I-A, II-A e IV-A, constantes do Anexo I do Edital do Preg„o EletrÙnico para Registro de PreÁos n∫ 06/2017, ao Contrato n∫ 12/2018."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22019";"01/07/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 12/2018 atÈ o dia 29 de junho de 2020."
"122018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"32020";"02/07/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 12/2018, atÈ o dia 29 de junho de 2021."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012019";"03/07/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 14/2018, E A SUPRESS√O DE SERVI«OS NOPERCENTUAL DE 52,786724% DO VALOR ANUAL DO CONTRATO."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022020";"16/06/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 14/2018, AT… O DIA 29 DE JUNHO DE 2021."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032018";"10/06/2021";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NVIA DO CONTRATO N∫ 14/2018, AT… O DIA 29 DE JUNHO DE 2022."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042022";"13/04/2022";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 14/2018, AT… O DIA 29 DE JUNHO DE 2023."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000052022";"11/08/2022";"Objetivo: TEM POR OBJETO A SUPRESS√O DA SOLU«√O ENTERPRISE VAULT, ITEM 4 DO CONTRATO, A PARTIR DA DATA DE ASSINATURA DO ADITIVO, CORRESPONDENTE A UM PERCENTUAL DE 1,891667% DO VALOR ANUAL INICIAL ATUALIZADO DO CONTRATO."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12019";"03/07/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 14/2018, e a supress„o de serviÁos no percentual de 52,786724% do valor anual do contrato."
"142018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22020";"16/06/2020";"Objeto: A prorrogaÁ„o do prazo de vigÍncia do Contrato n∫ 14/2018, atÈ o dia 29 de junho de 2021."
"142018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000162019";"29/05/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"142018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"162019";"29/05/2019";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses."
"162018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000172019";"29/05/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"162018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"172019";"29/05/2019";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses."
"172018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000182019";"29/05/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"172018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000222020";"26/05/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 28/05/2020 AT… 27/05/2021."
"172018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"182019";"29/05/2019";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses."
"172018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"222020";"26/05/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual por 12 (doze) meses, contados de 28/05/2020 atÈ 27/05/2021."
"242018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000102021";"23/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 23/07/2021 AT… 22/07/2022."
"242018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000102021";"23/04/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 23/07/2021 AT… 22/07/2022."
"242018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000202019";"02/07/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 23/7/2019 A22/7/2020."
"242018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000252020";"24/06/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 23/07/2020 AT… 22/07/2021."
