"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012019";"08/02/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES E ALTERA«√O DO ENDERE«O DA CONTRATADA E DO S”CIO-DIRIGENTE."
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022020";"03/02/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR6 MESES."
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"27/07/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR4 MESES OU AT… QUE SEJA CONCLUÕDO NOVO PROCESSO LICITAT”RIO."
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"08/02/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses e alteraÁ„o do endereÁo da contratada e do sÛcio-dirigente."
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22020";"03/02/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 6 meses."
"22018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"27/07/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 4 meses ou atÈ que seja concluÌdo novo processo licitatÛrio."
"332017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"07/11/2018";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"332017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"08/05/2019";"Objeto: AcrÈscimo de 04 postos de auxiliar administrativo."
"332017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32019";"12/07/2019";"Objeto: Supress„o de 8,74 % no valor inicial atualizado do contrato."
"332017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42019";"16/10/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"21/12/2018";"Objetivo: PRORROGA«√O"
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012019";"04/01/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022019";"10/12/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTATUAL POR 12 MESES."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032020";"29/12/2020";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042021";"26/10/2021";"Objetivo: PRORROGAR POR 12 (DOZE) MESES O PRAZO DA VIG NCIA CONTRATUAL"
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12019";"04/01/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22019";"10/12/2019";"Objeto: ProrrogaÁ„o da vigencia contatual por 12 meses."
"342017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32020";"29/12/2020";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"352017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"06/07/2018";"Objeto: ProrrogaÁ„o de vigÍncia contratual por 03 (trÍs) meses."
"352017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22018";"24/07/2018";"Objeto: AcrÈscimo de 24,12 % e supress„o de 2,52 % no valor inicial do contrato."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012018";"11/05/2018";"Objetivo: ACR…SCIMO DE 19,69 % AO VALOR INICIAL ATUALIZADO DO CONTRATO."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000022018";"17/01/2019";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 12 MESES."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000032019";"05/07/2019";"Objetivo: PROCEDER A SUPRESS√O AO CONTRATO."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000042019";"31/12/2019";"Objetivo: PRORROGA«√O DA VIGENCIA CONTRATUAL POR12 MESES."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000052020";"23/02/2021";"Objetivo: PRORROGA«√O DA VIGENCIA DO CONTRATO POR 06 MESES."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"12018";"11/05/2018";"Objeto: AcrÈscimo de 19,69 % ao valor inicial atualizado do contrato."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"22018";"17/01/2019";"Objeto: ProrrogaÁ„o da vigencia do contrato por 12 meses."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"32019";"05/07/2019";"Objeto: Proceder a supress„o ao contrato."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"42019";"31/12/2019";"Objeto: ProrrogaÁ„o da vigencia contratual por 12 meses."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"12/12/2018";"Objeto: Termo aditivo de prorrogaÁ„o contratualpara o perÌodo de 05/12/2018 a 02/12/2019."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"13/12/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual para atender a PSU/CHAPEC”/RS, referente ao serviÁo de monitoramento eletrÙnico no exercÌcio de 2019/2020."
"352017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12019";"15/01/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual por mais 12 meses."
"362017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12019";"07/01/2019";"Objeto: ProrroaÁ„o da vigÍncia contratual por mais 12 mese, ou atÈ a realizaÁ„o de novo procedimento licitatÛrio."
"562017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12018";"14/12/2018";"Objeto: Prorrogar vigencia do contrato por mais 03 meses ou atÈ que se encerre o processo licitatÛrio."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012018";"11/01/2019";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL, POR MAIS 12 (DOZE) MESES, RESGUARDADO ODIREITO DA CONTRATADA AO PROCESSAMENTO DA REPACTU«√O J¡ SOLICITADA."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022019";"20/08/2019";"Objetivo: A SUPRESS√O DE 10 (DEZ) POSTOS, TOTALIZANDO 42,71% (QUARENTA E DOIS D…CIMOS E SETENTAE UM CENT…SIMOS POR CENTO) SOBRE O VALOR CONTRATUAL, BEM COMO AJUSTAR O CONTRATO AOS TERMOS DO DECRETO N∫ 9.507, DE 21 DE SETEMBRO DE 2018, NOS TERMOS DO SEU ART. 16."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032019";"06/02/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR 12(DOZE) MESES, COM FULCRO RESPECTIVAMENTE,NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ART.57,INCISO II, DA LEI N∫ 8.666/93, RESSALVANDO O DIREITO DE REPACTUA«√O, CONFORME PREVISTO NA CL¡USULA SEXTA DO CONTRATO ORIGINAL."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032020";"10/01/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL POR 12 ( DOZE) MESES, COM FULCRO, RESPECTIVAMENTE, NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ART. 57, INCISO II, DA LEI N 8.666/93, RESSALVANDO O DIREITO DE REPACTUA«√O, CONFORME PREVISTO NA CL¡USULA SEXTA DO CONTRATO ORIGINAL"
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12018";"11/01/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato original, por mais 12 (doze) meses, resguardado o direito da Contratada ao processamento da repactuÁ„o j· solicitada."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22019";"20/08/2019";"Objeto: A supress„o de 10 (dez) postos, totalizando 42,71% (quarenta e dois dÈcimos e setenta e um centÈsimos por cento) sobre o valor contratual, bem como AJUSTAR o Contrato aos termos do Decreto n∫ 9.507, de 21 de setembro de 2018, nos termos do seu art. 16."
"12018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32019";"06/02/2020";"Objeto: Prorrogar a vigÍncia do contrato original por 12(doze) meses, com fulcro respectivamente,nos preceitos da cl·usula modificada e no Art.57,inciso II, da Lei n∫ 8.666/93, ressalvando o direito de repactuaÁ„o, conforme previsto na cl·usula sexta do contrato original."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12018";"01/03/2018";"Objeto: Alterar a representaÁ„o do contrato, alterando-se o pre‚mbulo onde consta SuperintendÍncia de AdministraÁ„o no Rio de Janeiro/RJ para Unidade de Atendimento em Minas Gerais."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"12/12/2018";"Objeto: ProrrogaÁ„o da vigÍncia do contrato por um perÌodo de 12 (doze) meses, conforme disposto no art. 57, inciso II, da Lei n∫ 8.666/93."
"272017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32019";"20/11/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato, por um perÌodo de 12 (doze) meses, conforme disposto no art. 57, inciso II, da Lei n∫ 8.666/93."
