"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"26424";"Instituto Federal do Tocantins";"158489";"INST.FED.DO TOCANTINS/CAMPUS PARAISO DO TO";"12013";"1584890500006201300001";"INSTALACAO / MANUTENCAO - PISO GERAL";"INSTALAÇÃO DO PISO DO GINÁSIO.";"1";"55556,30"
"25000";"Ministério da Economia - Unidades com vínculo";"170150";"ALFANDEGA DA RFB AEROP.INTERNAC.DE GUARULHOS";"12013";"1701430500007201200059";"ARMÁRIO ESCRITÓRIO";"ARMÁRIO ESCRITÓRIO, NOME ARMÁRIO ESCRITÓRIO";"8";"10976,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170247";"INSPETORIA DA RFB EM MUNDO NOVO";"12013";"1702470600004201300001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO MECÂNICA DOS VEÍCULOS CUSTODIADOS PELA IRF MUNDO NOVO-MS.";"100";"5000,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170247";"INSPETORIA DA RFB EM MUNDO NOVO";"12013";"1702470600004201300002";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇO DE REMOÇÃO DE VEÍCULOS CUSTODIADOS PELA IRF MUNDO NOVO, C OM A UTILIZAÇÃO DE GUINCHO.";"25";"2500,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170150";"ALFANDEGA DA RFB AEROP.INTERNAC.DE GUARULHOS";"12013";"1701430500007201200056";"ARMÁRIO ESCRITÓRIO";"ARMÁRIO ESCRITÓRIO, NOME ARMÁRIO ESCRITÓRIO";"1";"819,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170150";"ALFANDEGA DA RFB AEROP.INTERNAC.DE GUARULHOS";"12013";"1701430500007201200058";"ARMÁRIO ESCRITÓRIO";"ARMÁRIO ESCRITÓRIO, NOME ARMÁRIO ESCRITÓRIO";"6";"4680,00"
"41231";"Agêncial Nacional de Telecomunicações";"413006";"AGENCIA NACIONAL DE TELECOMUNICACOES-RS";"12013";"0";"Não se aplica";"Não se aplica";"1";"45000,00"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135017";"EMBRAPA/CNPGC";"12013";"1350170500005201300001";"DESINSETIZACAO / DESRATIZACAO / DEDETIZACAO";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REALIZAÇÃO DE CONTROLE DE VETORES E PRAGAS URBANAS COM FORNECIMENTO E INSTALAÇÃO DE POSTOS PERMANENTES DE ISCAGEM (PPI S), ARMADILHAS ADESIVAS OU TIPO GAIOLA, ARMADILHAS LUMINOSAS, INCLUINDO O  AFASTAMENTO DE POMBOS, CONFORME ANEXO I   TERMO DE REFERÊNCIA DO EDITAL PREGÃ O ELETRÔNICO 5/2013.";"1";"21000,00"
"36212";"Agência Nacional de Vigilância Sanitária";"253018";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-CE";"12013";"2530180600002201300001";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', MATERIAL ÁGUA MINERAL, TIPO EMBALAGEM PLÁSTICO, GASEIFICAÇÃO SEM GÁS, CARACTERÍSTICAS ADICIONAIS COM LACRE DE SEGURANÇA NA TAMPA E INVÓLUCRO PROTE-";"504";"2748,40"
"37202";"Instituto Nacional do Seguro Social";"510890";"GERENCIA EXECUTIVA PORTO ALEGRE";"12013";"5108900300003201200001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇO DE ADAPTAÇÃO E MODERNIZAÇÃO ESTÉTICA E TECNOLÓGICA DE QUATRO ELEVADORES INSTALADOS NO ED. CRISTALEIRA, RUA JERÔNIMO COELHO,Nº 127 - CENTRO - PORTO ALEGRE/RS.";"1";"1110875,00"
"41231";"Agêncial Nacional de Telecomunicações";"413012";"AGENCIA NACIONAL DE TELECOMUNICACOES-AM";"12013";"0";"Não se aplica";"Não se aplica";"1";"391093,00"
"26439";"Instituto Federal de São Paulo";"158348";"IFSP - CAMPUS GUARULHOS";"12013";"1583480500013201300001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"CONTRATAÇÃO DE EMPRESA(S) ESPECIALIZADA(S) PARA A OPERAÇÃO DO SERVIÇO TELEFÔNI CO FIXO COMUTADO (STFC) - MODALIDADE LOCAL, CONFORME TERMO DE REFERÊNCIA.";"1";"13200,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"12013";"1300630600005201300004";"ÓLEO LUBRIFICANTE AUTOMOTIVO";"ÓLEO LUBRIFICANTE AUTOMOTIVO, NOME OLEO LUBRIFICANTE - VEICULO AUTOMOTIVO";"240";"1581,60"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"12013";"1300630600005201300001";"GASOLINA COMUM";"GASOLINA COMUM, NOME GASOLINA - COMBUSTIVEL VEICULO";"21000";"60900,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"12013";"1300630600005201300005";"ADMINISTRACAO / DISTRIBUICAO - CARTAO MAGNETICO";"PRESTAÇÃO DE SERVIÇO DE GERENCIAMENTO COM FORNECIMENTO DE COMBUSTÍVEIS (GASOLI NA, ÁLCOOL, ÓLEO DIESEL E LUBRIFICANTES), ATRAVÉS DE POSTOS CREDENCIADOS, POR INTERMÉDIO DE UM SISTEMA INFORMATIZADO MEDIANTE CARTÃO ELETRÔNICO, CONFORME DE SCRIÇÕES DO ÍTEM 5 DO PROJETO BÁSICO.";"1";"0,10"
"52121";"Comando do Exército";"160536";"COMANDO DE FRONTEIRA JURUA E 61º BIS";"12013";"1605360600001201300001";"PRESTACAO DE SERVICO DE REPROGRAFIA - LOCACAO DE EQUIPAMENTOREPRODUCAO COR PRETA";"LOCAÇÃO DE MAQUINA DE REPROGRAFIA.";"1";"7980,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"12013";"1300630600005201300003";"ÓLEO DIESEL.";"ÓLEO DIESEL, NOME OLEO DIESEL";"3000";"6360,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130063";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RJ";"12013";"1300630600005201300002";"ÁLCOOL ANIDRO HIDRATADO COMBUSTÍVEL";"ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL, NOME ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVE L";"12000";"26400,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114607";"UNIDADE ESTADUAL DO IBGE NO AMAPA";"12013";"1146070600002201300001";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', TIPO EMBALAGEM PLÁSTICO, GASEIFICAÇÃO SEM GÁS, NORMAS TÉCNICAS CONFORME PORTARIA DE CORRELATOS DO MINISTÉRIO SAÚ-";"300";"1800,00"
"37202";"Instituto Nacional do Seguro Social";"511195";"GERENCIA EXECUTIVA PETROLINA";"12013";"5107600500005201200002";"BOBINA PAPEL SENHA";"BOBINA PAPEL SENHA, MATERIAL PAPEL TÉRMICO, LARGURA 75 MM, COMPRIMENTO 50 M, TIPO ROLO, 1 VIA, COMPRIMENTO TIQUETE 65 MM, APLICAÇÃO EMISSÃO DE SENHAS";"500";"1000,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250022";"SUPERINTENDENCIA ESTADUAL DO MS/MA";"12013";"2500220700001201300001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"EXECUÇÃO DE SERVIÇOS PARA PUBLICAÇÃO, EM JORNAIS DE GRANDE CIRCULAÇÃO NO ESTAD O DO MARANHÃO, DE AVISOS E EDITAIS DE LICITAÇÃO, DE INTERESSE DO NÚCLEO ESTADU AL DO MINISTÉRIO DA SAÚDE NO MARANHÃO";"12";"14148,00"
"37202";"Instituto Nacional do Seguro Social";"511682";"GERENCIA EXECUTIVA FEIRA DE SANTANA";"12013";"5116820500001201300001";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', MATERIAL ÁGUA MINERAL, TIPO EMBALAGEM PLÁSTICO, GASEIFICAÇÃO SEM GÁS";"2500";"13900,00"
"52121";"Comando do Exército";"160114";"10º BATALHAO DE INFANTARIA LEVE";"12013";"1601110500018201200001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LOCAL, PROVENIENTE DAS CENTRAIS  PRIVADAS DE COMUTAÇÃO TELEFÔNICA DIGITAIS/ANALÓGICAS.";"0";"0,00"
"52121";"Comando do Exército";"160114";"10º BATALHAO DE INFANTARIA LEVE";"12013";"1601110500018201200003";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO NA MODALIDADE LONGA DISTANCIA NACIONAL (DDD),  REGIÕES I, II E III, PROVENIENTE DAS CENTRAIS PRIVADAS DE COMUTAÇÃO TELEFÔNIC A DIGITAIS/ANALÓGICAS. FIXO-FIXO, VC2 E VC3.";"0";"0,00"
"30108";"Departamento de Polícia Federal";"200390";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PI";"12013";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"2400,00"
"52121";"Comando do Exército";"160059";"BATALHAO DE GUARDA PRESIDENCIAL";"12013";"1200050500001201200001";"INFORMATICA - LOCACAO EQUIPAMENTOS";"LOCAÇÃO DE 08 (OITO) MAQUINAS COPIADORAS A SEREM INSTALADAS NA SEÇÃO DE PROTOC OLO GERAL, SEÇÃO DE PROJETOS E CUSTOS, SEÇÃO DE LICITAÇÕES, SEÇÃO DE MATERIAL,  SEÇÃO DE IMÓVEIS, SEÇÃO DE FINANÇAS, SEÇÃO DE PATRIMÔNIO E SEÇÃO DE PESSOAL M ILITAR DA PABR INCLUINDO A ASSISTÊNCIA TÉCNICA (MANUTENÇÕES PREVENTIVA E CORRE TIVA E O FORNECIMENTO DE TODO SUPRIMENTO NECESSÁRIO, EXCETO PAPEL E OPERADOR),  CADA MAQUINA COM FRANQUIA MENSAL DE 3.000 COPIAS, VOLUMETRIA ESTIMADA ANUAL 2 88.000 COPIAS.";"216000";"17280,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257038";"DISTRITO SANIT.ESP.INDIGENA KAIAPO MT GROSSO";"12013";"2570380500013201200002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), DE LONGA DISTÂNCIA NACIONAL (LDN), IN TRA-REGIONAL, INTRA SETORIAL, ASSIM ENTENDIDAS AS CHAMADAS ORIGINADAS DE TERMI NAIS FIXOS, DO EDIFÍCIO SEDE DO DSEI/KAYAPÓ   CASAI/COLIDER/PAZ/JUARA E ALMOXA RIFADO DE MEDICAMENTOS, PARA TERMINAIS FIXOS HABILITADOS DENTRO DO ESTADO DE M ATO GROSSO, DENTRO DO SETOR 23 DO PGO.";"1";"16778,90"
"26402";"Instituto Federal de Alagoas";"152805";"INST.FED.DE ALAGOAS/CAMPUS ARAPIRACA";"12013";"1581470500089201100052";"PRESTACAO DE SERVICOS DE MOTORISTA";"CAMPUS ARAPIRACA (VALOR ANUAL) - DEMAIS ESPECIFICAÇÕES CONFORME TERMO DE REFER ÊNCIA, ANEXO I.";"1";"36786,70"
"26403";"Instituto Federal do Amazonas";"158273";"IFAM - CAMPUS SAO GABRIEL DA CACHOEIRA";"12013";"1582730500002201300001";"PRESTACAO DE SERVICOS DE AGENCIAMENTO DE VIAGENS";"SERVIÇO DE AGENCIAMENTO DE VIAGENS, COMPREENDENDO OS SERVIÇOS DE EMISSÃO, REMA RCAÇÃO E CANCELAMENTO DE BILHETE DE  PASSAGEM AÉREA NACIONAL, VISANDO ATENDER AS NECESSIDADES DE TRANSPORTE DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO,  CIÊNCIA E TECNOLOGIA DO AMAZONAS   CAMPUS SGC";"0";"0,00"
"26414";"Instituto Federal do Mato Grosso";"158334";"INST.FED.MATO GROSSO/CAMPUS CACERES";"12013";"1583340700001201300001";"INFORMATICA - SUPORTE TECNICO ( SOFTWARE / EQUIPAMENTOS )";"PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO/SUPORTE MENSAL DO SISTEMA GIZ ESCOLAS MODU LO BASICO, SECRETARIA, SUPERVISÃO PEDAGOGICA E BIBLIOTECA COM A CONVERSAO PARA  SQL-SERVER, COM QUATRO LICENÇAS; PRESTAÇÃO DE SERVIÇOS DE SUPORTE MENSAL DO S OFTWARE WEB GIZ PROFESSOR; PRESTAÇÃO DE SERVIÇOS DE SUPORTE MENSAL DO SOFTWARE  WEB GIZ ACADEMICO.";"12";"8319,30"
"52121";"Comando do Exército";"160222";"5. BATALHAO DE SUPRIMENTO";"12013";"1602220700004201200001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"FORNECIMENTO DE ÁGUA E COLETA DE ESGOTO SANITÁRIO.";"1";"77000,00"
"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"12013";"1600910700001201300001";"SERVICO REDE COMUNICACAO DADOS E IMAGEM";"CONTRATAÇÃO PARA PRESTAÇÃO DE SERVIÇOS ESPECIALIZADOS EM TECNOLOGIA DA INFORMA ÇÃO E GERENCIAMENTO DE CONEXÕES À INFOVIA BRASÍLIA, ESTRUTURADA SOBRE UMA MALH A DE CABEAMENTO DE FIBRA ÓTICA DE PROPRIEDADE DO MINISTÉRIO DO PLANEJAMENTO, O RÇAMENTO E GESTÃO   MPOG.";"1";"247100,00"
"37202";"Instituto Nacional do Seguro Social";"510630";"GERENCIA EXECUTIVA PALMAS";"12013";"1950060500007201200134";"'PAPEL A4'";"'PAPEL A4', MATERIAL PAPEL ALCALINO, COMPRIMENTO 297 MM, LARGURA 210 MM, APLICAÇÃO IMPRESSORA JATO TINTA, GRAMATURA 75 G/M2";"2000";"17800,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130022";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/CE";"12013";"1300220500001201300005";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PERCENTUAL DE DESCONTO EM PEÇAS SOBRE TABELA DE FABRICANTE PARA VEÍCULOS MARCA  MITSUBISH   L200";"3";"3965,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130022";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/CE";"12013";"1300220500001201300004";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PERCENTUAL DE DESCONTO EM PEÇAS SOBRE TABELA DE FABRICANTE PARA VEÍCULOS MARCA  FIAT";"30";"8210,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130022";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/CE";"12013";"1300220500001201300002";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PERCENTUAL DE DESCONTO EM PEÇAS SOBRE TABELA DE FABRICANTE PARA VEÍCULOS MARCA  FORD";"70";"15744,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130022";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/CE";"12013";"1300220500001201300001";"PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO";"PERCENTUAL DE DESCONTO EM PEÇAS SOBRE TABELA DE FABRICANTE PARA VEÍCULOS MARCA  CHEVROLET-GM";"5";"1665,00"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300013";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CAFÉ COM LEITE 200ML";"13620";"13483,80"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300002";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CAIXA DE SUCO 200ML LARANJA (NATURAL)";"8482";"5852,50"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300015";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"PASTEL ASSADO DE MAÇA 100G";"4520";"7141,60"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300017";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"MAÇA";"7780";"5368,20"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300005";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"PÃO DOCE COM DOCE DE LEITE 35G";"4580";"2198,40"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300011";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"BEBIDA LACTEA FRUTAS 200ML";"3320";"4050,40"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300003";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CAIXA DE SUCO 200ML UVA (NATURAL)";"12014";"10692,40"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300012";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"EMPADINHA DE LEGUMES 50G";"15560";"10736,40"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300007";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CAIXA DE SUCO 200ML ABACAXI (NATUTAL)";"7840";"7369,60"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300008";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"ROCAMBOLE DE FRANGO E LEGUMES 100G";"9206";"13624,80"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300014";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"PASTAL ASSADO DE CARNE 100G";"8542";"14094,30"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300009";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CROISSANT DE GOIABA 40G";"3320";"3253,60"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300018";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"BANANA";"9100";"5642,00"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300004";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CAIXA DE LEITE INTEGRAL COM CHOCOLATE 200ML";"3320";"3253,60"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300001";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"CAIXA DE SUCO 200 ML PÊSSEGO (NATUTAL)";"9206";"8653,60"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300006";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"SANDUICHE NATURAL COM CENOURA, ALFACE, TOMATE E QUEIJO 200G";"4520";"11164,40"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300010";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"MINI HAMBRURGER 100G";"12014";"23667,50"
"26420";"Instituto Federal Farroupilha";"158505";"INST.FED.FARROUPILHA CAMPUS PANAMBI";"12013";"1585050500001201300016";"FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES";"BOLO DE BANANA 100G";"3320";"3253,60"
