"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"472014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"12015";"10/11/2015";"OBJETO: Constitui objeto do 1∫ Termo Aditivo, aprorrogaÁ„o do prazo do contrato n∫ 047/2014 doProcesso LicitatÛrio n∫ 025/2014, Preg„o EletrÙnico n∫ 004/2014, cujo objeto È a contrataÁ„o de empresa especializada em prestaÁ„o de serviÁos de telefonia fixa para a locaÁ„o, manutenÁ„o e instalaÁ„o de soluÁ„o dwe comunicaÁ„o de voz,manutenÁ„o e execuÁ„o de rede com a prestaÁ„o de serviÁos contÌnuos, atravÈs de pabx's (tdm/ipe com todos os ativos"
"472014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"22016";"23/12/2016";"OBJETO: Tendo em vista que a vigÍncia do Contrato de PrestaÁ„o de ServiÁos n∫ 047/2014 fora renovado por 20 (vinte) meses na ata de 23 de setembro de 2015, estando portanto em vigÍncia atÈ23 de maio de 2017. este Termo Aditivo refere-se t„o somente a critÈrios financeiros para promover o reajuste nos termos da Cl·usula DÈcima Sexta do Contrato em quest„o, fixando-se o valorpara pagamento mensal que perfazia R$6900,00 reajustando-se para R$7.556,19, pelo Ìndice de serviÁos de telecomunicaÁıes - IST/ANATEL......"
"472014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"32016";"23/12/2016";"OBJETO: … a substituiÁ„o do equipamento PABX naUnidade de Uberl‚ndia em funÁ„o do sinistro, o valor do equipamento apresentado pela fornecedora È de R$1.154,34 (Hum mil cento e cinquenta equatro reais e trinta e quatro centavos)."
"472014";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"42017";"22/05/2017";"OBJETO: ProrrogaÁ„o do contrato 047/2014, a partir de 24/05/2017 vigendo atÈ a data 24/10/2019e a repactuaÁ„o dos valores."
"502014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125074";"AEROPORTO DE S√O JOSE DO CAMPOS/SBSJ";"12014";"12/11/2015";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses, com inÌcio em 11/11/2015 e tÈrmino em 10/11/2016"
"502014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125074";"AEROPORTO DE S√O JOSE DO CAMPOS/SBSJ";"22014";"30/11/2016";"Objeto: ProrrogaÁ„o de prazo por mais 12 meses com inicio em 11/11/2016 e termino em 10/11/2017"
"5462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925143";"REGIONAL DE TRANSMISS√O DO MARANH√O";"12015";"09/06/2015";"OBJETO: AlteraÁ„o do valor do contrato"
"602014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"12014";"28/05/2015";"Objeto: Revis„o de preÁos, reduzindo a alÌquota do inss de 20% para 0% e inclus„o do item cprb com alÌquota de 2%, em atendimento ‡ lei   12.546 de 14/12/2011 e ao decreto n  7.828 de 16/10/2012."
"602014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"22014";"25/11/2015";"Objeto: RepactuaÁ„o/revis„o dos valores contratuais, alterando o valor mensal de r$ 65.146,44 para r$ 69.911,78, com direito ‡ indenizaÁ„o a partir de 01/10/2014."
"622014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125142";"AEROPORTO DE RECIFE/SBRF";"12014";"20/05/2016";"Objeto: ProrrogaÁ„o do prazo contratual por mais 12 meses com inÌcio em 14/05/2016 e tÈrmino em 13/05/2017."
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"12014";"05/11/2015";"Objeto: RepactuaÁ„o a partir de 08/12/14, supress„o a partir de 01/11/15 e prorrogaÁ„o de 08/12/15 a 07/12/16."
"672014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125220";"AEROPORTO DE MACAP¡/SBMQ";"22014";"25/10/2016";"Objeto: RepactuaÁ„o dos valores contratuais, supress„o a partir de 15/10/2016, exclus„o de veÌculo, alteraÁ„o subitem 4.8 do tc e prorrogaÁ„o com inÌcio em 08/12/2016 e tÈrmino em 07/12/2017"
"742014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125100";"AEROPORTO DE FLORIAN”POLIS/SBFL";"12014";"27/10/2015";"Objeto: T.a. 1  prorrogaÁ„o de prazo contratual"
"752014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"12014";"01/12/2015";"Objeto: T.a. 1  prorrogaÁ„o de prazo"
"752014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125102";"AEROPORTO DE JOINVILLE/SBJV";"22014";"14/11/2016";"Objeto: T.a. 2  - alteraÁ„o, reajuste dos valores contratuais a partir de 01/12/2016 e prorrogaÁ„o de prazo contratual de 01/12/16 a 30/11/2017."
"836412014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"25/03/2015";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigÍncia por mais 30 dias."
"836522014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"18/12/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 60 (sessenta) dias, contados a partir de 24.10.2015, nas mesmas condiÁıes contratuais do Contrato Base, sem alteraÁ„o do valor contratado, que permanece R$   5.950,00 a hora voada."
"836842014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"17/11/2015";"OBJETO: Constitui objeto deste Termo Aditivo ao Contrato n∫ 4500083684 a alteraÁ„o das seguintes clausulas: Cl·usula Quarta - Do Valor da ContrataÁ„o, Cl·usula Quinta - Do Recurso OrÁamentario, Cl·usula TrigÈssima - Do Prazo de ExecuÁ„o dos ServiÁos e Clausula QuadragÈssima Primeira - Da VigÍncia do Contrato."
"836842014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22016";"21/11/2016";"OBJETO: AlteraÁ„o das clausulas de valor, recurso orÁamentario, do prazo de execuÁ„o dos serviÁos e da vigencia do contrato, em razao de sua prorrogaÁ„o por mais 12 meses."
"836842014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"32017";"26/10/2017";"OBJETO: AlteraÁ„o das clausulas Quarta - Do valor, Quinta - Do recurso orÁament·rio, TrigÈsima- Do prazo de execuÁ„o dos serviÁos e QuadragÈsima Primeira - Da vigencia, em razao de sua prorrogaÁ„o por mais 12 meses."
"836842014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"42018";"22/10/2018";"OBJETO: AlteraÁ„o das Clausulas Quarta - do valor do contrato, Quinta - Do recurso orÁament·rio, TrigÈsima - Do prazo de execuÁ„o dos serviÁos e QuadragÈsima Primeira - Da vigÍncia do contrato."
"837062014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"04/02/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 45 (quarenta e cinco) dias, contados a partir de 11.01.2015, nas mesmas condiÁıes contratuais do Contrato Base, sem alteraÁ„o do valor da contrataÁ„o."
"837112014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"18/12/2015";"OBJETO: Repasse dos ganhos concedidos na CCT 2015/2015 da categoria dos serventes, SINELPA, a partir de 01/01/2015 atÈ 11/11/2015 e a prorrogaÁ„o do Contrato Base por mais um perÌodo de 12 (doze) meses contados a partir de 12.11.2015."
"837112014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22016";"22/12/2016";"OBJETO: AlteraÁ„o do valor da contrataÁ„o para atender ao reajuste dos preÁos a partir de 01/01/2016 atÈ 11/11/2016 em raz„o do repasse do percentual concecido para a categoria  de serventes do SINELPA."
"837112014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"32017";"10/05/2017";"OBJETO: AlteraÁ„o do valor da contrataÁ„o para atender ao reajuste de preÁos a partir de 01/01/2017 atÈ 11/03/2017-Sinelpa."
"837292014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"17/06/2015";"OBJETO: Constitui objeto deste termo, a alteraÁ„o da seguinte cl·usula: CL¡USULA VIG…SIMA SEGUNDA - DA VIG NCIA DO CONTRATO."
"837352014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12015";"28/05/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 90 (noventa) diasa contar de 09.05.2015, nas mesmas condiÁıes contratuais do Contrato Base, sem alteraÁ„o do valor da contrataÁ„o."
"837462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22015";"18/12/2015";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 12 (doze) meses, a contar de 03.12.2015, nas mesmas condiÁıes do Contrato Base, sem alteraÁ„o do valor contratado."
"837462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"32016";"22/12/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um periodo de 12 meses, a contar de  03.12.2016"
"837462014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"42017";"05/01/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o para mais um periodo de 07 meses a contar de 03/12/2017"
"837482014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12014";"19/12/2014";"OBJETO: ContrataÁ„o de empresa para ministrar curso de desenvolvedor de software"
"837582014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12015";"09/02/2015";"OBJETO: AlteraÁ„o das cl·usulas de prazo e vigÍncia, com prorrogaÁ„o de ambos os prazos por mais 90 dias"
"837582014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"22015";"25/05/2015";"OBJETO: Constitui objeto deste termo a alteraÁ„o das cl·usulas: do prazo de entrega e da vigÍncia do contrato, prorrogaÁ„o de mabas por mais 45 dias."
"842014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12014";"30/12/2014";"OBJETO: CorreÁ„o dos quantitativos e metragem dos itens 78 e 79, tendo em vista que est„o em desconformidade com o previsto na Ata de Registro de PreÁos n∫ 03/2014-TB, cujo objeto È a execuÁ„o de serviÁos em redes de cabos de fibras Ûpticas do Estado de Goi·s"
"842014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12015";"14/09/2016";"OBJETO: ProrrogaÁ„o do prazo de vigencia do contrato original por 12 meses"
"882014";"41000";"MINISTERIO DAS COMUNICACOES";"41000";"MINISTERIO DAS COMUNICACOES";"925150";"TELECOMUNICA«’ES BRASILEIRAS S.A.";"12014";"31/03/2015";"OBJETO: AlteraÁ„o do CNPJ n∫ 01645738/0001-79, sede S„o Paulo, para o CNPJ n∫ 01645738/0002-50, sede BrasÌlia, visando que as NF's sejam emitidas pela filial BrasÌlia."
"92014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"12014";"23/09/2015";"Objeto: ProrrogaÁ„o de data final sem aumento de prazo."
"92014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"22014";"15/12/2015";"Objeto: ProrrogaÁ„o de data final sem aumento de prazo"
"92014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"32014";"06/07/2016";"Objeto: ProrrogaÁ„o de vigÍncia sem prorrogaÁ„o de prazo"
"92014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"42014";"02/12/2016";"Objeto: ProrrogaÁ„o de data final sem aumento de prazo."
"92014";"20000";"PRESIDENCIA DA REPUBLICA";"20213";"EMPRESA BRAS.DE INFRA-ESTRUTURA AEROPORTU¡RIA";"125093";"AEROPORTO DE LONDRINA/SBLO";"52014";"19/05/2017";"Objeto: AcrÈscimo e supress„o de serviÁos/valores conforme justificativas do despacho n  425/sblo/2015 e parecer favor·vel dos gestores, atravÈs dos despachos n  3037/gepa/2015 e 489/sblo/2015."
"936132014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"16/12/2015";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o e vigencia por 12 e 14 meses respectivamente."
"942232014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"08/12/2015";"OBJETO: ProrrogaÁ„o dos prazos de execuÁ„o/vigencia do contrato por 04 meses. Acrescimo de 20%do valor contratual."
"942232014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"22014";"22/04/2016";"OBJETO: Aditivo de segregaÁ„o geraÁ„o/distribuiÁ„o."
"942942014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"26/11/2015";"OBJETO: ManutenÁ„o de equipamentos eletricos."
"945492014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"18/06/2015";"OBJETO: AlteraÁ„o do prazo e cronograma de execuÁ„o dos serviÁos, alteraÁ„o das parcelas que habilitam os pagamentos, retificaÁ„o da cl·usula vigÈsima - do prazo de vigÍncia, retificaÁ„o da cl·usula vigÈsima primeira - do prazo de execuÁ„o"
"945612014";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925039";"AMAZONAS DISTRIBUIDORA DE ENERGIA S/A";"12014";"20/04/2015";"OBJETO: AcrÈscimo do valor"
"482014";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12015";"13/02/2015";"OBJETO: AlteraÁ„o da redaÁ„o do item 1.2. da Cl·usula I-OBJETO."
"1842014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"12/03/2015";"Objeto: Desmembramento da composiÁ„o do item Lanche Tipo Padr„o."
"2012014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"21/10/2015";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"2012014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22016";"10/03/2016";"Objeto: Supress„o de serviÁos no percentual aproximado de 20% do valor inicial atualizado do contrato."
"2012014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32016";"25/10/2016";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
"2012014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42017";"06/11/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"2012014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52018";"16/10/2018";"Objeto: Prorrogar o prazo de vigÍncia atÈ 13 de outubro de 2019."
"2022014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12015";"20/08/2015";"Objeto: Incluir no contrato original o CNPJ n∫ 43.209.436/0011-70."
"2022014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22015";"26/11/2015";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contratual."
"2022014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32016";"29/11/2016";"Objeto: ProrrogaÁ„o do prazo da vigÍncia contratual."
"2022014";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"42017";"29/11/2017";"Objeto: ProrrogaÁ„o do prazo de vigÍncia"
