"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"72016";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZ…NS E SILOS DO EST. DE MG";"32018";"17/10/2018";"OBJETO: O objeto do presente instrumento consitui a prorrogaÁ„o do contrato 007/2016, por   12(doze) meses a partir de 14/12/2018 vigente atÈa data de 14/12/2019, mantendo o valor da prestaÁ„o de serviÁo em igual valor ao estipulado noaludido contrato, traduzindo esta avenÁa t„o somente prorrogaÁ„o de prazo."
"853612016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12016";"26/08/2016";"OBJETO: AlteraÁ„o do valor contratual devido  amudanÁa de quantidades, bem como a  repactuaÁ„odos valores mensais referentes ‡s categorias profissionais contempladas no contrato, e a consequente alteraÁ„o do valor total, visando manterseu equilÌbrio econÙmico financeiro."
"853622016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"12017";"16/01/2017";"OBJETO: Servico de locacao de maquinas copiado-ras, com prestacao de servicos de manutencao tecnica preventiva e corretiva."
"853622016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925146";"REGIONAL DE PROD. E COMERCIAL. DE ROND‘NIA";"22017";"05/12/2017";"OBJETO: Servico de locacao de maquina copiadora"
"853672016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925140";"GER.DE OBRAS E APOIO AOS EST.DO PAR¡ E AMAP¡";"12016";"07/10/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o e vigencia por mais 60 (sessenta dias)"
"854082016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"12017";"25/01/2017";"OBJETO: AlteraÁ„o das clausulas de valor do contrato, do recurso orÁament·rio, do prazo de execuÁ„o e do prazo de vigÍncia do contrato."
"854082016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925148";"SUPERINTEND NCIA DE GERA«√O HIDR¡ULICA - OGH";"32019";"11/03/2019";"OBJETO: AlteraÁ„o das cl·usulas Quarta - de valor, Quinta - do recurso orÁament·rio, VigÈsima Quarta - do prazo de execuÁ„o dos serviÁos e TrigÈsima Quinta - da vigÍncia do contrato, em raz„o de sua prorrogaÁ„o por mais 12 meses."
"854192016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12016";"31/08/2016";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o dos serviÁos por mais um perÌodo de 196 dias a contar de 11/06/2016, nas mesmas condiÁıes contratuais do Contrato Base, sem alteraÁ„o do valor da contrataÁ„o."
"854962016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"06/02/2017";"OBJETO: ProrrogaÁ„o do prazo de  execuÁ„o dos serviÁos por mais 12 meses a contar de 22.02.2017 e alteraÁ„o do valor do contrato."
"854962016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22018";"22/05/2018";"OBJETO: ProrrogaÁ„o do prazo de execuÁ„o do contrato  por 12 meses, contados a partir de  22.02.2018."
"865152016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"12017";"25/04/2017";"OBJETO: AlteraÁ„o do valor do contrato base de R$ 515.000,00 para R$ 643.750,00 com acrescimo de 25%."
"865152016";"32000";"MINISTERIO DE MINAS E ENERGIA";"91081";"FURNAS-CENTRAIS ELETRICAS S.A.";"925145";"REGIONAL DE TRANSMISS√O DO PAR¡";"22017";"05/01/2018";"OBJETO: AlteraÁ„o do prazo de entrega para 330 dias da assinatura do contrato e vigencia alterada para 390 dias da assinatura do contrato."
"72016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"07/04/2017";"OBJETO: PrestaÁ„o de serviÁo de telecomunicaÁ„ode acesso ‡ rede mundial de computadores, internet, para transito do sistema autonomo do TRT20"
"72016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22018";"06/04/2018";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais doze meses, compreendendo o perÌodo de 01/04/2018 a 31/03/2019"
"82016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"27/03/2017";"OBJETO: PrestaÁ„o de serviÁos de comunicaÁ„o mÛvel, atravÈs de serviÁo mÛvel pessoal para tr·fego exclusivamente de dados, com tecnologia 4G e fornecimento de modem, em comodato"
"92016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"12017";"07/04/2017";"OBJETO: PrestaÁ„o de serviÁo de telecomunicaÁ„ode acesso dedicado ‡ rede mundial de computadores, internet, para transito do sistema autonomodo TRT20"
"92016";"15000";"JustiÁa do Trabalho";"15000";"JustiÁa do Trabalho - Unidades com vÌnculo di";"080023";"TRIBUNAL REGIONAL DO TRABALHO DA 20A.REGIAO";"22018";"06/04/2018";"OBJETO: ProrrogaÁ„o da vigÍncia contratual por mais doze, compreendendo o perÌodo de 01/04/2018 a 31/03/2019"
"42016";"12000";"JustiÁa Federal";"12000";"JustiÁa Federal - Unidades com vÌnculo direto";"090030";"TRIBUNAL REGIONAL FEDERAL DA 4A.REGIAO";"12017";"19/05/2016";"OBJETO: Supress„o de 8 horas presenciais e seis horas remotas a cada mÍs, do objeto do Contrato (Consultoria em educaÁ„o corporativa, visando a adequaÁ„o dos cursos em EducaÁ„o ‡ Dist‚ncia ao Projeto PedagÛgico do TRF4),a partir de abril de 2016."
"112016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12016";"21/12/2016";"Objeto: AcrÈscimo de quantitativo."
"182015";"58000";"MinistÈrio da Pesca e Aquicultura";"58000";"MinistÈrio da Pesca e Aquicultura - Unidades ";"110008";"SECRETARIA EXECUTIVA-MPA";"12016";"06/06/2016";"Objeto: Alterar por forÁa da Medida ProvisÛria n∫ 696 de 02/10/2015, o Pre‚mbulo do Contrato n∫ 18/2015, cujo objeto È a prestaÁ„o de serviÁos de vigil‚ncia armada no TPP/BelÈm, passando avigorar como Contratante a Uni„o por intermÈdiodo MAPA."
"182015";"58000";"MinistÈrio da Pesca e Aquicultura";"58000";"MinistÈrio da Pesca e Aquicultura - Unidades ";"110008";"SECRETARIA EXECUTIVA-MPA";"22016";"08/06/2016";"Objeto: Alterado o pre‚mbulo do Contrato   Administrativo n∫ 18/2015, cujo o objeto È a   prestaÁ„o de serviÁos continuados de vigil‚ncia  armada nas dependÍncias do Terminal Pesqueiro  P˙blico de BelÈm-TPP/BelÈm no Estado do Par·, passando a vigorar como Contratante a Uni„o,   porintermÈdio da SuperintendÍncia Federal de  Agricultura no Estado do Par·-SFA/PA, Unidade Gestora n∫ 130094."
"182015";"58000";"MinistÈrio da Pesca e Aquicultura";"58000";"MinistÈrio da Pesca e Aquicultura - Unidades ";"110008";"SECRETARIA EXECUTIVA-MPA";"32016";"29/09/2016";"Objeto: Este Termo Aditivo tem por objeto a prorrogaÁ„o do prazo de vigencia do Contrato celebrado entre SFA-PA e a empresa POLO SEGURAN«A ESPECIALIZADA LTDA. Alterando a Clausula DÈcima do Contrato n∫ 18/2015, passando a vigorar de 29/09/2016 a 28/09/2017."
"182015";"58000";"MinistÈrio da Pesca e Aquicultura";"58000";"MinistÈrio da Pesca e Aquicultura - Unidades ";"110008";"SECRETARIA EXECUTIVA-MPA";"42017";"23/03/2017";"Objeto: Supress„o do Contrato 18/2015 em aproximadamente 44,82% do seu valor, passando o   seuvalor total mensal para R$-54.716,01 e valor total anual para R$-656.592,12, alterando a  Clausulas terceira do referido contrato, em   raz„ode acordo as partes constante do processo    n∫00350.003601/2015-99, com fundamento legal   moart.65,II e Ö 2∫, II da lei 8666/93 e suas   alteraÁıes posteriores."
"12016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12016";"13/07/2016";"Objeto: ProrrogaÁ„o da vigÍncia contratual"
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012017";"30/03/2017";"Objetivo: O PRESENTE CONTRATO TEM POR OBJETO PRORROGAR O PRAZO DE VIGENCIA CONTRATUAL POR MAIS 12 MESES COMPREENDIDO NO PERIODO DE 10.02.2017 A 09.02.2018"
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022018";"28/02/2018";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIGENCIA NO PERIODO DE 10.02.2018 A 09.02.2019"
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"22/02/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042019";"31/12/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"30/03/2017";"Objeto: O presente contrato tem por objeto prorrogar o prazo de vigencia contratual por mais 12 meses compreendido no periodo de 10.02.2017 a 09.02.2018"
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22018";"28/02/2018";"Objeto: O presente termo tem por objeto a prorrogaÁ„o do prazo de vigencia no periodo de 10.02.2018 a 09.02.2019"
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"22/02/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"182015";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42019";"31/12/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012017";"25/01/2017";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO POR MAIS 12 MESES NO PERIODO DE 01.02.2017 A 31.01.2018"
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022018";"06/02/2018";"Objetivo: O PRESENTE TERMO TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIGENCIA NO PERIODO DE 01/02/2018 A 31/01/2019"
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032019";"04/02/2019";"Objetivo: TERMO ADITIVO DE PRORROGA«√O CONTRATUALPARA O PERÕODO DE 12 MESES."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042019";"23/12/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12017";"25/01/2017";"Objeto: O presente termo tem por objeto a prorrogaÁ„o do prazo por mais 12 meses no periodo de 01.02.2017 a 31.01.2018"
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22018";"06/02/2018";"Objeto: O presente termo tem por objeto a prorrogaÁ„o do prazo de vigencia no periodo de 01/02/2018 a 31/01/2019"
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32019";"04/02/2019";"Objeto: Termo aditivo de prorrogaÁ„o contratualpara o perÌodo de 12 meses."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"42019";"23/12/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012016";"19/01/2017";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12 (DOZE) MESES, NUP 00592.000098/2015-77, COM DIREITO A REPACTUA«√O."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022018";"17/01/2018";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE 12 (DOZE) MESES."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032018";"24/05/2018";"Objetivo: ACR…SCIMO SOBRE O VALOR GLOBAL DO CONTRATO DE 4,90%(QUATRO VÕRGULA NOVENTA POR CENTO)PARA ATENDER AS NECESSIDADES DAS PROCURADORIASSECCIONAIS FEDERAL E DA UNI√O EM VOLTA REDONDA E EM NOVA FRIBURGO, COM FULCRO NO ß1∫ DO ART 65 DA LEI 8666/93."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042019";"05/02/2019";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES, RESGUARDADO O DIREITO DA CONTRATADA ¿ REPACTUA«√O J¡ SOLICITADA."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052020";"05/02/2020";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO POR 6 (SEIS) MESES, RESGUARDADO O DIREITO ¿ REPACTUA«√O; A REPACTUA«√O DO VALOR CONTRATUAL, COM BASE NAS CCT'S DE 2019/2020 E O REAJUSTE DOS INSUMOS, COM BASE NO IPCA/IBGE; A FORMALIZA«√O DASUPRESS√O DE 3 (TR S) POSTOS NA EXTINTA PSF/DCX (7,57%); O ACR…SCIMO DE 1 (UM) POSTO NA PSF/CPS (2,60%); A ALTERA«√O DA DENOMINA«√O NO QUADRO CONSOLIDADO DE PRESTA«√O DE SERVI«OS E MUDAN«A DE ENDERE«O; OS AJUSTES AO DECRETO N∫ 9.507/2018, CONFORME SEU ART. 16."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000062020";"14/07/2020";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO A PRORROGA«√O DA VIGENCIA DO CONTRATO ORIGINAL POR 06(SEIS) MESES, PROCEDER A REVIS√O DO CONTRATO EM ATENDIMENTO AS ADEQUA«’ES NECESSARIAS IMPOSTAS PELO ART 12 DA LEI 13.932/2019 E MP 932/2020 SEGUNDO ORIENTA«’ES DA SEGES."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000072021";"15/01/2021";"Objetivo: PRORROGA«√O EXCEPCIONAL DA VIG NCIA DO CONTRATO ORIGINAL, POR UM PERÕODO DE 12 (DOZE) MESES, COM FULCRO, NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ß4∫ DO ART. 57, DA LEI N∫ 8.6666/93, ATUALIZADA."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12016";"19/01/2017";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o da vigÍncia do contrato original por um perÌodo de 12 (doze) meses, NUP 00592.000098/2015-77, com direito a RepactuaÁ„o."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"17/01/2018";"Objeto: ProrrogaÁ„o da vigÍncia do contrato original por um perÌodo de 12 (doze) meses."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32018";"24/05/2018";"Objeto: AcrÈscimo sobre o valor global do contrato de 4,90%(quatro vÌrgula noventa por cento) para atender as necessidades das Procuradorias Seccionais Federal e da Uni„o em Volta Redonda  e em Nova Friburgo, com fulcro no Ö1∫ do art 65 da lei 8666/93."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42019";"05/02/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato original por mais 12 (doze) meses, resguardado o direito da contratada ‡ repactuaÁ„o j· solicitada."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"52020";"05/02/2020";"Objeto: ProrrogaÁ„o da vigÍncia do contrato por 6 (seis) meses, resguardado o direito ‡ repactuaÁ„o; a repactuaÁ„o do valor contratual, com base nas CCT's de 2019/2020 e o reajuste dos insumos, com base no IPCA/IBGE; a formalizaÁ„o da supress„o de 3 (trÍs) postos na extinta PSF/DCX (7,57%); o acrÈscimo de 1 (um) posto na PSF/CPS (2,60%); a alteraÁ„o da denominaÁ„o no quadro consolidado de prestaÁ„o de serviÁos e mudanÁa de endereÁo; os ajustes ao Decreto n∫ 9.507/2018, conforme seu art. 16."
"22016";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"62020";"14/07/2020";"Objeto: O presente Termo Aditivo tem por objeto a prorrogaÁ„o da vigencia do contrato original por 06(seis) meses, proceder a revis„o do contrato em atendimento as adequaÁıes necessarias impostas pelo Art 12 da Lei 13.932/2019 e MP 932/2020 segundo orientaÁıes da SEGES."
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12016";"11/05/2016";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22017";"30/01/2017";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32018";"08/02/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"42018";"23/08/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"52019";"23/01/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"62020";"07/02/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5062016";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"72020";"13/05/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
