"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400002";"FONTE ALIMENTAÇÃO ININTERRUPTA";"FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO ON LINE INTERATIVO/ MICROPROCESSADOR RISC FLASH/, TENSÃO ENTRADA TRIVOLT AUTOMÁTICO 115/127/220 V, TENSÃO SAÍDA 115 V, CARACTERÍSTICAS ADICIONAIS CARREGA BATERIAS COM CHAVES DESLIGADAS; DC-START, TIPO ONDA SENOIDAL MODIFICADA, SOFTWARE 'CHECK' DE PARTIDA AUTO DIAGNOTICA FUNÇÕES NOBREA K, BATERIA 'SWITCH CHARGER' RECARREGADOR CHAVEADO, VARIAÇÃO ENTRADA 115V (80 A 145) 220V (175 A 255), CAPACIDADE NOMINAL 1,4 KVA, COMPONENTES DISPLAY DIGITAL INTELIGENTE;CONECTOR TIPO ENGATE R";"3";"5080,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400003";"DISPOSITIVO COM CIRCUITO INTEGRADO";"PLACA STARLINK";"1";"4170,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400012";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"3";"1750,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400025";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"4100,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400024";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DO CALIBRADOR DE DOSES CAPINTEC CRC-5R";"12";"11760,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400016";"MÓDULO ELETRÔNICO";"PLACA DE ALTA TENSÃO E9";"1";"2470,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400005";"DISPOSITIVO COM MEMORIA";"PLACA DE MEMÓRIA";"3";"9200,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400030";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DO MEDIDOR DE RADIAÇÃO VICTOREEN";"12";"4560,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400029";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"1970,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400021";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DO SISTEMA DE CAPTAÇÃO SIEMENS NUCLEOPAN";"12";"38280,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400009";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DA GAMMA CAMERA ELSCINT APEX SPX4";"12";"98820,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400022";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"4220,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400023";"FONTE ALIMENTAÇÃO ININTERRUPTA";"FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO ON LINE INTERATIVO/ MICROPROCESSADOR RISC FLASH/, TENSÃO ENTRADA TRIVOLT AUTOMÁTICO 115/127/220 V, TENSÃO SAÍDA 115 V, CARACTERÍSTICAS ADICIONAIS CARREGA BATERIAS COM CHAVES DESLIGADAS; DC-START, TIPO ONDA SENOIDAL MODIFICADA, SOFTWARE 'CHECK' DE PARTIDA AUTO DIAGNOTICA FUNÇÕES NOBREA K, BATERIA 'SWITCH CHARGER' RECARREGADOR CHAVEADO, VARIAÇÃO ENTRADA 115V (80 A 145) 220V (175 A 255), CAPACIDADE NOMINAL 1,4 KVA, COMPONENTES DISPLAY DIGITAL INTELIGENTE;CONECTOR TIPO ENGATE R";"1";"1500,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400020";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"2550,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400006";"PLACA ELETRÔNICA";"PLACA ELETRÔNICA, CARACTERÍSTICAS ADICIONAIS 3 SAÍDAS, APLICAÇÃO AVALIAÇÃO DE COMPONENTES ELETRÔNICOS, REFERÊNCIA AD9513/PCB (ANALOG DEVICES), FUNÇÃO PLACA DE AVALIAÇÃO, CATEGORIA GERAÇÃO DE PULSO DISPARO DISTRIBUIÇÃO ICS, TENSÃO NOMINAL 3,3 V, FREQUÊNCIA NOMINAL 800 MHZ";"1";"5150,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400004";"TRANSCEIVER";"TRANSCEIVER";"3";"1200,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400015";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DA ESTAÇÃO DE PROCESSAMENTO ELSCINT XPERT";"12";"23640,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400007";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"3800,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400026";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DO CALIBRADOR DE DOSES VICTOREEN CAL RAD";"12";"11100,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400014";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"1950,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400010";"PLACA MÃE";"PLACA MÃE";"1";"3000,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400028";"MANUTENCAO APARELHOS MEDICOS - HOSPITALARES";"MÃO DE OBRA DO MEDIDOR DE RADIAÇÃO LINCE";"12";"3336,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400027";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"1930,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400018";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"2300,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400001";"MÓDULO ELETRÔNICO";"MÓDULO DE ALTA TENSÃO";"3";"7750,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400013";"DISCO MAGNÉTICO";"HD";"1";"3500,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400011";"FONTE ALIMENTAÇÃO ININTERRUPTA";"FONTE ALIMENTAÇÃO ININTERRUPTA, TIPO ON LINE INTERATIVO/ MICROPROCESSADOR RISC FLASH/, TENSÃO ENTRADA TRIVOLT AUTOMÁTICO 115/127/220 V, TENSÃO SAÍDA 115 V, CARACTERÍSTICAS ADICIONAIS CARREGA BATERIAS COM CHAVES DESLIGADAS; DC-START, TIPO ONDA SENOIDAL MODIFICADA, SOFTWARE 'CHECK' DE PARTIDA AUTO DIAGNOTICA FUNÇÕES NOBREA K, BATERIA 'SWITCH CHARGER' RECARREGADOR CHAVEADO, VARIAÇÃO ENTRADA 115V (80 A 145) 220V (175 A 255), CAPACIDADE NOMINAL 1,4 KVA, COMPONENTES DISPLAY DIGITAL INTELIGENTE;CONECTOR TIPO ENGATE R";"3";"1500,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400008";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"3700,00"
"52111";"Comando da Aeronáutica";"120196";"GRUPAMENTO DE APOIO DA SAUDE";"12015";"1201960500058201400019";"PLACA CIRCUITO IMPRESSO";"PLACA CIRCUITO IMPRESSO, REFERÊNCIA PLACA MPLAB KIT DE DESENVOLV. PARA DSPIC DSCS CÓD.MC002 3, APLICAÇÃO DESENVOLVIMENTO DE SISTEMAS COMPUCIONAIS EMBARCAD O, CARACTERÍSTICA ADICIONAIS COM COMPONENTES ELETRÔNICOS E PERIFÉRICOS";"1";"2570,00"
"52121";"Comando do Exército";"160351";"HOSPITAL DE GUARNICAO DE PORTO VELHO";"12015";"1603510600041201400002";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"FORNECIMENTO DE ENERGIA ELÉTRICA POR CONCESSIONÁRIA.";"1";"220997,00"
"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"12015";"1581970500002201500001";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM VEÍCULOS AUTOMOTIVOS OFICIAIS  PERTENCENTES AO CENTRO DE FORMAÇÃO DE PROFESSORES DA UFCG, INCLUINDO O FORNEC IMENTO E SUBSTITUIÇÃO DE PEÇAS, COMPREENDENDO: MONTAGEM, REPARO E AJUSTE DE MO TORES A COMBUSTÃO DE BAIXA E ALTA PRESSÃO MOVIDOS À GASOLINA, ÁLCOOL E DIESEL;  DESMONTAR, REPARAR, MONTAR E AJUSTAR CUBOS DE RODAS, MANUTENÇÃO E RECUPERAÇÃO  DE AR-CONDICIONADO; ALINHAMENTOS, CAMBAGEM, CARBURADORES, MANGAS E EIXO DE TR ANSMISSÃO; BOMBAS D'ÁGUA, DE GASOLINA E OUTROS; TROCA PREVENTIVA DE ÓLEOS LUBR IFICANTES E FILTROS DIVERSOS; CAIXAS DE MUDANÇA, FREIOS, EMBREAGEM, ROLAMENTOS , RETENTORES, RADIADORES, VÁLVULAS, DIFERENCIAL, DISTRIBUIÇÃO, DIREÇÃO, ENGREN AGENS, AMORTECEDORES, MAGNETOS, MANCAIS, BIELAS, PISTÕES; RETIFICAR MOTORES À COMBUSTÃO; REPARAR E REVISAR PARTE ELÉTRICA COM TROCA DE LÂMPADAS, FARÓIS, FUS ÍVEIS E O QUE FOR NECESSÁRIO; SERVIÇOS DE REBOQUE; SERVIÇO DE MANUTENÇÃO PREVE NTIVA, COMPREENDENDO BASICAMENTE A SUBSTITUIÇÃO DE COMPONENTES COM VIDA ÚTIL P REDETERMINADA, TAIS COMO: ÓLEO, ELEMENTOS DE FILTROS, CORREIAS, VELAS, BICOS I NJETORES, PASTILHAS E ETC.";"1";"79920,00"
"26405";"Instituto Federal do Ceará";"158318";"CAMPUS CEDRO/IFCE";"12015";"1583180700001201500001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"DIVULGAÇÃO DE INFORMAÇÕES OFICIAIS NO DIÁRIO OFICIAL DA  UNIÃO. (DOU)";"1";"8000,00"
"37202";"Instituto Nacional do Seguro Social";"511350";"GERENCIA EXECUTIVA ARACATUBA";"12015";"5113500500001201500001";"'ÁGUA MINERAL'";"ÁGUA MINERAL, NOME AGUA MINERAL";"1908";"14310,00"
"26416";"Instituto Federal do Pará";"158512";"INST.FED.DO PARA/CAMPUS MARABA INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"12";"46894,00"
"26416";"Instituto Federal do Pará";"158512";"INST.FED.DO PARA/CAMPUS MARABA INDUSTRIAL";"12015";"0";"Inválido";"Inválido";"12";"61789,50"
"26402";"Instituto Federal de Alagoas";"152815";"INST.FED.DE ALAGOAS/CAMPUS MARAGOGI";"12015";"1581480500005201400013";"CONTROLE DE ABASTECIMENTO DE VEICULOS";"TAXA DE ADMINISTRAÇÃO NO VALOR DE 2,83% REFERENTE A REGISTRO DE PREÇOS PARA A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM GERENCIAMENTO INFORMATIZADO DE COMBUST ÍVEIS (ÁLCOOL, GASOLINA E ÓLEO DIESEL)ENVOLVENDO A IMPLANTAÇÃO, E FORNECIMENTO  COM UTILIZAÇÃO DE CARTÃO ELETRÔNICO OU MAGNÉTICO, VISANDO ATENDER AS DEMANDAS  DA FROTA DO INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DE RONDÔNIA - IFRO, COMPREENDENDO A REITORIA, CAMPUS PORTO VELHO ZONA NORTE, CAMPUS CALAMA E  CAMPUS GUAJARÁ-MIRIM.";"49000";"490,00"
"26402";"Instituto Federal de Alagoas";"152815";"INST.FED.DE ALAGOAS/CAMPUS MARAGOGI";"12015";"1581480500005201400002";"ÁLCOOL ANIDRO HIDRATADO COMBUSTÍVEL";"ÁLCOOL ETÍLICO HIDRATADO COMBUSTÍVEL, ÁLCOOL ETÍLICO HIDRATADO/ETANOL, TIPO CO MBUSTÍVEL, APLICAÇÃO VEÍCULO AUTOMOTIVO. (NESTE ITEM DEVE SER REGISTRADO O VAL OR ESTIMADO, PORTANTO NÃO DEVE SER ALTERADO DURANTE A FASE DE LANCE).";"7000";"18613,00"
"26402";"Instituto Federal de Alagoas";"152815";"INST.FED.DE ALAGOAS/CAMPUS MARAGOGI";"12015";"1581480500005201400001";"GASOLINA COMUM";"GASOLINA COMUM, GASOLINA, TIPO COMUM, APLICAÇÃO VEÍCULO AUTOMOTIVO. (NESTE ITE M DEVE SER REGISTRADO O VALOR ESTIMADO, PORTANTO NÃO DEVE SER ALTERADO DURANTE  A FASE DE LANCE).";"12000";"38628,00"
"26402";"Instituto Federal de Alagoas";"152815";"INST.FED.DE ALAGOAS/CAMPUS MARAGOGI";"12015";"1581480500005201400003";"ÓLEO DIESEL.";"ÓLEO DIESEL, ÓLEO DIESEL COMUM, APLICAÇÃO VEÍCULO AUTOMOTIVO. (NESTE ITEM DEVE  SER REGISTRADO O VALOR ESTIMADO, PORTANTO NÃO DEVE SER ALTERADO DURANTE A FAS E DE LANCE).";"30000";"82830,00"
"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"12015";"1600690500018201400006";"ÔNIBUS";"ÔNIBUS RODOVIÁRIO INTERESTADUAL, CONFORME EDITAL E SEUS ANEXOS.";"1";"369500,00"
"52121";"Comando do Exército";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"12015";"1601100500002201500001";"TRANSPORTE RODOVIARIO - PESSOAL POR AUTOMOVEIS";"PRESTAÇÃO DE SERVIÇOS DE TRANSPORTE RODOVIÁRIO POR QUILÔMETRO RODADO, INCLUIND O O FORNECIMENTO DE ÔNIBUS, MOTORISTA HABILITADO E SEGURO TOTAL POR CONTA DA C ONTRATADA, SEM ÔNUS DE FRANQUIA DO SEGURO PARA O CMJF E DEMAIS PARTICIPANTES, A SEREM UTILIZADOS EM VIAGENS INTERESTADUAIS E INTERMUNICIPAIS.";"54362";"329977,30"
"26433";"Instituto Federal do Rio de Janeiro";"158484";"CAMPUS PARACAMBI";"12015";"1601200500004201400030";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE ASSENTAMENTO DE PISO CERÂMICO PORCELANATO 40X40CM (PEI-5)   ASSENTA MENTO EM ARGAMASSA PRÉ-FABRICADA FORNECIMENTO DE MATERIAL PELO CONTRATADO";"2800";"322000,00"
"26433";"Instituto Federal do Rio de Janeiro";"158484";"CAMPUS PARACAMBI";"12015";"1601200500004201400033";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE ASSENTAMENTO DE PISO DE ALTA RESISTÊNCIA, MONOLÍTICO, MOLDADO NO LO CAL, EM ARGAMASSA DE CIMENTO E AGREGADOS MINERAIS, COM ESPESSURA DE 0,8CM, NA COR NATURAL DO CIMENTO E 3 POLIMENTOS MECÂNICOS.  O CUSTO INCLUI BASE SUPORTE EM ARGAMASSA DE CIMENTO E AREIA, NO TRAÇO 1:3 E SERVENTE PARA CONFECÇÃO, TRANS PORTE DA ARGAMASSA E JUNTA PLÁSTICA E SERVIÇOS AFINS 50 X 50. FORNECIMENTO DE MATERIAL PELO CONTRATADO";"649";"113575,00"
"26433";"Instituto Federal do Rio de Janeiro";"158484";"CAMPUS PARACAMBI";"12015";"1601200500004201400007";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE EXECUÇÃO DE CONTRAPISO, OU CAMADA REGULARIZADORA COM ARGAMASSA EM E POXI ESPESSURA DE 06 MM. FORNECIMENTO DE MATERIAL  PELO CONTRATADO";"2800";"196000,00"
"26433";"Instituto Federal do Rio de Janeiro";"158484";"CAMPUS PARACAMBI";"12015";"1601200500004201400020";"MANUTENCAO / REFORMA PREDIAL";"SERVIÇO DE APLICAÇÃO DE GESSO EM PAREDE OU TETO INTERNO ATRAVÉS DE PROJEÇÃO ME CÂNICA    SARRAFEADO. FORNECIMENTO DE MATERIAL PELO CONTRATADO";"500";"10500,00"
"52121";"Comando do Exército";"160214";"5 COMPANHIA DE COMUNICACOES BLINDADA";"12015";"1602140700001201500001";"FORNECIMENTO DE AGUA E COLETA DE ESGOTO SANITARIO";"CONTRATAÇÃO DE SERVIÇO DE FORNECIMENTO DE ÁGUA E TRATAMENTO DE ESGOTO ATRAVÉS DA EMPRESA SANEPAR (CONCESSIONÁRIA DE SERVIÇO PÚBLICO).";"12";"4075,00"
"52131";"Comando da Marinha";"714000";"CENTRO DE INTELIGENCIA DA MARINHA";"12015";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"6585,00"
"52121";"Comando do Exército";"160053";"11 GRUPO DE ARTILHARIA ANTIAEREA";"12015";"1600580500006201400001";"PRESTACAO DE SERVICO DE REPROGRAFIA ENVOLVENDO EQUIPAMENTO /OPERACAO/SUPRIMENTOS - REPRODUCAO COR PRETA";"LOCAÇÃO POR UASG DE 4 (QUATRO) MULTIFUNCIONAIS MONOCROMÁTICAS, CONFORME TERMO DE REFERÊNCIA.";"12";"23040,00"
"52131";"Comando da Marinha";"714000";"CENTRO DE INTELIGENCIA DA MARINHA";"12015";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"12505,00"
"52131";"Comando da Marinha";"714000";"CENTRO DE INTELIGENCIA DA MARINHA";"12015";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"9965,00"
