"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52131";"Comando da Marinha";"745000";"DIRETORIA DE ENGENHARIA NAVAL";"12019";"7450000600001201900001";"BOMBA CENTRÍFUGA";"BOMBA CENTRÍFUGA, NOME BOMBA CENTRÍFUGA    BOMBA DE ESGOTO E INCÊNDIO (BEI).";"4";"510000,00"
"52121";"Comando do Exército";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"12019";"1603690500001201900001";"TAXA DE INSTALACAO/HABILITACAO DE SERVICO DE TELEFONIA STFC";"PACOTE DE SERVIÇOS EMPRESARIAL DE CELULAR/SMARTPHONE, COM LIGAÇÕES ILIMITADAS PARA QUALQUER TELEFONE DO BRASIL, INTERNET 4G COM, NO MÍNIMO, 6GB DE FRANQUIA,  MÍNIMO DE 800 SMS PARA QUALQUER TELEFONE DO BRASIL, FORNECIMENTO DE APARELHO DE GAMA MÉDIA, DUAL CHIP, POR COMODATO, COM NO MÍNIMO, 2.800 MAH DE BATERIA E TELA SUPERIOR A 5 POLEGADAS.";"6";"3233,58"
"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"12019";"0";"Inválido";"Inválido";"4320000";"0,04"
"52121";"Comando do Exército";"160056";"2º CENTRO DE GEOINFORMACAO";"12019";"1600560500004201800002";"MANUTENCAO GERADOR ELETRICO";"GRUPO GERADOR,  PARA FUNCIONAMENTO SINGELO, NA POTÊNCIA DE 110 KVA  (STANDBY / PRIME POWER), FATOR DE POTÊNCIA 0,8, 380/220 V - 60HZ, QUADRO DE COMANDO AUT OMÁTICO COM SISTEMA DE TRANSFERÊNCIA EM RAMPA (STR), ACESSÓRIOS, COM CHAVE DE TRANSFERÊNCIA, QUADRO DE TRANSFERÊNCIA AUTOMÁTICO (QTA) GEMINADO, RETIFICADOR FLUTUADOR DE BATERIA; MOTOR SCANIA, MODELO  6.10.T,  SEIS  CILINDROS EM LINHA,  1800RPM, . GERADOR SÍNCRONO, MAQUIGERAL, ESPECIAL PARA CARGAS DEFORMANTES, CO M REGULADOR ELETRÔNICO DE TENSÃO. COMANDO MICROPROCESSADO, COM SUPERVISÃO DE R EDE, PARTIDA E PARADA E TRANSFERÊNCIA AUTOMÁTICA.  COM OS SEGUINTES ACESSÓRIOS :   - UMA (01) BATERIA CHUMBO-ÁCIDO 150AH.  - UM (01) SILENCIADOR STANDARD.  -  UM (01) SEGMENTO ELÁSTICO.  - UM (01) TANQUE DE COMBUSTÍVEL, COM CAPACIDADE D E 250 LITROS.";"4";"3676,00"
"52121";"Comando do Exército";"160056";"2º CENTRO DE GEOINFORMACAO";"12019";"1600560500004201800001";"MANUTENCAO GERADOR ELETRICO";"GRUPO GERADOR MODELO 6.10.T, POTENCIA 165KVA, TENSÃO 380 VCA, FREQUÊNCIA 60 HZ , 3 FASES, 132 KW.   - MOTOR MWM, 6,450 CILINDRADAS, ALTERNADOR NEGRINI;  -  P AINEL DE COMANDO.  COM OS SEGUINTES ACESSÓRIOS:   - 02 DUAS BATERIAS CHUMBO-ÁC IDO DE 150AH;  - 01 (UM)  TANQUE DE COMBUSTÍVEL DE 250 LITROS;  - 01 (UM) CONJ UNTO DE AMORTECEDORES DE VIBRAÇÃO.";"4";"4800,00"
"26351";"Universidade Federal do Recôncavo da Bahia";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"12019";"1580920500026201800001";"LIMPEZA DE FOSSA / ESGOTO / BOCA DE LOBO";"SERVIÇO DE SUCÇÃO, ESGOTAMENTO DE FOSSAS E SUMIDOUROS E TRANSPORTE DE DEJETOS POR MEIO DE CAMINHÃO LIMPA-FOSSA (CAPACIDADE DE 8M³)";"70";"69997,90"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343007";"SUPERINTENDENCIA DO IPHAN NA BAHIA, IPHAN-BA";"12019";"3430070500001201900001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE CONSERVAÇÃO E MANUTENÇÃO DE INFRAESTRUTURA PREDIAL, COMPREENDENDO ATIVIDADE S INTEGRADAS DE LIMPEZA E  CONSERVAÇÃO E DE JARDINAGEM, INCLUINDO O FORNECIMEN TO DE TODOS OS MATERIAIS, EQUIPAMENTOS E INSUMOS NECESSÁRIOS, VISANDO ATENDER ÀS NECESSIDADES DA SUPERINTENDÊNCIA DO IPHAN NA BAHIA, INCLUINDO SEUS ESCRITÓR IOS TÉCNICOS E CASAS DO PATRIMÔNIO, A SER PRESTADO POR PESSOA JURÍDICA, PELO P RAZO DE 12 (DOZE) MESES, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMAT IVAS ESTABELECIDAS NESTE INSTRUMENTO.";"1";"374752,02"
"25000";"Ministério da Economia - Unidades com vínculo";"170198";"DELEGACIA DA RFB EM GOIANIA";"12019";"1701980500002201900001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUA DOS DE REVISÃO,  ASSISTÊNCIA TÉCNICA E MANUTENÇÃO PREVENTIVA E CORRETIVA NOS E LEVADORES DA DRF/GOI, COM SUBSTITUIÇÃO  DE COMPONENTES, PEÇAS, MÓDULOS, ACESSÓ RIOS OU PARTES, BEM COMO QUAISQUER MATERIAIS DE CONSUMO  UTILIZADOS NAS REFERI DAS MANUTENÇÕES E ATENDIMENTO DE CHAMADAS DE EMERGÊNCIA.";"20";"54000,00"
"26234";"Universidade Federal do Espírito Santo";"153048";"RESTAURANTE CENTRAL DA UFES";"12019";"1530480500004201900001";"GÁS LIQUEFEITO DE PETRÓLEO - GLP";"GÁS LIQUEFEITO DE PETRÓLEO - GLP, NOME GAS ENGARRAFADO ( GLP ), GÁS LIQUEFEITO  DE PETRÓLEO (GLP) 190 KG, COMPOSIÇÃO BÁSICA PROPANO E BUTANO ACONDICIONADO EM  TANQUES P190. A EMPRESA FORNECEDORA DEVERÁ POSSUIR: CERTIFICADO DE AUTORIZAÇÃ O EMITIDO PELA AGÊNCIA NACIONAL DO PETRÓLEO, GÁS NATURAL E BIOCOMBUSTÍVEIS-ANP  (DEVIDAMENTE VÁLIDO). O ABASTECIMENTO SERÁ FEITO POR MEIO DE CAMINHÃO TANQUE DOTADO DE MEDIDOR VOLUMÉTRICO COM CORRETOR DE TEMPERATURA OU MEDIDOR MÁSSICO. O FORNECIMENTO INCLUI COMODATO DE NO MÍNIMO 3 E NO MÁXIMO 7 TANQUES P190 COM A SSISTÊNCIA TÉCNICA.";"6360";"34662,00"
"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"12019";"1200230700002201900001";"MANUTENCAO DE EQUIPAMENTOS DE COZINHA INDUSTRIAL";"SERVIÇO DE MANUTENÇÃO DE MÁQUINAS PARA TRATAMENTO DE GORDURA DEPOSITADA E GORD URA CARBONIZADA EM UTENSÍLIOS DE COZINHA PARA A BASE AÉREA DE SALVADOR, POR UM  PERÍODO DE 12 (DOZE) MESES.";"1";"12600,00"
"26405";"Instituto Federal do Ceará";"158951";"CAMPUS BATURITE/IFCE";"12019";"1589510700003201900001";"PROPAGANDA E PUBLICIDADE";"PUBLICAÇÃO NO DIÁRIO OFICIAL DA UNIÃO DE ATOS OFICIAIS E DEMAIS MATÉRIAS";"1";"8000,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"4250,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"3720,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"1";"2000,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"8";"5800,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"6";"920,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"3400,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"1450,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"1180,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"15";"1480,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"645,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"3250,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"3750,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"15";"5950,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"1";"3200,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"2000,00"
"52121";"Comando do Exército";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"12019";"1603690500001201900001";"TAXA DE INSTALACAO/HABILITACAO DE SERVICO DE TELEFONIA STFC";"PACOTE DE SERVIÇOS EMPRESARIAL DE CELULAR/SMARTPHONE, COM LIGAÇÕES ILIMITADAS PARA QUALQUER TELEFONE DO BRASIL, INTERNET 4G COM, NO MÍNIMO, 6GB DE FRANQUIA,  MÍNIMO DE 800 SMS PARA QUALQUER TELEFONE DO BRASIL, FORNECIMENTO DE APARELHO DE GAMA MÉDIA, DUAL CHIP, POR COMODATO, COM NO MÍNIMO, 2.800 MAH DE BATERIA E TELA SUPERIOR A 5 POLEGADAS.";"6";"19401,40"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400086";"SUPERINTENDENCIA REGIONAL DO TRABALHO/AP";"12019";"4000860600008201900001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"SERVIÇO DE MÃO DE OBRA DE RECEPCIONISTA E CONTÍNUO.";"1";"165377,10"
"52131";"Comando da Marinha";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"12019";"7868100500006201800001";"TRANSPORTE RODOVIARIO - PESSOAL POR AUTOMOVEIS";"SERVIÇO DE LOCAÇÃO DE ÔNIBUS CONVENCIONAL COM NO MÍNIMO 42 LUGARES, COM NO MÁX IMO 5 (CINCO) ANOS DE USO, EM PERFEITO ESTADO DE FUNCIONAMENTO, INCLUINDO PNEU S, PARTE ELÉTRICA, LATARIA E MOTOR, POLTRONAS RECLINÁVEIS COM ESTOFADO EM BOAS  CONDIÇÕES DE USO, AR CONDICIONADO, ÁGUA (COPOS) E COM TOALETE.- 501 A 1000KM";"4000";"24120,00"
"52131";"Comando da Marinha";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"12019";"7868100500006201800002";"TRANSPORTE RODOVIARIO - PESSOAL POR AUTOMOVEIS";"SERVIÇO DE LOCAÇÃO DE ÔNIBUS EXECUTIVO (SEMI-LEITO) COM MÍNIMO DE 42 LUGARES, COM NO MÁXIMO 5 (CINCO) ANOS DE USO, EM PERFEITO ESTADO DE FUNCIONAMENTO, INCL UINDO PNEUS, PARTE ELÉTRICA, LATARIA E MOTOR, POLTRONAS RECLINÁVEIS COM ESTOFA DO EM BOAS CONDIÇÕES DE USO, AR CONDICIONADO, ÁGUA (COPOS), TELEVISÃO, DVD E T OALETE. 401 A 1000KM";"4000";"23960,00"
"52131";"Comando da Marinha";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"12019";"7868100500006201800003";"TRANSPORTE RODOVIARIO - PESSOAL POR AUTOMOVEIS";"SERVIÇO DE LOCAÇÃO DE ÔNIBUS EXECUTIVO (SEMI-LEITO) COM MÍNIMO DE 42 LUGARES, COM NO MÁXIMO 5 (CINCO) ANOS DE USO, EM PERFEITO ESTADO DE FUNCIONAMENTO, INCL UINDO PNEUS, PARTE ELÉTRICA, LATARIA E MOTOR, POLTRONAS RECLINÁVEIS COM ESTOFA DO EM BOAS CONDIÇÕES DE USO, AR CONDICIONADO, ÁGUA (COPOS), TELEVISÃO, DVD E T OALETE. 1001 A 2000KM";"8000";"48000,00"
"52121";"Comando do Exército";"160409";"3 GRUPO DE ARTILHARIA DE CAMPANHA/AP";"12019";"1604090600008201900001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DOS SERVIÇOS DE CORREIOS PARA ATENDER A DEMANDA DO 3  GAC AP E DA  6ª BIA AAAE AP.";"12";"296,00"
"52111";"Comando da Aeronáutica";"120023";"BASE AEREA DE SALVADOR";"12019";"1200230700002201900001";"MANUTENCAO DE EQUIPAMENTOS DE COZINHA INDUSTRIAL";"SERVIÇO DE MANUTENÇÃO DE MÁQUINAS PARA TRATAMENTO DE GORDURA DEPOSITADA E GORD URA CARBONIZADA EM UTENSÍLIOS DE COZINHA PARA A BASE AÉREA DE SALVADOR, POR UM  PERÍODO DE 12 (DOZE) MESES.";"1";"12600,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170198";"DELEGACIA DA RFB EM GOIANIA";"12019";"1701980500002201900001";"INSTALACAO / MANUTENCAO - ELEVADORES, ESCADAS ROLANTES,  MONTA - CARGAS / PLATAFORMA / ESCADAS";"CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS CONTINUA DOS DE REVISÃO,  ASSISTÊNCIA TÉCNICA E MANUTENÇÃO PREVENTIVA E CORRETIVA NOS E LEVADORES DA DRF/GOI, COM SUBSTITUIÇÃO  DE COMPONENTES, PEÇAS, MÓDULOS, ACESSÓ RIOS OU PARTES, BEM COMO QUAISQUER MATERIAIS DE CONSUMO  UTILIZADOS NAS REFERI DAS MANUTENÇÕES E ATENDIMENTO DE CHAMADAS DE EMERGÊNCIA.";"1";"2757,57"
"40000";"Ministério do Trabalho - Unidades com vínculo";"400084";"SUPERINTENDENCIA REGIONAL DO TRABALHO/TO";"12019";"4000840700001201900001";"COMUNICACAO POR CORREIO";"CONTRATAÇÃO DE SERVIÇOS DE POSTAGEM E EXPEDIÇÃO DE CORRESPONDÊNCIAS PELA EBCT.";"1";"50400,00"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343041";"SUPERINTENDENCIA DO IPHAN NO AMAPA-AP";"12019";"3430410200001201900001";"SERVICO ENGENHARIA";"ADAPTAR O CINEMA, IMÓVEL PÚBLICO TOMBADO NA VILA DE SERRA DO NAVIO, PARA USO COMO GINÁSIO POLIESPORTIVO ONDE VISARÁ À MANUTENÇÃO DA ESTRUTURA ARQUITETÔNICA  TOMBADA DA VILA SERRA DO NAVIO, A PRESERVAÇÃO DE UM LEGADO MATERIAL IMPORTANT E PARA A SOCIEDADE BRASILEIRA E A VALORIZAÇÃO DA MEMÓRIA E IDENTIDADE REPRESEN TADAS PELOS BENS CULTURAIS DA LOCALIDADE";"1";"78919,50"
"52121";"Comando do Exército";"160030";"1ª COMPANHIA DE INFANTARIA";"12019";"1601830500015201800001";"LOCACAO DE VEICULOS - LEVES / PESADOS";"LOCAÇÃO DE VEICULOS TIPO CAMIONETE CABINE DUPLA COM CAPACIDADE MÍNIMA DE CINCO  OCUPANTES, MOTOR A DIESEL DE POTÊNCIA DE APROXIMADAMENTE OU SUPERIOR A 2.0, A NO DE FABRICAÇÃO ATÉ NO MÁXIMO 02 (DOIS) ANOS DE USO, COM TRAÇÃO 4X4, AR CONDI CIONADO, TRAVA ELÉTRICA, VIDRO ELÉTRICO, DIREÇÃO HIDRÁULICA,  SENSOR DE RÉ, AL ARME, 02 (DOIS) ESTEPES, CAPOTA MARÍTIMA, PELÍCULA DE PROTEÇÃO SOLAR, QUILOMET RAGEM LIVRE, COM SEGURO TOTAL, SEM FRANQUIA E SEM MOTORISTA, COM ASSISTÊNCIA 2 4 HORAS E SUBSTITUIÇÃO DE CARROS QUANDO SOLICITADO NO PRAZO MÁXIMO DE 6 HORAS.  O VEÍCULO DEVERÁ POSSUIR SISTEMA DE RASTREAMENTO QUE DEVERÁ SER DISPONIBILIZA DO PARA A UG GERENCIAR. OBSERVAÇÃO: OS SERVIÇOS DE MANUTENÇÃO E LAVAGEM DOS VE ÍCULOS SERÃO POR CONTA DA EMPRESA VENCEDORA.";"1200";"288000,00"
"52121";"Comando do Exército";"160537";"COMANDO DA 16A BRIGADA DE INFANTARIA DE SELVA";"12019";"1605370700001201900001";"PROPAGANDA E PUBLICIDADE";"CONTRATAÇÃO DE SERVIÇO DE DISTRIBUIÇÃO DE PUBLICIDADE LEGAL IMPRESSA/ELETRÔNIC A PARA ATENDER AS DEMANDAS DA 16ª BRIGADA DE INFANTARIA DE SELVA.";"12";"3972,50"
"26232";"Universidade Federal da Bahia";"150223";"MATERNIDADE CLIMERIO DE OLIVEIRA";"12019";"1502230600051201800001";"CURSO APERFEICOAMENTO / ESPECIALIZACAO PROFISSIONAL";"CURSO DE CAPACITAÇÃO GESTÃO DE PROCESSOS PARA COLABORADORES DA MATERNIDADE CLI MÉRIO DE OLIVEIRA";"1";"4800,00"
"26418";"Instituto Federal de Pernambuco";"158477";"IFPE - CAMPUS PESQUEIRA";"12019";"1584770500004201800003";"PRESTACAO DE SERVICOS DE ELETRICISTA";"ELETRICISTA.";"1";"40854,00"
"26351";"Universidade Federal do Recôncavo da Bahia";"158092";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"12019";"1580920500026201800001";"LIMPEZA DE FOSSA / ESGOTO / BOCA DE LOBO";"SERVIÇO DE SUCÇÃO, ESGOTAMENTO DE FOSSAS E SUMIDOUROS E TRANSPORTE DE DEJETOS POR MEIO DE CAMINHÃO LIMPA-FOSSA (CAPACIDADE DE 8M³)";"70";"999,97"
"22000";"MINIST. DA AGRICUL.,PECUARIA E ABASTECIMENTO";"925185";"COMPANHIA DE ARMAZÉNS E SILOS DO EST. DE MG";"12019";"0";"Não se aplica";"Não se aplica";"1";"9786,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900004";"AUDIOVISUAL - REPRODUCAO / EDICAO";"LONGA METRAGEM - MATERIAL JÁ EM DCP + LISTA DE DIÁLOGOS TRADUZIDA - 01 CÓPIA C LONE ENCODADA EM DCP COM KDM + 01 HARD DISK + 01 ENCODE DE LEGENDA E PIETAGEM ( SEM TRADUÇÃO).";"2";"7500,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900006";"AUDIOVISUAL - REPRODUCAO / EDICAO";"MÉDIA METRAGEM - MATERIAL NÃO ENCODADO EM DCP* - ENCODAMENTO DO MATERIAL PARA DCP + 01 CÓPIA CLONE ENCODADA EM DCP COM KDM + 01 HARD DISK + 01 ENCODE DE LEG ENDA COM TRADUÇÃO** E PIETAGEM.";"2";"8500,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900007";"AUDIOVISUAL - REPRODUCAO / EDICAO";"MÉDIA METRAGEM - MATERIAL NÃO ENCODADO EM DCP* + LISTA DE DIÁLOGOS TRADUZIDA -  ENCODAMENTO DO MATERIAL PARA DCP +      01 CÓPIA CLONE ENCODADA EM DCP COM KD M + 01 HARD DISK + 01 ENCODE DE LEGENDA E PIETAGEM ( SEM TRADUÇÃO).";"1";"3200,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900013";"AUDIOVISUAL - REPRODUCAO / EDICAO";"CURTA METRAGEM - MATERIAL JÁ EM DCP - 01 CÓPIA CLONE ENCODADA EM DCP COM KDM + 01 HARD DISK + 01 ENCODE DE LEGENDA COM TRADUÇÃO** E PIETAGEM.";"6";"5520,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900012";"AUDIOVISUAL - REPRODUCAO / EDICAO";"CURTA METRAGEM - MATERIAL NÃO ENCODADO EM DCP* + LISTA DE DIÁLOGOS TRADUZIDA -  ENCODAMENTO DO MATERIAL PARA DCP +      01 CÓPIA CLONE ENCODADA EM DCP COM KD M + 01 HARD DISK + 01 ENCODE DE LEGENDA E PIETAGEM ( SEM TRADUÇÃO).";"5";"7250,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900014";"AUDIOVISUAL - REPRODUCAO / EDICAO";"CURTA METRAGEM - MATERIAL JÁ EM DCP + LISTA DE DIÁLOGOS TRADUZIDA - 01 CÓPIA C LONE ENCODADA EM DCP COM KDM + 01 HARD DISK + 01 ENCODE DE LEGENDA E PIETAGEM ( SEM TRADUÇÃO).";"5";"5900,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900001";"AUDIOVISUAL - REPRODUCAO / EDICAO";"LONGA METRAGEM - MATERIAL NÃO ENCODADO EM DCP* - ENCODAMENTO DO MATERIAL PARA DCP + 01 CÓPIA CLONE ENCODADA EM DCP COM KDM + 01 HARD DISK + 01 ENCODE DE LEG ENDA COM TRADUÇÃO** E PIETAGEM.";"15";"89250,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900010";"AUDIOVISUAL - REPRODUCAO / EDICAO";"MÉDIA METRAGEM - CÓPIA FORNECIDA PELO REALIZADOR - ENCODE DE LEGENDA COM TRADU ÇÃO** E PIETAGEM.";"2";"4000,00"
"55000";"Ministério da Cidadania - Unidades com víncul";"420036";"CENTRO TECNICO DO AUDIOVISUAL";"12019";"4200360500001201900002";"AUDIOVISUAL - REPRODUCAO / EDICAO";"LONGA METRAGEM - MATERIAL NÃO ENCODADO EM DCP* + LISTA DE DIÁLOGOS TRADUZIDA -  ENCODAMENTO DO MATERIAL PARA DCP +      01 CÓPIA CLONE ENCODADA EM DCP COM KD M + 01 HARD DISK + 01 ENCODE DE LEGENDA E PIETAGEM ( SEM TRADUÇÃO).";"5";"18600,00"
