"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12014";"1101020500035201300003";"TELEFONIA - CONVENCIONAL / CELULAR";"ACESSOS TIPO 3 - UNIDADES DO RIO DE JANEIRO. CONFORME ITENS 2 E 4 A 6 DO TERMO  DE REFERÊNCIA.";"1";"1160,18"
"63000";"Advocacia-Geral da União - Unidades com víncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12014";"1101020500035201300005";"TELEFONIA - CONVENCIONAL / CELULAR";"ACESSOS TIPO 1 - UNIDADES DO ESPIRITO SANTO. CONFORME ITENS 2 E 4 A 6 DO TERMO  DE REFERÊNCIA.";"1";"971,43"
"36211";"Fundação Nacional de Saúde";"255003";"FUNDACAO NACIONAL DE SAUDE - AP";"12016";"2550030500002201600001";"SERVICO DE VIGILANCIA ARMADA";"SERVIÇO DE VIGILÂNCIA ARMADA, 6 (SEIS) POSTOS, SENDO 3 (TRÊS) DIURNOS E 3 (TRÊ S) NOTURNOS, TOTALIZANDO 12 (DOZE) VIGILANTES.";"1";"1019288,28"
"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"12016";"0";"Inválido";"Inválido";"1";"1956294,05"
"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"12018";"0";"Inválido";"Inválido";"1";"26893,92"
"26292";"Fundação Joaquim Nabuco";"344002";"FUNDACAO JOAQUIM NABUCO";"12018";"3440020500085201700001";"ADMINISTRACAO / EXECUCAO PROJETO EDUCACIONAL / CONVENIO / ESTAGIO / UNIVERSITARIO / MONITOR";"SERVIÇOS TERCEIRIZADOS, 41 POSTOS DE SERVIÇO DE MONITORIA PARA APLICAÇÃO DOS P ROJETOS EDUCATIVOS DESENVOLVIDOS PELA DIRETORIA DE MEMÓRIA, EDUCAÇÃO, CULTURA E ARTE DA FUNDAÇÃO JOAQUIM NABUCO.  CONSIDERAR 41 POSTOS";"38";"3107,56"
"52131";"Comando da Marinha";"786810";"CENTRO DE INTENDENCIA DA MARINHA EM LADARIO";"12018";"0";"Inválido";"Inválido";"1";"892395,60"
"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"12019";"1206280300003201900001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CONCESSÃO USO - ÁREA , IMÓVEL PÚBLICO";"1";"16550,00"
"52121";"Comando do Exército";"160204";"25º BATALHAO DE CACADORES";"12019";"1602040700007201900001";"FORNECIMENTO / TRANSPORTE DE AGUA - CARRO PIPA";"FORNECIMENTO , TRANSPORTE DE ÁGUA - CARRO PIPA - TRECHO ACAUÃ-PI, NR DE VIAGEN S: 24, DIST MÉDIA KM: 1.107, VOL.TRANSP: 190.176, MOMENTO MÉDIO: 0,49, CAPACID ADE DA PIPA: 7.924";"12";"130,00"
"52121";"Comando do Exército";"160484";"2 BATALHAO DE POLICIA DO EXERCITO";"12019";"1604840500005201900001";"CAMISETA";"CAMISETA, TIPO UNISSEX, TIPO MANGA MEIA MANGA, TIPO GOLA OLÍMPICA, COR CAMUFLADA, TAMANHO SOB MEDIDA, MATERIAL 100% ALGODÃO, APLICAÇÃO UNIFORME";"1";"837,73"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"15";"4000,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"4500,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"2000,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"8";"7200,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"5833,33"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"1";"3100,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"15";"5950,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"1";"4200,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"5600,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"1400,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"2900,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"4400,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"5";"2600,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"2";"4000,00"
"54000";"Ministério do Turismo - Unidades com vínculo ";"540036";"CENTRO TECNICO AUDIOVISUAL-CTAV";"12019";"0";"Inválido";"Inválido";"6";"3700,00"
"25000";"Ministério da Economia - Unidades com vínculo";"170201";"DELEGACIA DA RFB EM PORTO VELHO";"12020";"0";"Inválido";"Inválido";"20";"1392,64"
"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"12020";"1206280500108201900001";"PRESTACAO DE SERVICOS BANCARIOS";"ESCOLHA DA MELHOR PROPOSTA (MAIOR OFERTA) PARA A CESSÃO DE USO PARA O EXERCÍCI O DE ATIVIDADE DE APOIO, A TÍTULO PRECÁRIO E ONEROSO, DE BEM IMÓVEL DA UNIÃO, LOCALIZADO À ROD. ARTHUR BERNARDES, S/Nº, BAIRRO DE VAL-DE-CANS, BELÉM-PA, COM  A FINALIDADE INSTALAÇÃO DE UM POSTO DE ATENDIMENTO BANCÁRIO   PAB, EM UMA ÁRE A DE 32,20 M² PARA ATENDIMENTO DOS MILITARES/CIVIS DO EFETIVO DA ALA 9,";"1";"1409,24"
"52111";"Comando da Aeronáutica";"120638";"BASE AEREA DE CAMPO GRANDE";"12020";"1206380500040201900002";"MANUTENCAO DE VEICULOS LEVES / PESADOS";"FORNECIMENTO DE SERVIÇOS PARA MANUTENÇÃO PREVENTIVA E CORRETIVA DOS VEÍCULOS, TRATORES E IMPLEMENTOS DO GAP-CG.";"1";"432574,63"
"26404";"Instituto Federal Baiano";"155821";"INST.FED.BAIANO / CAMPUS SERRINHA";"12020";"1558210500002201900001";"CANTINA / BAR / LANCHONETE / REFEICAO RAPIDA / RESTAURANTE";"ANEXO II DO EDITAL - PLANILHA DE COMPOSIÇÃO DE PREÇOS, DEVENDO A LICITANTE ATE NTAR AOS VALORES MÁXIMOS INDIVIDUAIS DE CADA ITEM.";"1";"343,60"
"52121";"Comando do Exército";"160160";"51 BATALHAO DE INFANTARIA DE SELVA";"12020";"1601600500010201900001";"LOCACAO SALA / AUDITORIO";"CESSÃO DE USO PARA O EXERCÍCIO DE ATIVIDADES DE APOIO, EM PARCELA DO IMÓVEL DA  UNIÃO, PELA MAIOR OFERTA, PARA INSTALAÇÃO E FUNCIONAMENTO DE BARBEARIA NAS DE PENDÊNCIAS DO 51º BATALHÃO DE INFANTARIA DE SELVA, EM ALTAMIRA/PA.";"1";"881,92"
"26404";"Instituto Federal Baiano";"155821";"INST.FED.BAIANO / CAMPUS SERRINHA";"12020";"1558210500002201900001";"CANTINA / BAR / LANCHONETE / REFEICAO RAPIDA / RESTAURANTE";"ANEXO II DO EDITAL - PLANILHA DE COMPOSIÇÃO DE PREÇOS, DEVENDO A LICITANTE ATE NTAR AOS VALORES MÁXIMOS INDIVIDUAIS DE CADA ITEM.";"1";"343,60"
"52121";"Comando do Exército";"160229";"15º GRUPO DE ARTILHARIA DE CAMPANHA AP";"12020";"1602290500004202000001";"CONCESSAO USO - AREA / IMOVEL PUBLICO";"CAFÉ  MÉDIO (150 ML)";"1";"1694,23"
"52131";"Comando da Marinha";"740014";"CENTRO LOGISTICO DO MATERIAL DA MARINHA";"12020";"7400140700001202000001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"PUBLICAÇÃO LIVRO , MATÉRIA - PERIÓDICA , OFICIAL";"1";"21000,00"
"52121";"Comando do Exército";"160391";"CENTRO DE PREPARACAO OFICIAIS RESERVA/PA";"12020";"0";"Inválido";"Inválido";"2";"1763,40"
"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"12020";"0";"Inválido";"Inválido";"57";"2170,98"
"32396";"Agência Nacional de Mineração";"323125";"GERENCIA REGIONAL DA ANM - MA";"12021";"3231250600002202100001";"ÁGUA MINERAL NATURAL";"ÁGUA MINERAL NATURAL, TIPO SEM GÁS, MATERIAL EMBALAGEM PLÁSTICO, TIPO EMBALAGEM RETORNÁVEL";"200";"4,65"
"26402";"Instituto Federal de Alagoas";"152803";"INST.FED.DE ALAGOAS/CAMPUS MURICI";"12021";"1528030700001202100001";"EMBALAGEM / ETIQUETAGEM / POSTAGEM - ENCOMENDA";"PRESTAÇÃO DE SERVIÇO POR EMPRESA ESPECIALIZADA NO RECEBIMENTO, COLETA, ENTREGA  E TRANSPORTE DE CORRESPONDÊNCIA, TELEGRAMAS, SEDEX, MATERIAL DE POSTAGEM E EN COMENDAS NAS MODALIDADES NACIONAL E INTERNACIONAL PELO PERÍODO DE 60 (SESSENTA ) MESES, A PARTIR DA DATA DE ASSINATURA).";"1";"3000,00"
"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"12021";"0";"Inválido";"Inválido";"1";"4352,24"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100009";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE COLCHA CASAL 100% ALGODÃO, MEDINDO 1,90M X 2,53M.";"3000";"5,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100015";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE TOALHA DE MESA, MEDINDO 1,80 X 2,10M";"1000";"6,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100023";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE CALÇA COM REVESTIMENTO EM COURO (UNIFORME DE CAATINGA).";"1250";"3,40"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100025";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE PAR DE LUVA DE COURO (UNIFORME DE CAATINGA).";"1250";"2,70"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100020";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE GANDOLA DE COURO (UNIFORME DE CAATINGA).";"3750";"4,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100004";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE CAPA DE COLCHÃO SOLTEIRO";"5000";"4,40"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100021";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE PAR DE LUVA DE COURO (UNIFORME DE CAATINGA).";"3750";"3,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100019";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE CALÇA COM REVESTIMENTO EM COURO (UNIFORME DE CAATINGA).";"3750";"4,50"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100002";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE COLCHA SOLTEIRO 100% ALGODÃO, MEDINDO 1,50M X 2,60M.";"5000";"4,30"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100001";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE LENÇOL SOLTEIRO 100% ALGODÃO, MEDINDO 1,50M X 2,60M.";"5000";"2,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100012";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE TOALHA BANHO 59 X 1,22CM";"3000";"2,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100018";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE GORRO TIPO BEIJA-SANTO (UNIFORME DE CAATINGA).";"3750";"2,70"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100016";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE TAPETES (CAPACHOS), MEDINDO  1,10 X 0,50";"100";"12,00"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100024";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE GANDOLA DE COURO (UNIFORME DE CAATINGA).";"1250";"3,00"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100005";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE LENÇOL SOLTEIRO 100% ALGODÃO, MEDINDO 1,28M X 2,26M.";"5000";"1,90"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100007";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE FRONHA 100% ALGODÃO, MEDINDO 45CM X 60CM.";"3000";"1,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100010";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE EDREDOM CASAL DE 2X2";"3000";"12,00"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100011";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE EDREDOM SOLTEIRO DE 2X2";"3000";"11,00"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100022";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE GORRO TIPO BEIJA-SANTO (UNIFORME DE CAATINGA).";"1250";"1,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100006";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE COLCHA SOLTEIRO 100% ALGODÃO, MEDINDO 1,35M X 2,07M.";"5000";"5,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100017";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE FORROS DE CADEIRAS";"100";"5,30"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100003";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE FRONHA 100% ALGODÃO, MEDINDO 50CM X 70CM.";"3000";"2,50"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100014";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE TAPETE 100% ALGODÃO PARA PISO DE 43 X 68 CM";"200";"5,80"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100008";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE LENÇOL CASAL 100% ALGODÃO, MEDINDO 2,20M X 1,88M";"3000";"2,50"
"52121";"Comando do Exército";"160183";"72º BATALHAO DE INFANTARIA MOTORIZADO";"12021";"1601830500007202100013";"LAVANDERIA E TINTURARIA";"SERVIÇO DE LAVAGEM DE TOALHA ROSTO DE 36X65CM";"3000";"2,30"
"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"12021";"0";"Inválido";"Inválido";"1";"0,26"
"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"12021";"0";"Inválido";"Inválido";"1";"0,21"
"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"12021";"0";"Inválido";"Inválido";"12";"412,50"
"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"12021";"0";"Inválido";"Inválido";"1";"0,06"
"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"12021";"1552140500001202000006";"PAGAMENTO DIARIA - NACIONAL / INTERNACIONAL";"DIÁRIA PARA MOTORISTA (ATÉ O LIMITE DE 10 MENSAIS E 120 ANUAIS), NO IFPI - CAM PUS ANGICAL.  O VALOR UNITÁRIO DE R$ 1.036,50 SE REFERE A 10 DIÁRIAS (QUANTIDA DE ESTIMADA POR MÊS).";"1";"3935,06"
"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"12021";"1552140500001202000005";"PRESTACAO DE SERVICOS DE MOTORISTA";"CONTRATAÇÃO DE 2 (DOIS) MOTORISTAS - HABILITAÇÃO D OU E, JORNADA DE TRABALHO 4 4H SEMANAIS, NO IFPI - CAMPUS ANGICAL.";"0";"3324,08"
"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"12021";"1552140500001202000006";"PAGAMENTO DIARIA - NACIONAL / INTERNACIONAL";"DIÁRIA PARA MOTORISTA (ATÉ O LIMITE DE 10 MENSAIS E 120 ANUAIS), NO IFPI - CAM PUS ANGICAL.  O VALOR UNITÁRIO DE R$ 1.036,50 SE REFERE A 10 DIÁRIAS (QUANTIDA DE ESTIMADA POR MÊS).";"0";"3017,53"
"26431";"Instituto Federal do Piauí";"155214";"INST. FED. PIAUI/CAMPUS COCAL";"12021";"1552140500001202000005";"PRESTACAO DE SERVICOS DE MOTORISTA";"CONTRATAÇÃO DE 2 (DOIS) MOTORISTAS - HABILITAÇÃO D OU E, JORNADA DE TRABALHO 4 4H SEMANAIS, NO IFPI - CAMPUS ANGICAL.";"1";"4255,71"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130027";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AL";"12021";"1300270500002202100001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ELETRONICA12 HORAS NOTURNAS - 2ª A DOMINGO";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ELETRÔNICA12 HORAS NOTURNAS - 2ª A DOMINGO";"1";"3729,65"
"52121";"Comando do Exército";"160440";"23 BATALHAO DE INFANTARIA";"12021";"1604400500015202100001";"CURSO / TREINAMENTO - IDIOMA ESTRANGEIRO";"CONTRATAÇÃO DE SERVIÇO NÃO CONTÍNUO DE INSTRUÇÃO DE LÍNGUA INGLESA. DOIS PROFE SSORES QUE LECIONEM INGLÊS PARA OS ALUNOS DO CFGS (CURSO DE FORMAÇÃO E GRADUAÇ ÃO DE SARGENTOS) EM DUAS SALAS DE AULA DISTINTAS. CADA PROFESSOR COM UMA CARGA  HORÁRIA TOTAL DE 60 (SESSENTA) HORAS-AULA, TOTALIZANDO 120 (CENTO E VINTE) HO RAS-AULA QUE SERÃO CALCULADAS DA SEGUINTE FORMA: QUANDO MINISTRADAS EM DOIS TE MPOS CONSECUTIVOS UMA HORA E TRINTA MINUTOS, SERÃO COMPUTADOS OS DOIS TEMPOS ( 45 MINUTOS CADA) DE AULA; QUANDO MINISTRADAS EM TEMPO SIMPLES, QUARENTA E CINC O MINUTOS. AS AULAS PODERÃO SER MINISTRADAS ATÉ CINCO VEZES POR SEMANAPODENDO  SER TEMPOS DUPLOS OU SIMPLES. TAIS AULAS SÃO DISTRIBUÍDAS AO LONGO DE DEZ SEM ANAS ENTRE OS DIAS 1º DE SETEMBRO E 26 DE NOVEMBRO. ESTÃO INCLUSAS NAS SESSENT A HORAS-AULA DE CADA PROFESSOR AULAS COM TIRAGEM DE DÚVIDAS, QUATRO HORAS PARA  CORREÇÃO DE PROVAS E QUARENTA E CINCO MINUTOS DESTINADAS À MOSTRA DAS PROVAS.  OS PROFESSORES DEVEM ATENDER A REQUISITOS MÍNIMOS: PROFISSIONAL COM PROFICIÊN CIA EM LÍNGUA INGLESA E QUE COMPROVE, DOCUMENTALMENTE, EXPERIÊNCIA DE DOIS ANO S LECIONANDO INGLÊS EM INSTITUIÇÃO DE ENSINO E CERTIFICADO INTERNACIONAL NÍVEL  B2 OU SUPERIOR.";"1";"10074,00"
"52121";"Comando do Exército";"160027";"4º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"12021";"1600270500006202000016";"PROJETOR MULTIMÍDIA";"PROJETOR MULTIMÍDIA, DISTÂNCIA MÍNIMA TELA 1,20 M, DISTÂNCIA MÁXIMA TELA 11,40 M, VOLTAGEM BIVOLT, QUANTIDADE ENTRADA RGB 1 S-VÍDEO/1RCA, QUANTIDADE ENTRADAS VÍDEO 2 VGA/2 ÁUDIOS, TAMANHO MÍNIMO IMAGEM 40 POL, TIPO ZOOM MANUAL/DIGITAL, TIPO PORTÁTIL COM MALETA P/TRANSPORTE, LUMINOSIDADE MÍNIMA 2.100 LM, COMPATIBILIDADE VÍDEO NSTC/NTC4.43/PAL/PAL-M//PAL-N60, TIPO PROJEÇÃO FRONTAL/ TETO/MESA, TIPO TECNOLOGIA 3LCD, COMPATIBILIDADE RESOLUÇÃO VGA/SVGA/SXGA, RESOLUÇÃO 1.024 X 768, TIPO CONTROLE REMOTO";"300";"81,22"
"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"12021";"1603240500023202000001";"CONTROLE QUALIDADE - LABORATORIO";"SERVIÇO CONTINUADO DE CONTROLE DE QUALIDADE EXTERNO (ENSAIO DE PROFICIÊNCIA) P ARA LABORATÓRIO DE ANÁLISES CLÍNICAS E NÚCLEO DE HEMOTERAPIA, CONFORME ROL DE EXAMES DETALHADOS NO ITEM 3 DO ESTUDO TÉCNICO PRELIMINAR (APÊNDICE I AO TERMO DE REFERÊNCIA)";"1";"17071,29"
