"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"52019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12019";"18/12/2019";"Objeto: AcrÈscimo de quantitativo."
"62019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12019";"18/12/2019";"Objeto: AcrÈscimo de quantitativo."
"72019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12019";"27/12/2019";"Objeto: AcrÈscimo de quantitativo."
"92019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012020";"14/01/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO."
"92019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022021";"13/01/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA"
"92019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032021";"24/12/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"92019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042022";"07/06/2022";"Objetivo: ACR…SCIMO DE SERVI«OS"
"92019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12020";"14/01/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do contrato."
"372018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110096";"SUPERINTENDENCIA ADMINISTRACAO EM PERNAMBUCO";"000012022";"17/01/2022";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL POR 60 MESES E ALTERA«√O DO VALOR DO CONTRATO."
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012020";"05/02/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO POR MAIS 12 MESES RESSALVADO O DIREITO A REPACTUA«√ODE 2019."
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"25/11/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO POR MAIS 12 MESES, ADEQUAR AS ALTERA«’ES IMPOSTAS PELA LEI 14025,FORMALIZAR AS MEDIDAS ADOTADAS COM RELA«√O A LEI 14.020/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES DE ACORDO COM O DECRETO 9507/2018."
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000032022";"04/02/2022";"Objetivo: PRORROGAR A A VIG NCIA DO CONTRATO POR MAIS 12 (DOZE)MESES, CO NTEMPLANDO NESTA OCASI√O O PERÕODO DE 22.01.2022 A 21.01.2023, NOS TERMOS DO ART 57, II DA LEI 8666/93, RESSALVADO O DIREITO A REPACTUA«√O."
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"05/02/2020";"Objeto: Prorrogar a vigÍncia do contrato por mais 12 meses ressalvado o direito a repactuaÁ„o de 2019."
"12019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"25/11/2020";"Objeto: Prorrogar a vigencia do contrato por mais 12 meses, adequar as alteraÁıes impostas pela Lei 14025,formalizar as medidas adotadas com  relaÁ„o a Lei 14.020/2020 e proceder a inclus„o de novas obrigaÁıes de acordo com o Decreto 9507/2018."
"22019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12020";"06/02/2020";"Objeto: Prorrogar a vigÍncia do contrato inicial por 12 (doze) meses."
"5002019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"03/02/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5002019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"20/05/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5052019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12020";"16/01/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5052019";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22020";"06/11/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5862018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12019";"16/05/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"22019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"06/02/2020";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO INICIAL POR 12 (DOZE) MESES."
"22019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"26/01/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 002/2019-AGU POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 22 DE JANEIRO DE 2021 E POR TERMO FINAL O DIA 21 DE JANEIRO DE 2022, DE ACORDO COM O QUE DISP’E O INCISO II DO ART. 57, DA LEI N∫ 8.666/93."
"22019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"25/01/2022";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO POR UM PERÕODO DE 12 (DOZE) MESES."
"42019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"07/02/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO POR MAIS 12 (DOZE) MESES, BEM COMO SUPRIMIR,A PARTIR DO DIA 01∫ DE FEVEREIRO DE 2020, 01 (UM) POSTO DE VIGIL¬NCIA ARMADA NOTURNO 12X36, E01 (UM) POSTO DE VIGIL¬NCIA ARMADA DIURNO 44H."
"42019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"19/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ATUAL  , POR  MAIS 12 (DOZE) MESES."
"42019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032022";"25/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 22 DE JANEIRO DE 2022 E FINAL O DIA 21 DE JANEIRO DE 2023, NOS TERMOS DO INCISO II DO ARTIGO 57, DA LEI N∫ 8.666/93."
"42019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042019";"09/03/2022";"Objetivo: ALTERAR O PRE¬MBULO, EM DECORR NCIA DA ALTERA«√O DA RAZ√O SOCIAL DA CONTRATADA"
"42019";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"07/02/2020";"Objeto: Prorrogar o prazo de vigÍncia do Contrato por mais 12 (doze) meses, bem como suprimir,a partir do dia 01∫ de fevereiro de 2020, 01 (um) posto de vigil‚ncia armada noturno 12x36, e 01 (um) posto de vigil‚ncia armada diurno 44h."
"542018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"29/05/2019";"Objeto: Promover o acrÈscimo de 25% (vinte e cinco por cento) no valor atualmente contratado."
"552018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12019";"21/08/2019";"Objeto: Acrescer em 22,93% (vinte e dois virgula noventa e trÍs por cento) o valor global do contrato."
"582018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000012020";"05/02/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO INICIAL POR MAIS 12 (DOZE) MESES."
"582018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000022021";"25/01/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫. 058/2018."
"582018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000032021";"23/06/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO SUPRIMIR 1 (UM) VEÕCULO DO TIPO SEDAN DA UNIDADE DA ADVOCACIA-GERAL DA UNI√O EM PORTO VELHO, A PARTIR DA DATA DE SUA ASSINATURA, NOS TERMOS DO ß 1∫, DO ARTIGO 65, DA LEI NO 8.666/93."
"582018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000042022";"07/01/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO N∫ 058/2018-AGU, POR MAIS 12 (DOZE) MESES, TENDO POR TERMO INICIAL O DIA 22 DE JANEIRO DE 2022 E POR TERMO FINAL O DIA 21 DE JANEIRO DE 2023, NOS TERMOS DO INCISO II, DO ARTIGO 57, DA LEI N∫ 8.666/93."
"582018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"000052022";"26/08/2022";"Objetivo: SUPRESS√O DE 1 (UM) VEÕCULO DO TIPO SEDAN E 1(UM) MOTORISTA DA UNIDADE DA ADVOCACIA-GERAL DA UNI√O EM JI-PARAN¡/RO, A PARTIR DE 31/08/2022, NOS TERMOS DO ARTIGO 65, II, 'B', E ß 2∫, DA LEI N∫ 8.666/93"
"582018";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"12020";"05/02/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato inicial por mais 12 (doze) meses."
"222018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012020";"07/01/2020";"Objetivo: A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∞ 22/2018, AT… O DIA 31 DE DEZEMBRO DE2020."
"222018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022020";"31/12/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 22/2018, AT… O DIA 31 DE DEZEMBRO   DE2021."
"222018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032021";"07/01/2022";"Objetivo: ADITIVO TEM POR OBJETO A CORRE«√O DO PERÕODO DE REAJUSTE DA APOSTILA N∫ 02/2020, A CONCESS√O DO REAJUSTE DEVIDO A PARTIR DE 26/12/2020, A INSER«√O DE REGRAS ADICIONAIS REFERENTE AO PAGAMENTO E A RESCIS√O CONTRATUAL, A CRIA«√O DE CL¡USULA ALUSIVA ¿ LEI GERAL DE PROTE«√O DE DADOS (LGPD) E : O PRAZO DE VIG NCIA FICA PRORROGADO AT… O DIA 31 DE DEZEMBRO DE 2022."
"222018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12020";"07/01/2020";"Objeto: A prorrogaÁ„o do prazo de vigÍncia do Contrato nÅ 22/2018, atÈ o dia 31 de dezembro de2020."
"222018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22020";"31/12/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 22/2018, atÈ o dia 31 de dezembro   de2021."
"252018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000012019";"30/12/2019";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO COMTRATO AT… 31 DE DEZEMBRO DE 2019."
"252018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000022020";"31/12/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 25/2018, AT… O DIA 31 DE DEZEMBRO   DE2021."
"252018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000032021";"28/12/2021";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 25/2018, AT… O DIA 31 DE DEZEMBRO DE 2022."
"252018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"000042022";"17/11/2022";"Objetivo: TEM POR OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 25/2018, AT… O DIA 31 DE DEZEMBRO DE 2023, BEM COMO A INSER«√O DE REGRA ADICIONAL, RELATIVA ¿ RESCIS√O,"
"252018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"12019";"30/12/2019";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do comtrato atÈ 31 de dezembro de 2019."
"252018";"20000";"PresidÍncia da Rep˙blica";"20116";"Fundo de Imprensa Nacional";"110245";"FUNDO DE IMPRENSA NACIONAL/EXEC.ORC.FINANC.";"22020";"31/12/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia do Contrato n∫ 25/2018, atÈ o dia 31 de dezembro   de2021."
"62019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000042020";"04/02/2020";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UMPERÕODO DE SEIS MESES, CONTADOS DE 01/02/2020 AT… 31/07/2020."
"62019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000172021";"22/06/2021";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 01/08/2021 AT… 31/07/2022."
"62019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000202022";"10/05/2022";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 01/08/2022 AT… 31/07/2023"
"62019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000302020";"30/07/2020";"Objetivo: PRORROGAR A VIG NCIA CONTRATUAL POR UMPERÕODO DE 12 (DOZE) MESES E SUPRIMIR O PERCENTUAL APROXIMADAMENTE DE 37,7% DO VALOR GLOBAL ESTIMADO DO CONTRATO."
"62019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"302020";"30/07/2020";"Objeto: Prorrogar a vigÍncia contratual por um perÌodo de 12 (doze) meses e suprimir o percentual aproximadamente de 37,7% do valor global estimado do Contrato."
"62019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"42020";"04/02/2020";"Objeto: Prorrogar a vigÍncia contratual por um perÌodo de seis meses, contados de 01/02/2020 atÈ 31/07/2020."
"22019";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12020";"15/01/2020";"Objeto: Prorrogar o prazo de vigÍncia contratual por 90(noventa) dias ou atÈ a conclus„o de uma nova licitaÁ„o para objeto ora contratado; excluir os custos n„o renov·veis pagos no primeiro ano do contrato e retificar o valor da contraprestaÁ„o dos serviÁos j· repactuados pela CCT 2018/2019 para prestaÁ„o de serviÁos continuos de Auxiliar Administrativo, nÌvel II para atender as necessidades do CR-BE."
"412018";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"12019";"23/09/2019";"Objeto: Promover a prorrogaÁ„o dos prazos de execuÁ„o dos itens do cronograma fÌsico-financeiro e da execuÁ„o do Contrato, relacionados na Tabela 10, item 9.2.1 do Termo de ReferÍncia, Anexo do Edital."
"282018";"22000";"MinistÈrio da Agricultura, Pecu·ria e Abastec";"20129";"Secretaria Especial de Agricultura Familiar e";"110703";"SUBSECRETARIA DE PLANEJAMENTO E GESTAO";"12019";"26/07/2019";"Objeto: ReduÁ„o (ajuste) no valor unit·rio do Item 3, bem como a exclus„o total do Item 5, o que representa uma supress„o total de 61,79%, ambos do quadro exposto no subitem 1.3 da Cl·usual Primeira do Contrato n∫ 28/2018, para adequaÁ„o ao menor valor unit·rio da atual SoluÁ„o Symantec existente no MAPA."
"1022018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"12019";"07/05/2019";"Objeto: Constitui objeto do presente Termo Aditivo a prorrogaÁ„o do prazo de entrega do objeto do Contrato de Compra N∫ 102/2018-GIF, relativo ao Processo LicitatÛrio (NUP) N∫ 00144.003816/2018-98, na forma da alÌnea 'b', do inciso II, do Art. 65, da Lei N∫ 8.666, de 21 junho de 1.993."
"372018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"12019";"24/05/2019";"Objeto: Constitui objeto do presente Termo Aditivo a prorrogaÁ„o do prazo de entrega do objeto do Contrato de Compra N∫ 037/2018-GIF, relativo ao Processo LicitatÛrio (NUP) N∫ 00144.003247/2018-81, na forma do inciso II, do par·grafo 1∫ do Art. 57, ambos da Lei n∫ 8.666, de 21 JUN 93."
"612018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"12019";"19/07/2019";"Objeto: Constitui objeto do presente Termo Aditivo a prorrogaÁ„o do prazo de entrega do objeto do Contrato de Compra N∫ 061/2018-GIF, relativo ao Processo LicitatÛrio (NUP) N∫ 00144.003119/2018-37, na forma do inciso II, do par·grafo 1∫ do Art. 57, da Lei n∫ 8.666, de 21 JUN 93."
"662018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"12019";"04/06/2019";"Objeto: Constitui objeto do presente Termo Aditivo a dilaÁ„o em 75 (setenta e cinco) dias do prazo para a execuÁ„o da prestaÁ„o de serviÁo de engenharia, e, consequentemente, a alteraÁ„o da vigÍncia contratual do Contrato de PrestaÁ„o de ServiÁo de Engenharia N∫ 66/2018, celebrado em 31 DEZ 18, NUP N∫ 00144.003737/2018-87 e TP 06/2018, na forma da letra 'b', do inciso II, do Art. 65, da Lei n∫ 8.666, de 21 JUN 93."
"662018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"22019";"18/07/2019";"Objeto: Constitui objeto do presente Termo Aditivo a dilaÁ„o em 60 ( sessenta ) dias do prazo para a execuÁ„o da prestaÁ„o de serviÁo de engenharia, e, consequentemente, a alteraÁ„o da vigÍncia contratual do Contrato de PrestaÁ„o de ServiÁo de Engenharia N∫ 066 / 2018, celebrado em 31 DEZ 18 - NUP N∫ 00144.003737/2018-87 e TP 06/2018, na forma da letra 'b', do inciso II, do Art. 65, da Lei n∫ 8.666, de 21 JUN 93."
"662018";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110746";"INTERVENCAO FEDERAL RIO DE JANEIRO";"32019";"10/10/2019";"Objeto: Constitui objeto do presente Termo Aditivo a dilaÁ„o em 60 (sessenta) dias do prazo para a execuÁ„o da prestaÁ„o de serviÁo de engenharia, e, consequentemente, a alteraÁ„o da vigÍncia contratual do Contrato de PrestaÁ„o de ServiÁo de Engenharia N∫ 066 / 2018, celebrado em 31 DEZ 18 - NUP N∫ 00144.003737/2018-87 e TP 06/2018, na forma do inciso II, do par·grafo 1∫ do Art. 57, da Lei n∫ 8.666, de 21 JUN 93."
