"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"232020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000152021";"30/06/2021";"Objetivo: ACRESCER AO CONTRATO ORIGINAL 2 (DOIS) POSTOS DE TRABALHO, SENDO 1 (UM) JORNALISTA E 1 (UM) DESIGNER GR¡FICO, PASSANDO DE 5 (CINCO) PARA 6 (SEIS) POSTOS DE JORNALISTA E 1 (UM) PARA 2 (DOIS) POSTOS DE DESIGNER GR¡FICO, CORRESPONDENTE A 21,98% (VINTE E UM VÕRGULA NOVENTA E OITO POR CENTO) DO VALOR ANUAL DO CONTRATO, PERFAZENDO UM ACR…SCIMO MENSAL DE R$ 17.041,94 (DEZESSETE MIL, QUARENTA E UM REAIS E NOVENTA E QUATRO CENTAVOS) E TOTAL DE R$ 60.214,85 (SESSENTA MIL, DUZENTOS E QUATORZE REAIS E OITENTA E CI"
"232020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000392021";"15/10/2021";"Objetivo: 1.1 PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, A CONTAR DE 17/10/2021 AT… 16/10/2022.1.2 RETIFICAR O VALOR DO CONTRATO, POR OCASI√O DA RETIRADA DOS CUSTOS N√O RENOV¡VEIS, SENDO QUE O VALOR MENSAL PASSAR¡ DE R$ 94.563,28 (NOVENTA E QUATRO MIL, QUINHENTOS E SESSENTA E TR S REAIS E VINTE E OITO CENTAVOS) PARA R$91.763,40 (NOVENTA E UM MIL, SETECENTOS E SESSENTA E TR S REAIS E QUARENTA CENTAVOS) E O VALOR GLOBAL ANUAL PASSAR¡ DE R$1.134.759,36 (UM MILH√O, CENTO E TRINTA E"
"232020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000502022";"14/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR UM PERÕODO DE 12 (DOZE) MESES, A CONTAR DE 17/10/2022 AT… 16/10/2023.RATIFICAR O VALOR MENSAL DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 97.465,92 (NOVENTA E SETE MIL, QUATROCENTOS E SESSENTA E CINCO REAIS E NOVENTA E DOIS CENTAVOS) E VALOR ANUAL DE R$ 1.169.591,04 (UM MILH√O, CENTO E SESSENTA E NOVE MIL, QUINHENTOS E NOVENTA E UM REAIS E QUATRO CENTAVOS)."
"242020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000042022";"21/02/2022";"Objetivo: SUPRIMIR DO OBJETO DA CONTRATA«√O O ITEM 6 REFERENTE A ASSINATURA DIGITAL DA REVISTA …POCA."
"242020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000402021";"20/10/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES, CONTADOS DE 16/10/2021 A 15/10/2022.1.2. ACRESCER R$ 3.236,47 (TR S MIL DUZENTOS E TRINTA E SEIS REAIS E QUARENTA E SETE CENTAVOS), RESULTANDO NO ACR…SCIMO CORRESPONDENTE A APROXIMADAMENTE 24,38% (VINTE E QUATRO VÕRGULA TRINTA E OITO POR CENTO) DO VALOR INICIAL DO CONTRATO, QUE ERA R$ 13.270,01 (TREZE MIL DUZENTOS E SETENTA REAIS E UM CENTAVO).1.3. EM DECORR NCIA DO ACR…SCIMO CITADO NO ITEM SUPRA, O NOVO VALOR DO CONTRATO PASSA A SER DE"
"242020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"000432022";"14/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 12 (DOZE) MESES."
"222020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"17/05/2021";"Objetivo: O PRESENTE INSTRUMENTO TEM POR OBJETO SUSPENDER A EXECU«√O DO CONTRATO N∫ 22/2020 POR 120 (CENTO E VINTE) DIAS, EM RAZ√O DA REPROGRAMA«√O DO CRONOGRAMA DE INSTALA«√O DA ANTENA SAR A SER INSTALADA EM MANAUS/AM, DECORRENTE DE CASO FORTUITO E DE FOR«A MAIOR, OCASIONADA PELA PANDEMIA DA COVID-19, COM AMPARO NO INCISO III DO ß 1∫ DO ART. 57 C/C ß 5∫ DO ART. 79, AMBOS DA LEI N∫ 8.666/1993."
"222020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022021";"15/09/2021";"Objetivo: PRORROGAR A SUSPENS√O DA EXECU«√O DO CONTRATO N∫ 22/2020,  EM  RAZ√O  DA  REPROGRAMA«√O  DO  CRONOGRAMA  DE  INSTALA«√O  DA  ANTENA  SAR  A  SER  INSTALADA  EM  MANAUS/AM,  DECORRENTE DE CASO FORTUITO E DE FOR«A MAIOR OCASIONADA PELA PANDEMIA DA COVID-19."
"222020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000032021";"13/01/2022";"Objetivo: PRORROGAR A SUSPENS√O DA EXECU«√O DO CONTRATO N∫ 22/2020, EM RAZ√O DA REPROGRAMA«√O DO CRONOGRAMA DE INSTALA«√O DA ANTENA SAR A SER INSTALADA EM MANAUS/AM, DECORRENTE DE CASO FORTUITO E DE FOR«A MAIOR OCASIONADA PELA PANDEMIA DA COVID-19.  O CONTRATO FICAR¡ SUSPENSO POR MAIS 120 (CENTO E VINTE) DIAS CONTADOS DE 13/01/2022 A 13/05/2022, PRORROG¡VEIS POR PRAZOS SUCESSIVOS, MEDIANTE ANU NCIA EXPRESSA DA CONTRATADA E INTERESSE DA CONTRATANTE."
"222020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000042022";"13/07/2022";"Objetivo: O PRESENTE INSTRUMENTO TEM POR OBJETO INTERROMPER A SUSPENS√O DO CONTRATO N∫ 22/2020, FIXADO MEDIANTE O TERCEIRO TERMO ADITIVO, A CONTAR DE 29 DE ABRIL DE 2022;REAJUSTAR O PRAZO DE VIG NCIA DO CONTRATO INICIALMENTE PREVISTO DE 30 MESES, CONTADOS DE  20/10/2020 A 20/04/2023, QUE AP”S A SUSPENS√O DE 345 DIAS,  PASSA A CONTAR DE 20/10/2020 A 30/03/2024.                        RATIFICAR O VALOR MENSAL DA CONTRAPRESTA«√O DOS SERVI«OS EM R$ 4.000,00 (QUATRO MIL REAIS) PERFAZENDO O VALOR TOTAL ANUAL DE R$"
"242020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000012021";"08/09/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 120 (CENTO E VINTE) DIAS, A CONTAR DE 26/10/2021 A 23/02/2022, E EXCLUIR OS CUSTOS N√O RENOV¡VEIS, PAGOS OU AMORTIZADOS NO PRIMEIRO ANO DA CONTRATA«√O, PASSANDO O VALOR DA CONTRAPRESTA«√O MENSAL DOS SERVI«OS, J¡ REPACTUADO, DOS ATUAIS R$12.138,33 (DOZE MIL CENTO E TRINTA E OITO REAIS E TRINTA E TR S CENTAVOS), PARA A QUANTIA R$ 11.794,52 (ONZE MIL SETECENTOS E NOVENTA E QUATRO REAIS E CINQUENTA E DOIS CENTAVOS), PERFAZENDO UM VALOR GLOBAL PARA 120 (CENTO E V"
"242020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"000022022";"01/02/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA CONTRATUAL POR 120 (CENTO E VINTE) DIAS CONTADOS DE 24/02/2022 A 24/06/2022 OU AT… A CONCLUS√O DE NOVO PROCESSO LICITAT”RIO PARA O OBJETO DO CONTRATO EM TELA;  RATIFICAR O VALOR MENSAL DE R$ 11.794,52 (ONZE MIL SETECENTOS E NOVENTA E QUATRO REAIS E CINQUENTA E DOIS CENTAVOS), PERFAZENDO O VALOR GLOBAL PARA 120 (CENTO E VINTE) DIAS DE PRORROGA«√O DE R$ 47.178,08 (QUARENTA E SETE MIL CENTO E SETENTA E OITO REAIS E OITO CENTAVOS), PARA A CONTRAPRESTA«√O DOS SERVI«OS CONTINUAD"
"662020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000012021";"27/05/2021";"Objetivo: PRESTA«√O DE SERVI«O DE CONFEC«√O DE ALIMENTA«√O PARA COMENSAIS REFUGIADOS ORIUNDOS DA VENEZUELA E PARA COMENSAIS EMPREGADOS NO APOIO A ATIVIDADE, BEM COMO AS ATIVIDADES DEMANDADAS PELAS OPERA«’ES DA 1™ BDA INF SL  (ADITIVO DE 25%)."
"662020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000022021";"22/12/2021";"Objetivo: O presente Termo Aditivo tem como objetivo a renovaÁ„o do Contrato n∫ 66/2020, o qual trata da ContrataÁ„o de Empresa Especializada na PrestaÁ„o de ServiÁos de ConfecÁ„o de AlimentaÁ„o para os comensais refugiados oriundos da Venezuela e os comensais empregados no apoio as atividades desenvolvidas nos municÌpios  de Boa vista - RR e adjacÍncias, Pacaraima - RR e Manaus - AM, a qual engloba a operacionalizaÁ„o e desenvolvimento de todas as atividades de cocÁ„o, fornecimento e distribuiÁ„o das refeiÁıes,"
"662020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000032022";"02/05/2022";"Objetivo: REALIZAR O REAJUSTE DO CONTRATO 66/2020, CELEBRADO COM A ISM GOMES DE MATTOS EIREI."
"782020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000012021";"22/10/2021";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A RENOVA«√O DO CONTRATO NR 078/2020 POR MAIS 12 (DOZE) MESES, CONFORME PREVISTO NO INCISO II DO ART. 57, DA LEI 8.666, DE 21 DE JUNHO DE 1993, E AUMENTO EM AT… 25 POR CENTO (VINTE E CINCO POR CENTO) NO ITEN NR 1, DO FRETAMENTO DE ‘NIBUS, QUE SER√O PRESTADOS NAS CONDI«’ES ESTABELECIDAS, NO TERMO DE CONTRATO FIRMADO EM 27 DE OUTUBRO 2020, CONFORME PREVISTO NO PARAGRAFO PRIMEIRO DO INC. 11 DO ART. 65, DA LEI 8.666, DE 21 DE JUNHO DE 1993."
"782020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000022022";"03/05/2022";"Objetivo: SEGUNDO TERMO ADITIVO, CUJA FINALIDADE … O ATENDIMENTO DOS EFEITOS FINANCEIROS DECORRENTES DO REEQUILÕBRIO ECON‘MICO-FINANCEIRO QUE PASSAM A VIGORAR A PARTIR DE 25/01/2022."
"782020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"110794";"SECRETARIA EXECUTIVA/OPERACAO ACOLHIDA";"000032022";"21/10/2022";"Objetivo: PRORROGA«√O POR MAIS 03 MESES DO CONTRATO 78/2020 CUJO OBJETO DE CONTRATA«√O … O FRETAMENTO DE ONIBUS"
"292020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000332022";"14/10/2022";"Objetivo: ALTERAR O CONTRATO N∞ 29/2020, PARA FINS DE MANUTEN«√O DO EQUILÕBRIO ECON‘MICO-FINANCEIRO INICIAL DO CONTRATO."
"292020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000362021";"09/11/2021";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 29/2020-HFA, POR UM PERÕODO DE 12 (DOZE) MESES, CONTADOS DE 02 DE NOVEMBRO DE 2021 AT… 01 DE NOVEMBRO DE 2022."
"292020";"52000";"MinistÈrio da Defesa";"52000";"MinistÈrio da Defesa - Unidades com vÌnculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"000422022";"14/10/2022";"Objetivo: PRORROGAR, A VIG NCIA DO CONTRATO N∫ 29/2020-HFA, POR UM PERÕODO DE 6 (SEIS) MESES."
"262020";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"000242022";"30/09/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, COM INÕCIO EM 16/09/2022, T…RMINO EM 15/09/2023."
"262020";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"000262022";"11/10/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, COM INÕCIO EM 16/09/2022, T…RMINO EM 15/09/2023."
"262020";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113201";"COMISSAO NACIONAL DE ENERGIA NUCLEAR";"000352021";"01/10/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES, COM INÕCIO EM 16/09/2021, T…RMINO EM 15/09/2022, COM OBSERV¬NCIA AO ARTIGO 57, INC, II, DA LEI N∫ 8.666/1993."
"292020";"24000";"MinistÈrio da CiÍncia, Tecnologia, InovaÁıes ";"20301";"Comiss„o Nacional de Energia Nuclear";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"000012021";"29/09/2021";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO N∫ 029/2020 POR MAIS 12 (DOZE) MESES COM A REDU«√O DOS VALORES DA LOCA«√O DAS VESTIMENTAS DECORRENTE A NEGOCIA«√O DA ADMINISTRA«√O, CONFORME PREVISTO NA CL¡USULA SEGUNDA DO CONTRATO E AMPARADO PELO ARTIGO 57 INCISO II DA LEI N∫ 8.666, DE 21/06/1993, PERMANECENDO INALTERADAS AS DEMAIS CL¡USULAS CONTRATUAIS."
"42020";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113602";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000012022";"23/03/2022";"Objetivo: INCLUS√O DE CL¡USULAS RELATIVAS ¿S REGRAS E OS PROCEDIMENTOS PARA OPERA«√O DE CR…DITO GARANTIDA POR CESS√O FIDUCI¡RIA DOS DIREITOS DE CR…DITOS DECORRENTES DE CONTRATOS ADMINISTRATIVOS, REALIZADAS ENTRE O FORNECEDOR E INSTITUI«√O FINANCEIRA, POR MEIO DO PORTAL DE CR…DITO DIGITAL, NO ¬MBITO DA ADMINISTRA«√O P⁄BLICA FEDERAL DIRETA, AUT¡RQUICA E FUNDACIONAL, COM BASE NA IN SEGES/ME N∫ 53 DE 08/07/2020"
"42020";"25000";"MinistÈrio da Economia";"61201";"Instituto de Pesquisa EconÙmica Aplicada";"113602";"INSTITUTO DE PESQUISA ECONOMICA APLICADA";"000022022";"26/09/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO N∫ 04/2020"
"42020";"53000";"MinistÈrio do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"113801";"DNOCS - CEST/PE - RECIFE-PE";"000132021";"06/07/2021";"Objetivo: CONSISTE EM PRORROGAR DO CONTRATO DNOCS 004/2020, PARA A CONRATA«√O DE SERVI«OS DE IMPLANTA«√O E OPERA«√O DE SISTEMA INFORMATIZO E INTEGRADO DE GEST√O DA FROTA DE VEÕCULOS E UTILILIT¡RIOS AUTOMOTORES DAS UNIDADES DO DNOCS NO ESTADO DE PERNMBUCO, ATRA…S DE ESTABELECIMENTOS CREDENCIADOS."
"312020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012021";"26/10/2021";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE PARA O PERÕODO DE 21/10/2021 A 21/10/2022."
"312020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022022";"20/10/2022";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE PARA O PERÕODO DE 22/10/2022 A 21/10/2023."
"322020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000012021";"26/10/2021";"Objetivo: CONSTITUEM OBJETO DESTE ADITAMENTO A PRORROGA«√O DO PRAZO DE VIG NCIA DO CONTRATO PARA O PERÕODO DE 21/10/2021 A 21/10/2022 E O ACR…SCIMO DE 110 (CENTO E DEZ) LINHAS/CHIPS, NO ITEM 4."
"322020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"000022022";"21/10/2022";"Objetivo: NOS TERMOS DA CL¡USULA SEGUNDA DO CONTRATO, PRORROGA-SE O PRAZO DE VIG NCIA DESTE PARA O PERÕODO DE 22/10/2022 A 21/10/2023."
"12020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114617";"UNIDADE ESTADUAL DO IBGE NA BAHIA";"000012021";"01/10/2021";"Objetivo: 01∫ (PRIMEIRO) TERMO ADITIVO DA ECT E IBGE-BA REFERENTE AOS SERVI«OS DE MALOTES, CORRESPOND NCIAS, TELEGRAMAS E AFINS"
"12020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114617";"UNIDADE ESTADUAL DO IBGE NA BAHIA";"000012021";"01/10/2021";"Objetivo: 01∫ (PRIMEIRO) TERMO ADITIVO DA ECT E IBGE-BA REFERENTE AOS SERVI«OS DE MALOTES, CORRESPOND NCIAS, TELEGRAMAS E AFINS"
"72020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114618";"UNIDADE ESTADUAL DO IBGE EM MINAS GERAIS";"000372021";"04/10/2021";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO DE LOCA«√O DO IM”VEL SITUADO NA AVENIDA MARIA CATARINA CIMINI, N∫ 274, SALA 04, EM CARATINGA/MG, PARA INSTALAR A AG NCIA DO IBGE EM CARATINGA/MG."
"72020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114622";"UNIDADE ESTADUAL DO IBGE EM SAO PAULO";"000012022";"29/09/2022";"Objetivo: CONSTITUI OBJETO DO PRESENTE ADITAMENTO A PRORROGA«√O POR 24 (VINTE E QUATRO MESES) DO CONTRATO DE LIMPEZA E MANUTEN«√O PREDIAL."
"52020";"25000";"MinistÈrio da Economia";"25205";"FundaÁ„o Instituto Brasileiro de Geografia e ";"114629";"UNIDADE ESTADUAL DO IBGE NO DISTRITO FEDERAL";"000012021";"01/10/2021";"Objetivo: PRORROGA«√O DA VIG NCIA DO CONTRATO DE PRESTA«√O DE SERVI«OS CONTINUADOS SEM DEDICA«√O DE M√O DE OBRA EXCLUSIVA E SOB DEMANDA DE MANUTEN«√O PREDIAL PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PE«AS, EQUIPAMENTOS, FERRAMENTAS E MATERIAIS."
"122020";"25000";"MinistÈrio da Economia";"20202";"FundaÁ„o Escola Nacional de AdministraÁ„o P˙b";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"09/08/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO TERMO DE CONTRATO ORIGIN¡RIO, QUE PASSA A VIGORAR POR MAIS UM PERÕODO DE 12 (DOZE) MESES."
"122020";"25000";"MinistÈrio da Economia";"20202";"FundaÁ„o Escola Nacional de AdministraÁ„o P˙b";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000022022";"05/10/2022";"Objetivo: O PRESENTE TERMO ADITIVO TEM COMO OBJETO A PRORROGA«√O DO PRAZO DE VIG NCIA DO TERMO DE CONTRATO ORIGIN¡RIO, QUE PASSA A VIGORAR POR MAIS UM PERÕODO DE 12 (DOZE) MESES, OU AT… A CONCLUS√O DO NOVO PROCESSO LICITAT”RIO E CONSEQUENTE ASSINATURA DO CONTRATO COM A EMPRESA VENCEDORA DO CERTAME, O QUE OCORRER PRIMEIRO; ACR…SCIMO DE APROXIMADAMENTE 8,141% AO VALOR DO CONTRATO E REAJUSTE DO CONTRATO, CONFORME CL¡USULA SEXTA DO INSTRUMENTO CONTRATUAL."
"132020";"25000";"MinistÈrio da Economia";"20202";"FundaÁ„o Escola Nacional de AdministraÁ„o P˙b";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"27/10/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO TERMO DE CONTRATO ORIGI¡RIO, QUE PASSA A VIGORAR POR MAIS UM PERÕODO DE 12 (DOZE) MESES."
"132020";"25000";"MinistÈrio da Economia";"20202";"FundaÁ„o Escola Nacional de AdministraÁ„o P˙b";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000022022";"26/10/2022";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO TERMO DE CONTRATO ORIGIN¡RIO, QUE PASSA A VIGORAR POR MAIS UM PERÕODO DE 12 MESES, E REAJUSTE DO CONTRATO, CONFORME CL¡USULA SEXTA DO INSTRUMENTO CONTRATUAL."
"142020";"25000";"MinistÈrio da Economia";"20202";"FundaÁ„o Escola Nacional de AdministraÁ„o P˙b";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"000012021";"22/10/2021";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA DO TERMO DE CONTRATO ORIGIN¡RIO, QUE PASSA A VIGORAR POR MAIS UM PERÕODO DE 12 MESES."
