"N˙mero Contrato";"CÛdigo ”rg„o Superior";"Nome ”rg„o Superior";"CÛdigo ”rg„o";"Nome ”rg„o";"CÛdigo UG";"Nome UG";"N˙mero Termo Aditivo";"Data PublicaÁ„o";"Objeto"
"232017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"52020";"11/05/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia."
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000012018";"05/06/2018";"Objetivo: PRORROGA«√O DE VIGENCIA CONTRATUAL."
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000022019";"31/05/2019";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL."
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000032020";"22/06/2020";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA CONTRATUAL."
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"000042021";"15/06/2021";"Objetivo: ALTERA«√O DA RAZ√O SOCIAL DA CONTRATADA E PRORROGA«√O DO PRAZO DE VIG NCIA"
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"12018";"05/06/2018";"Objeto: ProrrogaÁ„o de vigencia contratual."
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"22019";"31/05/2019";"Objeto: ProrrogaÁ„o da vigÍncia contratual."
"242017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110001";"SECRETARIA ESPECIAL DE ADMINISTRACAO/PR";"32020";"22/06/2020";"Objeto: ProrrogaÁ„o do prazo de vigÍncia contr atual."
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000012018";"04/04/2018";"Objetivo: PRORROGA«√O DA VIG NCIA CONTRATUAL PELO PERÕODO DE 12 (DOZE) MESES PARA A LOCA«√O DE IM”VEL EM PROVEITO DO ALMOXARIFADO DA SAD/AGU/RS."
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000022019";"20/03/2019";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12(DOZE) MESES."
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000032020";"06/03/2020";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 MESES."
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000042021";"15/03/2021";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES"
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000052021";"08/06/2021";"Objetivo: ALTERAR O CONTRATO ORIGINAL, ONDE O LOCADOR PASSA DE NEW STAR PARTICIPA«’ES LTDA, PARA MEKPAR COM…RCIO E PARTICIPA«’ES S/A - CNPJ 10.619.354/0001-72"
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"000062022";"07/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIG NCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES"
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"12018";"04/04/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual pelo perÌodo de 12 (doze) meses para a locaÁ„o de imÛvel em proveito do almoxarifado da SAD/AGU/RS."
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"22019";"20/03/2019";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12(doze) meses."
"122017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110097";"SUPERINTENDENCIA ADMINISTRACAO NO RIO G. SUL";"32020";"06/03/2020";"Objeto: Prorrogar o prazo de vigÍncia do contrato original por mais 12 meses."
"292017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000012019";"11/03/2019";"Objetivo: PRORROGAR A VIGENCIA CONTRATUAL POR MAIS 20 MESES, ADEQUAR A PORTARIA 409/2016 E RESSALVAR O DIREITO A REPACTUA«√O DE 2018."
"292017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"000022020";"09/11/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO, ADEQUAR AS ALTERA«’ES IMPOSTAS PELA LEI 14025, PELALEI 14020/2020 E PROCEDER A INCLUS√O DE NOVAS OBRIGA«’ES ¿ CONTRATADA DE ACORDO COM O DECRETO9507 RESSALVADO O DIREITO AS REPACTUA«’ES DE 2019 E 2020."
"292017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"12019";"11/03/2019";"Objeto: Prorrogar a vigencia contratual por mais 20 meses, adequar a Portaria 409/2016 e ressalvar o direito a repactuaÁ„o de 2018."
"292017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110099";"SUPERINTENDENCIA ADMINISTRACAO EM SAO PAULO";"22020";"09/11/2020";"Objeto: Prorrogar a vigencia do contrato, adequar as alteraÁıes impostas pela Lei 14025, pela Lei 14020/2020 e proceder a inclus„o de novas obrigaÁıes ‡ Contratada de acordo com o Decreto 9507 ressalvado o direito as repactuaÁıes de 2019 e 2020."
"0";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012019";"11/04/2019";"Objetivo: 1.CL¡USULA PRIMEIRA  DO OBJETO1.1.O IM”VEL DESCRITO NO CONTRATO ORIGINAL PASSA A SER DE PROPRIEDADE DA COMPANHIA          BREF III EMPREENDIMENTOS IMOBILI¡RIOS 8 S.A. QUE, POR CONSEQU NCIA, PASSA A SER A NOVA LOCADORA DO CONTRATO N 11/2017 1.2.TRATA-SE, PORTANTO, DA MUDAN«A DE TITULARIDADE DO LOCADOR DO IM”VEL SITUADO NA RUA NILO PE«ANHA, N 151, 6, 7 E 8 ANDARES, CENTRO, RIO DE JANEIRO-RJ, INCLUINDO, 40 (QUARENTA) VAGAS DE GARAGENS COBERTAS. O IM”VEL COMPREENDE UMA ¡REA ⁄TIL DE 5.208,17 M, CONF"
"0";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022019";"23/12/2019";"Objetivo: DISPENSA DO REAJUSTE ANUAL DA LOCA«√O CORRESPONDENTE ¿ VARIA«√O DO IGP-M RELATIVO AO PERÕODO DE 30.06.2018 A 29.06.2019,ÕNDICE DE ECONOMICIDADE DA ORDEM DE 7,658720 %, COMO MEDIDA DE RACIONALIZA«√O DEGASTOS P⁄BLICOS, COM FULCRO NO DECRETO N' 8.540/2015."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000012017";"25/07/2017";"Objetivo: O PRESENTE TERMO ADITIVO TEM POR OBJETO O ACR…SCIMO DE 02 (DOIS) POSTOS DE OPERADOR DE REPROGRAFIA PARA ATENDER A PRF/RJ E PRU/RJ,COMFULCRO NO ß1∫ DO ART.65 DA LEI N∫ 8.666/93."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000022018";"07/05/2018";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR 12 (DOZE) MESES, RESSALVANDO O DIREITO DE REPACTUA«√O."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000032019";"24/05/2019";"Objetivo: PRORROGAR A VIG NCIA DO CONTRATO ORIGINAL POR UM PERÕODO DE DOZE MESES, COM FULCRO, RESPECTIVAMENTE, NOS PRECEITOS DA CL¡USULA MODIFICADA E NO ART.57, INCISO II, DA LEI N∞ 8.666/93COM DIREITO PRESERVADO ¿ REPACTUA«√O, J¡ SOLICITADA PELA CONTRATADA. AJUSTAR O CONTRATO AOS TERMOS DO DECRETO N∞ 9.507, DE 21 DE SETEMBRO DE2018, NOS TERMOS DO SEU ART. 16."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000042020";"14/05/2020";"Objetivo: PRORROGAR A VIGENCIA DO CONTRATO ORIGINAL PELO PERIODO DE 12(DOZE) MESES COM FULCRO NO ART 57, INCISO II DA LEI 8666/1993, RESGUARDADO O DIREITO A REPACTUA«√O. FUNDAMENTOS LEGAIS:LEI 8666/1993, LEI 10520/2002, DECRETO 9507/2018 E IN SLTI/MPOG 05/2017. VIGENCIA 10/05/2020 A 10/05/2021. VALOR TOTAL R$ 398.939,64. FONTE 1000000. DATA DA ASSINATURA 07/05/2020."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"000052020";"16/11/2020";"Objetivo: O PRESENTE TERMO ADITIVO TRATA DA REVIS√O DO CONTRATO ORIGINAL   TENDO EM VISTA O ATENDIMENTO AS ADEQUA«’ES NECESSARIAS IMPOSTAS PELO ART 12 DA LEI 13.932/2019 E MP 932/2020 SEGUNDO ORIENTA«’ES DA SEGES."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12017";"25/07/2017";"Objeto: O presente Termo Aditivo tem por objeto o acrÈscimo de 02 (dois) postos de operador de reprografia para atender a PRF/RJ e PRU/RJ,comfulcro no Ö1∫ do Art.65 da Lei n∫ 8.666/93."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"07/05/2018";"Objeto: Prorrogar a vigÍncia do Contrato original por 12 (doze) meses, ressalvando o direito de repactuaÁ„o."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32019";"24/05/2019";"Objeto: Prorrogar a vigÍncia do contrato original por um perÌodo de doze meses, com fulcro, respectivamente, nos preceitos da cl·usula modificada e no art.57, inciso II, da Lei nÅ 8.666/93com direito preservado ‡ repactuaÁ„o, j· solicitada pela Contratada. Ajustar o Contrato aos termos do Decreto nÅ 9.507, de 21 de setembro de 2018, nos termos do seu art. 16."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42020";"14/05/2020";"Objeto: Prorrogar a vigencia do Contrato Original pelo periodo de 12(doze) meses com Fulcro no Art 57, Inciso II da Lei 8666/1993, resguardado o direito a repactuaÁ„o. Fundamentos Legais: Lei 8666/1993, Lei 10520/2002, Decreto 9507/2018 e IN SLTI/MPOG 05/2017. Vigencia 10/05/2020 a 10/05/2021. Valor total R$ 398.939,64. Fonte 1000000. Data da assinatura 07/05/2020."
"72017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"52020";"16/11/2020";"Objeto: O presente Termo Aditivo trata da revis„o do contrato original   tendo em vista o atendimento as adequaÁıes necessarias impostas pelo Art 12 da Lei 13.932/2019 e MP 932/2020 segundo orientaÁıes da SEGES."
"92017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"12017";"23/10/2017";"Objeto: AcrÈscimo de itens de seguranÁa nas unidades de PSF/PSU Montes Claros, PSF/PSU Uberl  ‚ndia (acrÈscimo de 3% - trÍs por cento) com fulcro na Cl·usula DÈcima Segunda do Contrato, e a alteraÁ„o do valor contratual devido ‡ concess„o do acrÈscimo."
"92017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"22018";"27/02/2018";"Objeto: Alterar a representaÁ„o do Contrato, alterando-se o pre‚mbulo onde consta SuperintendÍncia de AdministraÁ„o no Rio de Janeiro/RJ para Unidade de Atendimento em Minas Gerais / MG."
"92017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"32018";"18/04/2018";"Objeto: ProrrogaÁ„o da vigÍncia contratual por um perÌodo de 12 meses, com inÌcio em 29/06/2018 a 29/06/2019, correÁ„o de erro material no termo de contrato devendo constar Procuradora Seccional Federal em Uberaba/MG ao invÈs de Procuradora Seccional da Uni„o em Uberaba/MG e acrÈscimo de itens de seguranÁa na unidade de DivinÛpolis/MG, totalizando 15% do valor atual do contrato a partir de 02/05/2018."
"92017";"63000";"Advocacia-Geral da Uni„o";"63000";"Advocacia-Geral da Uni„o - Unidades com vÌncu";"110102";"SUPERINTENDENCIA ADMINISTRACAO RIO DE JANEIRO";"42019";"04/06/2019";"Objeto: ProrrogaÁ„o da vigÍncia do contrato por 03 (trÍs) meses e 01 (um) dia, de 29/06/2019 a 30/09/2019, em raz„o das restriÁıes orÁament·rias impostas pelos Decretos n∫ 9.711/2019, n∫ 9.741/2019 e Portaria SEF/ME n∫ 144/2019. Caso o orÁamento da AGU seja suplementado, o ajuste poder· ser estendido atÈ 29/06/2020, condicionado ‡ certifiÁ„o orÁament·ria."
"5372017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12018";"10/05/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5372017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22019";"18/04/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5372017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32020";"03/03/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5442017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"12018";"23/05/2018";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5442017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"22019";"18/06/2019";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"5442017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110120";"AGENCIA BRASILEIRA DE INTELIGENCIA";"32020";"15/06/2020";"InformaÁ„o protegida por sigilo nos termos da legislaÁ„o vigente"
"52017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"000012017";"09/02/2018";"Objetivo: ACR…SCIMO QUANTITATIVO DE 17,13% DO VALOR INICIAL."
"52017";"20000";"PresidÍncia da Rep˙blica";"20101";"PresidÍncia da Rep˙blica";"110322";"GABINETE DE SEGURANCA INSTITUCIONAL/PR";"000022018";"04/05/2018";"Objetivo: PRORROGA«√O DO PRAZO DE VIG NCIA."
