"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"30108";"Departamento de Polícia Federal";"200396";"SUPERINTENDENCIA REGIONAL NO ESTADO DA PB";"12017";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"448100";"201645,00"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114620";"UNIDADE ESTADUAL DO IBGE NO MATO GROSSO SUL";"12017";"1146200600015201700001";"LOCACAO DE IMOVEL";"ALUGUEL PARA A AGÊNCIA DE PONTA PORÃ - MS.";"36";"100800,00"
"52121";"Comando do Exército";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"12017";"1605150500043201600002";"TRANSPORTE AEREO POR HELICOPTERO / AVIAO";"PERNOITE DA AERONAVE.";"1";"499,00"
"52121";"Comando do Exército";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"12017";"1605150500043201600001";"TRANSPORTE AEREO POR HELICOPTERO / AVIAO";"AERONAVE TIPO CARAVAN OU SIMILAR, CAPACIDADE DE 9 (NOVE) PASSAGEIROS OU ATÉ 1, 5 TON. VELOCIDADE DE CRUZEIRO DE 240 KM/H (MÍNIMO); EQUIPADA COM SISTEMA DE NA VEGAÇÃO POR INSTRUMENTO PARA OPERAÇÕES DIURNAS E NOTURNAS, DE ACORDO COM AS CO MPETENTES LEGISLAÇÕES; E HOMOLOGAÇÃO NA CATEGORIA TPX E PARA TRANSPORTE DE CAR GAS.";"10";"22430,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130027";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AL";"12017";"1300270500001201700001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), NA MODALIDADE LOCAL, COM FORNECIMENTO  DE (01) ENTRONCAMENTO DIGITAL E1 COM 15 CANAIS E FAIXA DE NUMERAÇÃO DDR (32 R AMAIS), ASSIM ENTENDIDO AS CHAMADAS ORIGINADAS DA CENTRAL TELEFÔNICA DA SFA/AL , DESTINADAS A TELEFONES FIXOS DESTA MESMA ÁREA DE TARIFAÇÃO E TELEFONES MÓVEI S (VC1).";"0";"1649,73"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130027";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/AL";"12017";"1300270500001201700002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC), NA MODALIDADE LOCAL, COM FORNECIMENTO  DE (03) LINHAS DIRETAS, PARA CHAMADAS ORIGINADAS DE TERMINAIS TELEFÔNICOS, DE STINADAS A TELEFONES FIXOS DESTA MESMA ÁREA DE TARIFAÇÃO E TELEFONES MÓVEIS (V C1).";"12";"576,30"
"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"12017";"1581970500001201700097";"FRUTA - CONCENTRADO / POLPA";"SUCO, APRESENTAÇÃO POLPA CONGELADA, SABOR CAJÁ, TIPO NATURAL PASTEURIZADA.  CO M VALIDADE MÍNIMA DE 12 MESES A PARTIR DA DATA DE FORNECIMENTO, COM MARCA REGI STRADA, COM DIZERES DE ROTULAGEM, DATA DE FABRICAÇÃO, NÚMERO DE LOTE, PRAZO DE  VALIDADE, ESPECIFICAÇÕES DO PRODUTO. EMBALAGEM DE 01 KG.";"350";"3780,00"
"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"12017";"1581970500001201700098";"FRUTA - CONCENTRADO / POLPA";"SUCO, APRESENTAÇÃO POLPA CONGELADA, SABOR CAJU, TIPO NATURAL.  COM VALIDADE MÍ NIMA DE 12 MESES A PARTIR DA DATA DE FORNECIMENTO, COM MARCA REGISTRADA, COM D IZERES DE ROTULAGEM, DATA DE FABRICAÇÃO, NÚMERO DE LOTE, PRAZO DE VALIDADE, ES PECIFICAÇÕES DO PRODUTO. EMBALAGEM DE 01 KG.";"350";"3143,00"
"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"12017";"1581970500001201700096";"FRUTA - CONCENTRADO / POLPA";"SUCO, APRESENTAÇÃO POLPA CONGELADA, SABOR ACEROLA, TIPO NATURAL PASTEURIZADA.  COM VALIDADE MÍNIMA DE 12 MESES A PARTIR DA DATA DE FORNECIMENTO, COM MARCA R EGISTRADA, COM DIZERES DE ROTULAGEM, DATA DE FABRICAÇÃO, NÚMERO DE LOTE, PRAZO  DE VALIDADE, ESPECIFICAÇÕES DO PRODUTO. EMBALAGEM DE 01 KG.";"350";"2957,50"
"26252";"Universidade Federal de Campina Grande";"158197";"CENTRO DE FORMACAO DE PROFESSORES DA UFCG";"12017";"1581970500001201700099";"FRUTA - CONCENTRADO / POLPA";"SUCO, APRESENTAÇÃO POLPA CONGELADA, SABOR GOIABA, TIPO NATURAL PASTEURIZADA. C OM VALIDADE MÍNIMA DE 12 MESES A PARTIR DA DATA DE FORNECIMENTO, COM MARCA REG ISTRADA, COM DIZERES DE ROTULAGEM, DATA DE FABRICAÇÃO, NÚMERO DE LOTE, PRAZO D E VALIDADE, ESPECIFICAÇÕES DO PRODUTO. EMBALAGEM DE 01 KG.";"280";"2660,00"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12017";"1132110500002201600002";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - AREAS EXTER-NAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"AUXILIAR DE SERVIÇOS GERAIS PARA ÁREAS EXTERNAS, ATIVIDADES DESCRITAS NO TERMO  DE REFERÊNCIA.";"1";"3563,16"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12017";"1132110500002201600003";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"ENCARREGADO DE SERVIÇOS GERAIS, CONFORME DESCRIÇÃO DO TERMO DE REFERÊNCIA. PEL O PERÍODO DE 12 MESES.";"0";"0,00"
"20301";"Comissão Nacional de Energia Nuclear";"113211";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CRCN-NE";"12017";"1132110500002201600001";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO -  AREAS INTERNAS - OUTRAS NECESSIDADES - OUTRA PRODUTIVIDADE";"AUXILIAR DE SERVIÇOS GERAIS PARA ÁREAS INTERNAS, ATIVIDADES CONFORME DESCRITO NO TERMO DE REFERÊNCIA. PELO PERÍODO DE 12 MESES.";"10";"3710,48"
"25000";"Ministério da Economia - Unidades com vínculo";"170080";"DELEGACIA DA RFB EM FEIRA DE SANTANA";"12017";"1700800600011201700001";"ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO";"CONTRATAÇÃO DA COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA - COELBA, PARA A P RESTAÇÃO DO SERVIÇO DE FORNECIMENTO DE ENERGIA ELÁTRICA, A FIM DE ATENDER ÀS N ECESSIDADES DA AGÊNCIA-MODELO DA RECEITA FEDERAL DO BRASIL EM EUCLIDES DA CUNH A/BA.";"1";"217698,00"
"37202";"Instituto Nacional do Seguro Social";"511206";"GERENCIA EXECUTIVA GARANHUNS";"12017";"5112060500002201700001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANÇA - ORGANICA -44 HORAS SEMANAIS DIURNAS";"CONTRATAÇÃO DE SERVIÇOS DE SEGURANÇA E VIGILÂNCIA PATRIMONIAL, POR MEIO DE VIG ILÂNCIA HUMANA DESARMADA, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DA GERÊNCIA EXEC UTIVA DO INSS EM GARANHUNS E NAS SUAS UNIDADES.";"1";"1263239,50"
"36212";"Agência Nacional de Vigilância Sanitária";"253023";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-SE";"12017";"2530230500001201700002";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO   STFC - LONGA DISTÂNCIA NACIONAL - TIPO DE C HAMADA:MINUTOS; FIXO   FIXO (INTRA-REGIONAL) FIXO-FIXO (INTER-REGIONAL)1531 MI NUTOS; FIXO   MÓVEL (VC-2) FIXO-MÓVEL( VC-3)136 MINUTOS.EM CONFORMIDADE COM PL ANILHA PERFIL DE TRÁFEGO.";"1";"754,24"
"25000";"Ministério da Economia - Unidades com vínculo";"170326";"DELEGACIA DA RFB LAURO DE FREITAS";"12017";"1700780500003201600007";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO COMUTADO, NA MODALIDADE LONGA DISTÂNCIA NACIONAL (INTRA E I NTER-REGIONAL), PARA AS CHAMADAS ORIGINADAS DA SUPERINTENDÊNCIA REGIONAL DA  R ECEITA FEDERAL DO BRASIL EM SALVADOR/BA (SRRF05), E DESTINO DENTRO DA ÁREA  GE OGRÁFICA DO TERRITÓRIO BRASILEIRO (REGIÕES I, II, III DEFINIDAS PELA ANATEL).";"1";"5854,60"
"36212";"Agência Nacional de Vigilância Sanitária";"253023";"COORD.VIG.SANIT.DE PORTOS,AER.E FRONTEIRAS-SE";"12017";"2530230500001201700001";"TELEFONIA FIXA COMUTADA / CONVENCIONAL";"SERVIÇO TELEFÔNICO FIXO COMUTADO - STFC   LOCAL (FIXO-FIXO E FIXO-MÓVEL)- TIPO  DE CHAMADA MINUTOS (ANUAIS); FIXO   FIXO:7683 MINUTOS;FIXO   MÓVEL (VC-1):155 0 MINUTOS, INCLUINDO ASSINATURAS BÁSICA MENSAL DOS RAMAIS VIRTUAIS (UNIDADE)HA BILITAÇÃO DE INSTALAÇÃO DE RAMAL (UNIDADE)EM CONFORMIDADE COM PLANILHA PERFIL DE TRÁFEGO.";"1";"9296,37"
"20411";"Instituto do Patrimônio Histórico e Artístico";"343030";"CENTRO NACIONAL DE FOLCLORE E CULTURA POPULAR";"12017";"3430300500002201700001";"COLETA DE LIXO - RESIDENCIAL / COMERCIAL / INDUSTRIAL";"O OBJETO DA PRESENTE LICITAÇÃO É A ESCOLHA DA PROPOSTA MAIS VANTAJOSA PARA A C ONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DOS SERVIÇOS DE COLETA DE LIX O EXTRAORDINÁRIO, DO CNFCP/IPHAN, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS  ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS.";"1";"8159,04"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700011";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO PERA, ESPÉCIE NACIONAL";"260";"2013,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700004";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO GOIABA, ESPÉCIE COMUM";"260";"1173,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700024";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO COUVE, ESPÉCIE ORGÂNICO, APLICAÇÃO ALIMENTAÇÃO HUMANA";"520";"1999,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700022";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BERINJELA, ESPÉCIE COMUM";"260";"979,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700026";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO ESPINAFRE, ESPÉCIE COMUM";"208";"717,60"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700028";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO BRÓCOLIS, ESPÉCIE COMUM, CARACTERÍSTICAS ADICIONAIS CORTADA EM FLORETES";"156";"739,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700018";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO CENOURA, ESPÉCIE COMUM";"260";"999,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700010";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO UVA, ESPÉCIE RUBI";"260";"1399,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700005";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MAMÃO, ESPÉCIE FORMOSA";"1040";"2399,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700001";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE MAÇÃ";"260";"1421,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700006";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MAMÃO, ESPÉCIE AMAZONAS (PAPAIA)";"780";"3379,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700021";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO JILÓ";"780";"1999,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700015";"ABÓBORA IN-NATURA";"ABÓBORA IN-NATURA, NOME ABOBORA IN - NATURA";"156";"269,60"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700016";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BATATA DOCE, ESPÉCIE ORGÂNICO";"208";"598,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700008";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MELANCIA, ESPÉCIE PAULISTA";"400";"799,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700009";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO LARANJA, ESPÉCIE PERA";"2080";"3299,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700012";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MELÃO, ESPÉCIE COMUM";"260";"1019,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700023";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO RÚCULA, ESPÉCIE COMUM";"104";"363,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700027";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO AGRIÃO, ESPÉCIE COMUM";"104";"293,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700013";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO COCO, ESPÉCIE SECO";"60";"239,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700029";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO CHICÓRIA, ESPÉCIE COMUM";"156";"497,60"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700014";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MARACUJÁ, ESPÉCIE AZEDO";"200";"1369,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700020";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO PEPINO, ESPÉCIE COMUM";"780";"1199,00"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700002";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE PRATA";"780";"2199,50"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700019";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO MILHO VERDE, ESPÉCIE COMUM";"600";"599,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700025";"VERDURA IN NATURA*";"VERDURA IN NATURA*, TIPO ACELGA, ESPÉCIE COMUM";"208";"517,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700003";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO BANANA, ESPÉCIE NANICA";"1300";"2299,80"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700007";"FRUTA IN NATURA";"FRUTA IN NATURA, TIPO MAÇÃ, ESPÉCIE GALA";"1040";"6099,90"
"20701";"Instituto Brasileiro do Meio Ambiente e dos R";"193129";"IBAMA - SUPERINTENDENCIA DE SAO PAULO/SP";"12017";"1931290500001201700017";"LEGUME IN NATURA*";"LEGUME IN NATURA*, TIPO BETERRABA, ESPÉCIE COMUM";"260";"804,00"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"12017";"1300740600015201700001";"LOCACAO DE IMOVEL";"LOCAÇÃO DE IMÓVEL /SALAS PARA A SEDE DA UTRA-IJUI/RS.";"1";"25561,30"
"22202";"Empresa Brasileira de Pesquisa Agropecuária";"135024";"EMBRAPA/CPPSE";"12017";"1350240500005201700001";"SERVICO ESPECIALIZADO DE LIMPEZA";"CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO DE AMBIENTES INTERNOS E EXTER NOS, COM FORNECIMENTO DE MÃO-DE-OBRA, EQUIPAMENTOS, EPIS , MATERIAIS NECESSÁRI OS PARA SUA PERFEITA EXECUÇÃO E SERVIÇO DE COPEIRAGEM NAS DEPENDÊNCIAS DA EMBR APA PECUÁRIA SUDESTE, CONFORME DETALHADO NO ANEXO I - TERMO DE REFERÊNCIA DO E DITAL E SEUS ANEXOS.";"1";"489739,90"
"26424";"Instituto Federal do Tocantins";"158131";"INST.FED.DE EDUC.,CIENC.E TEC.DO TOCANTINS";"12017";"1581310700019201700001";"PUBLICACAO LIVRO / MATERIA - PERIODICA / OFICIAL";"CONTRATAÇÃO DE SERVIÇOS DE PUBLICAÇÕES EM JORNAL DE GRANDE CIRCULAÇÃO VIA EBC PARA PRESTAR SERVIÇOS DE PUBLICIDADE OFICIAL EM JORNAL LOCAL";"1";"21500,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"12017";"2001110500001201700002";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', MATERIAL ÁGUA MINERAL, TIPO EMBALAGEM GARRAFAS DE 500 ML, GASEIFICAÇÃO SEM GÁS";"12425925";"1,00"
"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"12017";"2001110500001201700003";"'ÁGUA MINERAL'";"'ÁGUA MINERAL', MATERIAL ÁGUA MINERAL, TIPO EMBALAGEM GARRAFÃO DE POLIPROPILENO, GASEIFICAÇÃO SEM GÁS, CARACTERÍSTICAS ADICIONAIS TAMPA, LACRE, SEM VASILHAME E VALIDADE MÍNIMA DE, NORMAS TÉCNICAS CONFORME PORTARIA DE CORRELATOS DO MINISTÉRIO SAÚ-";"23076720";"1,00"
